accelerationX,accelerationY,accelerationZ,alpha,beta,gamma,__v
1.9358376651454137,6.967907682120106,6.525676325436731,-0.03620661198666589,0.09680285892877336,0.025929034844451103,0
1.9396986064284194,6.965920876471958,6.523504738043018,-0.023810301358187548,0.11685099502305818,0.0021731791290699313,0
1.9426190716634326,6.963990171073897,6.521214322510827,-0.008019748924600261,0.13823655029085374,-0.020547154073601415,0
1.9444125005678166,6.962156250414329,6.5189388870444835,0.00980976472174141,0.15985559769341318,-0.04097933689225954,0
1.9449519677449523,6.960454692269106,6.516814192200151,0.028156524325010455,0.18054888639396616,-0.05800881346635877,0
1.944178460906175,6.958913895072256,6.514970692429952,0.04545507171139501,0.19917703747447466,-0.07072540631989437,0
1.9421046187136792,6.957553495531977,6.513526619195917,0.06022894486008257,0.2146955864184272,-0.0784745894916769,0
1.9388136468122408,6.956383496571482,6.512581842193385,0.07122281645298326,0.22622444957461468,-0.0808902620718468,0
1.9344535147690753,6.955404226169225,6.512212856980799,0.07752244985864742,0.23310671612020248,-0.07790753520860831,0
1.9292269016653179,6.954607139624549,6.512469145048029,0.07865103045935486,0.23495236609964945,-0.06975602870236525,0
1.923377665901799,6.953976382873958,6.51337104976451,0.07463177100167237,0.23166357079213684,-0.056935874316283094,0
1.9171748424114412,6.953490960258877,6.514909211604897,0.06600914795494929,0.2234396001445315,-0.04017987193688876,0
1.9108953131600954,6.953127295226424,6.517045507315338,0.05382454164828028,0.2107609146951311,-0.020405907762488427,0
1.9048063593262603,6.952861935135304,6.5197153487342945,0.039546241202651586,0.19435354225615206,0.001336274531888639,0
1.8991492886184895,6.952674133116972,6.5228311370488985,0.024958376725876596,0.17513614276218714,0.023920495469003246,0
1.8941252369447867,6.952548044282425,6.526286650589962,0.012017716257864785,0.15415319707275862,0.0461992753842499,0
1.8898840710048985,6.952474304122293,6.5299621590276375,0.0026906938404735584,0.1324985807601887,0.06705714540601965,0
1.886517079119849,6.952450816134362,6.533730072681139,-0.0012149466406023604,0.11123445374799794,0.08546122674175557,0
1.8840538545698082,6.952482662009492,6.537460921591692,0.0017909918746438732,0.09131088707241684,0.10050840170848266,0
1.8824634748732647,6.95258115171542,6.541029409029154,0.012745756264695342,0.07349190261019205,0.11146826920678679,0
1.8816597828742285,6.9527621345048916,6.544320222738721,0.03213344461581914,0.05829357342504929,0.11782068478568858,0
1.8815102965536774,6.953043775469359,6.5472332521661905,0.05982853351571141,0.04593946377766389,0.11928617281610937,0
1.8818480284457129,6.95344405446168,6.54968787876391,0.09508776241235077,0.03633789258673739,0.11584705837148346,0
1.8824852984162015,6.9539782647417105,6.5516260833728825,0.13659087332815809,0.029084210727986195,0.10775699861697469,0
1.883228491937101,6.954656781025637,6.553014229068709,0.18252668808282352,0.023489501703888492,0.09553680953521794,0
1.8838926644966116,6.9554833321482965,6.553843495082592,0.23071739052041873,0.018634968277426712,0.0799550685092945,0
1.884314929578518,6.956453954935107,6.55412902753894,0.2787709126701817,0.013448972525163342,0.061992841589662354,0
1.884365688884838,6.957556732128091,6.5539079261963815,0.3242491921472991,0.0068015338121872465,0.04279294886047586,0
1.8839569538486454,6.958772341212094,6.553236214709978,0.36483887468035214,-0.0023906662399348906,0.023595376363588424,0
1.8830472483942065,6.960075371907957,6.552184965632721,0.3985108376424789,-0.015056897118017162,0.005661733606800345,0
1.8816428576998012,6.961436308865011,6.550835785510745,0.42365581112949713,-0.031871290958468315,-0.009806983247067183,0
1.8797954764132185,6.962824017699075,6.549275910922061,0.4391854838038583,-0.05316666630037943,-0.021753742175474416,0
1.8775965823713772,6.9642085131317275,6.547593209119344,0.4445917340675576,-0.07887112455246113,-0.02934335826119896,0
1.8751690839729698,6.965563731931979,6.545871396601479,0.4399606573912762,-0.10847376111894395,-0.032027994058664314,0
1.872656938622108,6.966869995333114,6.544185773095089,0.42594229478927115,-0.14102362969096577,-0.0295938951090672,0
1.8702135179240071,6.9681158451052285,6.5425997218242244,0.40368082448919473,-0.17516350174359094,-0.022184305500018636,0
1.8679895238765882,6.969298987583526,6.541162166250056,0.3747130246636168,-0.2091973395478476,-0.010295393778101939,0
1.866121261918734,6.97042617800823,6.539906112524481,0.34084482902230834,-0.24118800496993945,0.005255765196833186,0
1.8647200591009003,6.971512005179641,6.538848346768772,0.30401676028558894,-0.26907962765288046,0.023389714035582727,0
1.8638635681603513,6.972576668828541,6.537990289781033,0.26616903965530847,-0.2908372034399544,0.04284576796259988,0
1.863589601107727,6.973642958932291,6.537319935894131,0.22911634244024268,-0.3045943502304952,0.06227964362276635,0
1.8638929748406114,6.974732736802683,6.536814723114265,0.1944405786406811,-0.30879879991606746,0.08036952711977209,0
1.8647256299009378,6.975863277854268,6.5364451061418025,0.16340785417166512,-0.3023443768411569,0.09592132201994605,0
1.8660000254372417,6.977043861703827,6.536178536994587,0.13691320526961714,-0.2846782026828967,0.10796344056951261,0
1.8675955517597098,6.978272982532713,6.535983505036183,0.11545420919793611,-0.25587292970503445,0.11582211612847847,0
1.8693674637379532,6.9795365009850885,6.535833261496825,0.09913250095787332,-0.21665602354914557,0.11916987972626272,0
1.8711576384708446,6.980806973321949,6.535708869492393,0.08768067147080687,-0.16839134319310303,0.1180424519474757,0
1.8728063077716572,6.982044282945643,6.535601287225698,0.08051088046696897,-0.11301218372761879,0.11282255472103433,0
1.8741638223587944,6.98319757467113,6.535512298874363,0.07678065219641185,-0.05290920701874191,0.10419262530504367,0
1.8751014884793589,6.9842083656583185,6.535454228966288,0.07547070846693138,0.009219054472296756,0.093061679085048,0
1.8755205945014055,6.9850145922407085,6.5354484872117515,0.07546939450158387,0.0705415805445524,0.0804742253604003,0
1.8753589147812377,6.985555262858562,6.535523081856235,0.07565830824687565,0.12828167575657579,0.0675108526863904,0
1.87459422075465,6.98577533552585,6.53570931414552,0.07499409314580137,0.1798993376669382,0.0551906181855287,0
1.8732446122349222,6.9856304285014925,6.536037929226775,0.07258186784832907,0.2232537398772272,0.04438463898989398,0
1.8713657716418455,6.9850910006124245,6.536535047340452,0.0677363379104473,0.2567326085277057,0.0357485015612391,0
1.8690455111564859,6.984145691517092,6.5372182257279166,0.06002724836206306,0.2793388088658399,0.02967868641449415,0
1.8663962044279823,6.982803578442898,6.538092998439552,0.049306563820715604,0.29072864419953154,0.026295585886911672,0
1.8635458550877744,6.981095173788782,6.53915020398051,0.035715701789581805,0.2912005841640084,0.02545318537004234,0
1.8606286467534372,6.979072054133356,6.540364343734356,0.01967231795903054,0.281636992234799,0.026773255152672572,0
1.8577758397319226,6.976805081040558,6.5416931335523865,0.0018374402787200064,0.263404779214136,0.029700035888211043,0
1.8551078225576667,6.974381256378177,6.543078338060064,-0.016935013204038143,0.2382237740311147,0.03356991243282845,0
1.8527279865826567,6.971899352698304,6.544447922185247,-0.03566325330916093,0.2080139567838427,0.03768944394207309,0
1.8507188748535952,6.96946456465408,6.545719506265128,-0.05331324357105655,0.17473441443707616,0.041414361174235616,0
1.8491407868556802,6.967182523639705,6.546805046826199,-0.06888021250741451,0.14022774166402938,0.04422184758780578,0
1.8480327369759748,6.9651530858488755,6.547616569595582,-0.08147050234905638,0.10608339764318885,0.04576875923350511,0
1.8474154062740815,6.963464330081418,6.548072660378705,-0.0903773867796878,0.07353212289043358,0.04592954879211652,0
1.8472955230762447,6.962187182664552,6.54810529723421,-0.0951440325097072,0.043380968017544826,0.04480951868890663,0
1.8476709727051936,6.961371030168554,6.547666512753564,-0.09560711600581073,0.015994989084148096,0.0427314314713663,0
1.8485358747842306,6.961040599863116,6.546734328896178,-0.09191595765703757,-0.008672513818902756,0.04019617481793119,0
1.8498848774976562,6.961194297617275,6.545317415483482,-0.0845242260883053,-0.031003907076894367,0.03782087578953323,0
1.8517159990357863,6.961804104166825,6.543457981524087,-0.0741538384122983,-0.051602560196140235,0.03626038229521909,0
1.854031491261458,6.962817048176903,6.541232505025045,-0.06173316350171645,-0.07115097398040644,0.03612012958781203,0
1.8568363987861323,6.964158197950539,6.538750033557673,-0.04831371022883191,-0.09025608495670016,0.03786975905009428,0
1.8601347231494416,6.965735042157219,6.536147941129135,-0.034971023673922234,-0.10929762507124816,0.04176714851027338,0
1.8639233594728417,6.96744306630262,6.533585201956045,-0.022696542498659617,-0.12829519320909005,0.047801610605377604,0
1.8681842330457767,6.969172280479522,6.531233425968639,-0.012287815575242054,-0.1468078660536452,0.0556630191911812,0
1.8728753042203932,6.97081441588645,6.529266076291406,-0.00424488582320274,-0.16387709533572048,0.06474082808095169,0
1.877921307955857,6.972270476144762,6.5278464402686645,0.0013191183888556321,-0.1780198005566803,0.0741537629516211,0
1.8832052264824373,6.973458295349313,6.527115045971585,0.004745205482138846,-0.187274476294335,0.08280785575289916,0
1.8885615410555108,6.974319714729319,6.527177304772798,0.006866159131512369,-0.189299183291555,0.08947786207440298,0
1.893772260615293,6.974826950635171,6.52809221364301,0.009008458059201122,-0.18151668472153604,0.09290520256095096,0
1.8985665822416433,6.974987701747823,6.529862955427286,0.012954285993901459,-0.16129875848342962,0.09190444225973421,0
1.9026248132923833,6.974848546364304,6.532430176458305,0.020861949751819667,-0.12617884219533054,0.08546987944395258,0
1.9055868962189988,6.974496221618304,6.535668594062478,0.03514593330132174,-0.07407967484413366,0.07287394714772233,0
1.9070655420380023,6.974056463077533,6.539387402150007,0.05832093964872727,-0.0035405787812873997,0.053749747564825964,0
1.9066636158918253,6.9736902190504395,6.543334721776217,0.09281743109104097,0.08607238526028328,0.028151070571308928,0
1.9039950520412936,6.973587235022784,6.547206112191425,0.14077921352736633,0.19439076609042982,-0.003415357041911076,0
1.8987082344285657,6.973957215536061,6.550656942679149,0.20385632735799988,0.31991949461525576,-0.039988905929203976,0
1.890510488533114,6.975018991044265,6.553318236150062,0.28300859122410904,0.4599792153451143,-0.08018681235878933,0
1.8791921090779573,6.97698831959503,6.554815413886782,0.37833616606033527,0.6107270180062812,-0.1222678207068199,0
1.864648209629625,6.98006511118584,6.55478916415595,0.48895306911354236,0.7672626127313013,-0.16422446719757489,0
1.846896638639589,6.984420953636707,6.552917410178846,0.6129175085706948,0.9238208838666858,-0.20389859047846595,0
1.8260902797039653,6.990187828630968,6.548937089362305,0.7472293904063999,1.0740447209335324,-0.23911290983100933,0
1.8025222584963614,6.997448832690897,6.542664233937015,0.8879007662806622,1.211324627438163,-0.26781035488206695,0
1.7766229240056282,7.0062315680760845,6.534010732079401,1.0300998079812473,1.329184561152153,-0.28819228493744464,0
1.7489479556045822,7.0165046577226935,6.5229962046055645,1.1683635137659958,1.4216875328050373,-0.2988467012314003,0
1.7201575576650119,7.0281775867982255,6.50975368268821,1.2968690974476056,1.483830426885953,-0.2988578566801857,0
1.6909874149358595,7.041103807141381,6.4945282052043165,1.4097492042147965,1.5118959771415037,-0.2878891677411699,0
1.6622128490377468,7.055086789499624,6.477668022453387,1.501432119147117,1.5037313449884773,-0.26623207067640003,0
1.6346083622322436,7.069888501315391,6.459608728674476,1.5669853086306438,1.458927492515884,-0.234814721250543,0
1.6089053720977238,7.0852396473694705,6.440851281191747,1.6024390392578487,1.3788811781894486,-0.1951666125330816,0
1.5857513188861077,7.100850946936362,6.4219354366193535,1.6050663699420902,1.2667311222047397,-0.14933847741564657,0
1.5656733910667533,7.116424730842147,6.403410579715484,1.5735966862213862,1.1271707212977693,-0.0997809667479384,0
1.5490498459509308,7.131666213073729,6.3858061708376,1.5083428205300233,0.9661507831085903,-0.049189852786967664,0
1.536091327959099,7.146293909830442,6.369604044000607,1.4112274209038518,0.7904962236665171,-0.00032915913045109435,0
1.5268337563274987,7.160048826031804,6.355214545793256,1.285702554642702,0.6074693206717582,0.044153830941621515,0
1.5211433361632605,7.17270217830442,6.342958067783144,1.136566381294043,0.424317486645457,0.0819065329772717,0
1.5187331410964777,7.184061542793826,6.333052978539936,0.9696903111426488,0.24784450961980045,0.11102710081291417,0
1.5191896489627208,7.1939753880337545,6.325610391867898,0.7916778865270044,0.08404055212137804,0.1301854197826595,0
1.522006715237038,7.202335987087368,6.32063567389702,0.6094819542994633,-0.06220147892483051,0.13869903190994554,0
1.5266238500451137,7.20908072679294,6.318036123779006,0.4300093720461323,-0.187266066410099,0.13655812324317096,0
1.532465389102117,7.2141918686143045,6.317633876845432,0.25974246645899157,-0.2888863379132262,0.12439849711903518,0
1.5389772353990494,7.217694871273302,6.319182785284849,0.10440370547820486,-0.36611237711336714,0.10342639703247071,0
1.5456582728907784,7.219655449541917,6.322387833847525,-0.031315192356023445,-0.41919193258305476,0.07530354622752619,0
1.5520842578955218,7.2201755970941965,6.326925548878975,-0.1439454285345898,-0.44938535379516015,0.0420042562864732,0
1.5579228937537597,7.21938882577134,6.332463868508688,-0.231347796352103,-0.45873978595484,0.0056584994031761565,0
1.562939782196864,7.217454860197697,6.338680080186407,-0.2927341118605798,-0.44984773448397114,-0.0316047215838498,0
1.5669958975206302,7.214553979715978,6.345275711123808,-0.32860965111509427,-0.4256125617301395,-0.06780043158032835,0
1.5700380253894028,7.210881133376785,6.351987657506563,-0.3406475933072079,-0.38903899880224085,-0.10120616213821852,0
1.5720841533717282,7.206639886858928,6.3585952985712755,-0.3315098773671948,-0.3430611966131404,-0.13044792856933304,0
1.573206050634695,7.202036211553092,6.364923777136899,-0.30463073969282256,-0.29041509502960583,-0.1545492992995712,0
1.5735112370289233,7.197272111809358,6.370843964523558,-0.2639793742577468,-0.2335566662986669,-0.17294275790867278,0
1.573126262786668,7.19253911628134,6.3762698287885815,-0.21381684524726774,-0.1746232507625301,-0.18544597670739033,0
1.5721827652580442,7.1880117317568395,6.381153996999807,-0.1584601497466718,-0.11543181701586558,-0.1922086278550627,0
1.570807212497667,7.183841057662758,6.38548227442985,-0.10206380526267328,-0.057505525934051546,-0.1936377601747555,0
1.5691146612079043,7.1801488624213485,6.389267785997018,-0.04842691365956313,-0.0021185060251778173,-0.190311372037581,0
1.567206322457825,7.177022504517151,6.392545259362097,-0.0008314416376534301,0.04965166084234172,-0.18289041602037365,0
1.565170305427141,7.174511122469489,6.395365792857879,0.038084497001414114,0.09687360215614638,-0.1720389366396232,0
1.5630846347052443,7.172623506742163,6.397792265799824,0.0664161369164432,0.13872228999472583,-0.15836037547666848,0
1.56102151412594,7.17132799886462,6.399895377877821,0.08304317112822927,0.1744557659905278,-0.1423555056218255,0
1.559051817159115,7.170554644663273,6.401750172558359,0.08764197322716702,0.20341187789616413,-0.1244043955840402,0
1.557248890126422,7.170199674552726,6.40343282670252,0.08065907352152883,0.22502541406203255,-0.10477172107360085,0
1.5556909344580985,7.170132212609626,6.405017485441221,0.0632470923237164,0.2388628682688981,-0.08363202988310559,0
1.554461466977764,7.170202942658021,6.4065729849791,0.037166033983417134,0.24466919757372044,-0.061109497611756027,0
1.5536476211620631,7.170254293966273,6.4081594201439485,0.004655038802465059,0.24241888185728833,-0.03732549032371191,0
1.5533363235429325,7.170131560570831,6.409824652247891,-0.03171808318042568,0.2323627736211751,-0.012446973768007677,0
1.553608634546447,7.1696942488561195,6.41160098707511,-0.06922050267207613,0.21506270143929246,0.013270612523819668,0
1.5545327629932417,7.168826871898566,6.413502356568941,-0.10512135949384939,0.19140725406073142,0.03945126053029518,0
1.5561564356951152,7.167448387888253,6.415522392385409,-0.1368523905126601,0.16260416939529104,0.06558099531267886,0
1.5584994218326507,7.165519520741043,6.41763377502016,-0.16215339559825354,0.13014692233679495,0.09100781986706266,0
1.5615470719020716,7.163047306941808,6.419789175896985,-0.17919508674318382,0.09575529320845673,0.11496045322899222,0
1.565245724400615,7.1600863819952645,6.421923982587871,-0.18667345750740286,0.06129192658904894,0.13658600450299943,0
1.5695007449837477,7.15673674271895,6.423960814460596,-0.18387156885700515,0.028659227750423892,0.1550050830044906,0
1.5741777786020836,7.153137979971378,6.425815614186944,-0.17068651991817418,-0.0003166540543126492,0.16938080365643698,0
1.5791075157121337,7.149460250107437,6.427404874169067,-0.14762124874154225,-0.02400579383770663,0.17899593084893278,0
1.5840939215508059,7.145892525476578,6.42865337318791,-0.11574256011017911,-0.04108784735457803,0.18333047044108822,0
1.588925492007075,7.142628918121115,6.42950169991241,-0.07660835501611177,-0.050647687731576886,0.18213086215860574,0
1.5933887272846534,7.1398540831976955,6.429912845797511,-0.03216850518229923,-0.052243050142738466,0.17546188787389888,0
1.5972827047752558,7.137728847984243,6.42987724968026,0.01535473505747899,-0.04593621314806838,0.1637336203900026,0
1.600433435944648,7.136377248098887,6.429415837276972,0.0635994971252357,-0.032285277942483384,0.14769810677041603,0
1.6027066497892555,7.135876068779989,6.428580783359043,0.11020184480962272,-0.012294849579001704,0.1284137333947821,0
1.6040177723498072,7.136247791723159,6.4274539064150495,0.15292911029090653,0.012669768258303004,0.10717892074733582,0
1.6043381491513937,7.137457561907591,6.426142775338256,0.18980015115815102,0.04099695333716839,0.08544041577239544,0
1.6036969424080458,7.139414449159738,6.424774765389915,0.2191845496985088,0.07096092656552022,0.06468446031890637,0
1.602178573501815,7.141976923378025,6.423489445201874,0.23987441776167853,0.10085922408506397,0.04632108035480974,0
1.5999160158289873,7.144962124767189,6.422429799003538,0.25112477348062634,0.12914273787808736,0.03157239764392275,0
1.597080618920243,7.148158218078539,6.4217328763613235,0.25266124492335906,0.15452678447788026,0.021375184591478618,0
1.5938694214604257,7.151338890613113,6.421520508054629,0.24465688732332938,0.1760741404963341,0.016306097738564465,0
1.5904910700229526,7.154278899326458,6.421890729911971,0.2276828800571879,0.1932442613085048,0.01653556470005274,0
1.587151502928024,7.1567695025155675,6.422910517051274,0.20264041504899755,0.20590637075645213,0.02181362075388188,0
1.584040496741956,7.158632634243831,6.424610350171926,0.17068269841024686,0.21431728428938004,0.03148840830535069,0
1.5813200241945464,7.159732796933863,6.426981016707521,0.13313617133887493,0.21906746627028167,0.04455566558801047,0
1.579115159795372,7.159985850810748,6.429972898837075,0.09142863193627047,0.2210009026699143,0.05973530545477518,0
1.5775080217535922,7.159364146602936,6.433497827222068,0.04702923015332495,0.22111596669980696,0.07556911603364828,0
1.5765349837127878,7.157897748069657,6.437433398489978,0.0014020333146284342,0.22045564393893347,0.09053183772390591,0
1.5761871460759393,7.155671788215695,6.441629482728431,-0.04402816505456135,0.21999630766436176,0.10314662040179261,0
1.5764138338449865,7.152820268197452,6.445916498976977,-0.08790124209605739,0.22054466367517844,0.11209535106581978,0
1.5771286929227046,7.14951682398417,6.450114923866108,-0.12894267056518563,0.22265236690006146,0.11631467652531836,0
1.5782177985746413,7.145963148200017,6.454045431207447,-0.16598393610054615,0.22655690610422122,0.11506973971461897,0
1.5795490784183457,7.1423758658721495,6.457539040507065,-0.19798513399190779,0.2321554550472914,0.10799962757048588,0
1.580982297553438,7.138972727221192,6.460446668915067,-0.22406067261099208,0.23901548690261148,0.09513113691231403,0
1.5823788616413028,7.13595900045941,6.462647518308407,-0.24350718756831444,0.24642227701385577,0.0768604737663444,0
1.5836107639010872,7.133514922077876,6.464055783284287,-0.25583126305547627,0.2534594007432392,0.05390562550029158,0
1.5845681238600426,7.131784988018911,6.464625249651024,-0.26077369084474467,0.2591144896659347,0.02723505582919902,0
1.5851649223958604,7.130869743360187,6.464351481747621,-0.2583269469351598,0.2623993760824427,-0.0020192789699266527,0
1.5853427099694357,7.130820552949751,6.463271470617444,-0.24874323704980203,0.26247179357002426,-0.032655136402295115,0
1.5850722342890147,7.131637623072637,6.46146081399608,-0.2325315138680017,0.258745294358765,-0.06348963415924251,0
1.5843530832837653,7.133271316652839,6.459028691824523,-0.21044289880775088,0.2509750348206532,-0.09343644169782084,0
1.583211557035964,7.135626586917457,6.456111056015068,-0.18344469814312125,0.23930939364579568,-0.12156360069707926,0
1.5816970643864485,7.138570166218289,6.452862549865235,-0.15268366007798514,0.22430072700408846,-0.14712780925362134,0
1.5798773919146205,7.141939995105899,6.44944770967104,-0.11943939886273963,0.20687259927592214,-0.16958408300440886,0
1.5778332246919293,7.145556257862241,6.44603199639349,-0.08506918808380377,0.18824521238068365,-0.18857264606803179,0
1.5756523152601216,7.149233297138332,6.442773180769059,-0.05094576333205596,0.16982510960444488,-0.20388733729814368,0
1.5734236984946555,7.152791611095044,6.439813568625425,-0.018390466304014367,0.15306912285188207,-0.21543155134867023,0
1.571232332662453,7.156069101788052,6.437273493103237,0.011395052948772648,0.13933554114853522,-0.22316873601748793,0
1.5691545122223756,7.158930761235405,6.435246403150591,0.037394496996226316,0.1297372734974806,-0.2270747604652377,0
1.5672543483626142,7.161276067736613,6.433795745458996,0.05883528450522145,0.12501219102613037,-0.22709905523312843,0
1.5655815459239568,7.163043526277707,6.432953690310149,0.07523483736636873,0.1254248315856544,-0.2231402975647593,0
1.5641706103124136,7.164212017062474,6.432721616575332,0.08643044424395369,0.13071126352996293,-0.2150406259669885,0
1.5630414876806236,7.164798895794288,6.433072166822107,0.09258932637437255,0.1400751960430357,-0.20260008580349875,0
1.5622014834388132,7.164855087764706,6.433952616358715,0.0941969421319265,0.15223857133125474,-0.18561051875718657,0
1.5616481440792713,7.164457699091283,6.435289263114097,0.09202326499618026,0.1655442771570814,-0.16390572267764641,0
1.561372659817968,7.163700898335753,6.436992527855172,0.08706862670842262,0.17810288781403277,-0.137422637878941,0
1.5613632779657425,7.162685974167391,6.4389624527974405,0.0804926109794205,0.18797020537120557,-0.10626666597449744,0
1.5616082216814569,7.161511534591479,6.4410943030656655,0.07353121989317721,0.19333855239917858,-0.07077311581560261,0
1.5620976859933338,7.160264774578027,6.443284007059246,0.0674088406590974,0.1927228441437951,-0.031556422268083834,0
1.5628246242976438,7.159014603408822,6.445433209253701,0.06325215969152383,0.18512274300822804,0.010460568895089117,0
1.5637842262388342,7.157807203235438,6.447453744476699,0.06201299692164494,0.17014459692591288,0.05404328485357465,0
1.5649721939517176,7.156664312481016,6.449271376032648,0.06440613981724545,0.1480709494275585,0.09767169000782028,0
1.5663821135286853,7.155584227212969,6.450828676761079,0.07086681048439812,0.11987051738859496,0.13959699788649388,0
1.568002359128187,7.15454522586032,6.452086977664247,0.08153055173579929,0.0871469761051576,0.1779269779296567,0
1.5698130364492076,7.153510878260678,6.453027362473979,0.09623618182582103,0.052030143800565296,0.21073546073027466,0
1.5717834665358703,7.152436524943847,6.4536507378287995,0.11455017567602054,0.01701790033942966,0.236189322784892,0
1.573870642068235,7.151276126970968,6.453977040344909,0.1358086153322043,-0.015218785271461047,0.2526842086052522,0
1.5760189736655414,7.149988700551939,6.454043641860794,0.15917108178424813,-0.042052180090832184,0.258978683424464,0
1.578161497222877,7.1485436592510965,6.45390298877092,0.18367996469057332,-0.06111783301975912,0.25431560120921964,0
1.580222546604567,7.146924568994209,6.453619487354832,0.20831894777437251,-0.07051988420352151,0.23851940094025506,0
1.5821217236705651,7.145131045100127,6.453265657553607,0.2320658553202926,-0.06900379020888796,0.21205893546804058,0
1.5837788376442903,7.143178752584863,6.452917640085868,0.25393720332202446,-0.05608075042966008,0.17606733951612827,0
1.5851193560796866,7.141097685241963,6.452650245553342,0.27302403926642793,-0.03209175492210695,0.13231331842655591,0
1.5860798256081956,7.138929079440279,6.452531848741038,0.28852035070552184,0.0017958584522778191,0.08312195634565525,0
1.5866126953292865,7.136721453332197,6.45261952325026,0.2997460817881563,0.04366049930194114,0.031247452562237894,0
1.5866900171085156,7.134526337173197,6.452954855499364,0.3061665711577243,0.09096185933431734,-0.02029528494456924,0
1.586305602464118,7.132394260040924,6.453560858480004,0.30740930345582446,0.14072860054606806,-0.06842900439286692,0
1.585475371166314,7.130371474206047,6.454440321460973,0.3032777348694777,0.18978189276044857,-0.11022774952187055,0
1.5842358134159793,7.128497740391793,6.455575791038932,0.2937610728252527,0.23497513248330396,-0.14312878457142866,0
1.5826406873134453,7.12680529468752,6.456931202237587,0.2790385311554795,0.2734288208246549,-0.16512504074704712,0
1.5807562671151154,7.125318911259546,6.458454997080308,0.2594767814863012,0.30274035344903016,-0.17492124462760575,0
1.5786556224391477,7.12405680181678,6.460084418939986,0.23561993514532786,0.32115127945838123,-0.17203947323401006,0
1.5764125191863836,7.1230319798386645,6.461750582124559,0.2081721688754414,0.3276590718270856,-0.15686387791493697,0
1.5740955699334158,7.122253680292968,6.463383891191082,0.177973788876737,0.32206603891913105,-0.13061933958801725,0
1.571763218779808,7.121728467696503,6.464919402903915,0.14597194124882557,0.30496398588247614,-0.09528440008757486,0
1.5694600331516755,7.121460775215381,6.466301761120573,0.11318731139123865,0.2776589149220951,-0.05344446277156577,0
1.5672146145756016,7.121452767458505,6.4674893818569625,0.08067812583739138,0.2420448733197294,-0.008096454847230893,0
1.5650392578686116,7.121703574074566,6.468457628660185,0.04950271639680995,0.2004396366549844,0.03757959844845677,0
1.5629313087451906,7.122208068240459,6.4692008049518295,0.020681888905779704,0.1553970523037114,0.08046371927006044,0
1.5608760155853054,7.122955443831768,6.469732893872159,-0.004837681072412456,0.10951154495868255,0.11773413871639372,0
1.5588505579713368,7.123927873048669,6.470087073498228,-0.02621787875312865,0.0652296745771238,0.14708109325430987,0
1.5568288675643571,7.125099511018318,6.470314099665974,-0.04276037032912801,0.024682068917695706,0.16687878149461804,0
1.554786826715785,7.12643606932693,6.470479672362667,-0.053933653027046884,-0.010453113521051736,0.17630133191177672,0
1.5527074178547435,7.127895116953124,6.470660902064137,-0.059395003783341484,-0.03904656830389661,0.17537316058961216,0
1.5505853872191777,7.129427187462664,6.470941996376751,-0.05900643859983598,-0.06056831497008606,0.1649495575173764,0
1.5484309839153325,7.1309776751197145,6.471409311073408,-0.05284389763137196,-0.07508973106373043,0.1466293419188379,0
1.5462723634799265,7.132489394748464,6.472145951978379,-0.041198992266070385,-0.08323823218239937,0.12260743203967084,0
1.5441563300268315,7.133905575465575,6.4732261657322825,-0.02457272481380234,-0.0861094208806685,0.09548055332037293,0
1.5421472385111883,7.1351729771462775,6.474709810994677,-0.0036606364870015733,-0.08514501369762636,0.06802347343526473,0
1.5403240668665996,7.136244778341348,6.476637252025001,0.020671022940527084,-0.08198765178003517,0.04295565385636394,0
1.5387758582537516,7.137082895134543,6.479025053017389,0.04741813304336976,-0.07832541939369993,0.02271875253583531,0
1.5375958898038595,7.137659454552053,6.48186285438975,0.07547991329574404,-0.07573925684756858,0.009283885653535096,0
1.5368750261317352,7.1379572595003085,6.485111762381239,0.10370705050412433,-0.0755653942532407,0.00400410454698559,0
1.536694763741165,7.137969230604347,6.48870447764336,0.1309545522630338,-0.07878270768755455,0.007522643703388485,0
1.537120477788921,7.137696966852318,6.492547245703414,0.1561366681033399,-0.08593206734570974,0.019741888879671876,0
1.5381953558409454,7.137148698954929,6.496523562546524,0.17828102803243473,-0.09707195936771973,0.039852508916390084,0
1.539935448675809,7.136336991348203,6.500499436987028,0.19657911109844065,-0.11177236602592337,0.06641743868915413,0
1.5423261897400753,7.135276569423941,6.50432990851831,0.21043015682127303,-0.1291471091142392,0.09750173345522761,0
1.5453206418933292,7.133982607886601,6.507866446017803,0.21947564003357187,-0.14792323728041956,0.13083675699038458,0
1.5488396350463454,7.132469721821608,6.510964810105644,0.22362149579771154,-0.16654410962304797,0.1640055473041365,0
1.5527738676584488,7.130751770169478,6.513492951594351,0.22304549657630993,-0.18330036041727757,0.19463533736035207,0
1.556987953649869,7.128842436462105,6.515338534238955,0.21818766018527702,-0.19648004015021367,0.22058298757385486,0
1.5613262920872117,7.126756421661826,6.516415696539523,0.2097224159496394,-0.20452631653354242,0.24009950095812305,0
1.5656205125207066,7.124510990922649,6.516670690997926,0.19851254162510512,-0.20618876729444993,0.25196093465598335,0
1.569698108777036,7.122127571336873,6.516086060206028,0.18554657813590453,-0.20065317998351287,0.25555508433726204,0
1.5733917346837107,7.1196331027353414,6.514683042412731,0.171863404605087,-0.18763549945476155,0.25091647447503435,0
