accelerationX,accelerationY,accelerationZ,alpha,beta,gamma,__v
1.602199751831425,7.026516019680554,6.520023942619137,0.002932076099105575,-0.04620358188152488,0.15197209031978492,0
1.6063949440617507,7.023745411555098,6.520189204285431,-0.010826769488238,-0.04468431684563942,0.16109992869123832,0
1.61075671390265,7.0209551211898225,6.520751520052993,-0.02374950815345814,-0.039376887165260076,0.16693739023696053,0
1.6151655730944514,7.018248726530464,6.521653063966705,-0.03596916940484464,-0.031121845149710534,0.1697341698737588,0
1.61951273661305,7.0157232849427285,6.5228316018348,-0.047672768312826366,-0.020904675323010574,0.16985481993533735,0
1.6237032752502927,7.0134650861467085,6.524225386366451,-0.05907225662526856,-0.009733712132397786,0.16771610518355984,0
1.6276572660663846,7.011546183368503,6.525777475724936,-0.07037618785173061,0.0014766646806753866,0.1637260184978144,0
1.6313090756396704,7.010021884577454,6.527439164539958,-0.08176418084859381,0.012004980824245748,0.15823122025610156,0
1.6346051395202894,7.008929310188217,6.529172266140589,-0.09336585517538985,0.02139387919146181,0.15147821528616606,0
1.6375007616950152,7.008287037540053,6.53095006360712,-0.10524549150349846,0.02948745759731442,0.14359153773708716,0
1.6399565326729604,7.0080957685673,6.532756857178131,-0.1173931894133355,0.03643271877085393,0.13457000513580797,0
1.6419349579829752,7.008339884368917,6.534586174561976,-0.1297227847369426,0.042646926299732824,0.12430015939597822,0
1.6433978217706724,7.008989692291268,6.536437865431405,-0.14207635639882,0.04875567115108175,0.11258459846347678,0
1.6443047074624213,7.010004128286933,6.538314444222552,-0.15423483814542852,0.05550849371533357,0.09918201490675542,0
1.6446129720028633,7.011333653692048,6.540217143638414,-0.16593396052997164,0.06368009777599953,0.08385518871184441,0
1.644279322700571,7.012923090014737,6.542142171032838,-0.17688437122572695,0.0739658169866657,0.0664227192689305,0
1.643262979008156,7.014714174009675,6.544077614029008,-0.18679432404048923,0.08688027879311432,0.04680988101287701,0
1.641530228897076,7.016647683328414,6.546001331946163,-0.19539291706857542,0.10266818298227808,0.02509376148429568,0
1.6390600275327079,7.018665065209263,6.547880023784442,-0.20245165708607046,0.12123563552490142,0.0015379404787925358,0
1.635850146786942,7.020709579753168,6.549669516337252,-0.20780224274528716,0.14210938943369916,-0.023387500638522143,0
1.6319232776538488,7.022727032994088,6.551316194856562,-0.21134891686712476,0.16442954819250766,-0.04900384771558345,0
1.627332425238844,7.024666217571714,6.552759416129456,-0.21307445878805611,0.18697879575846085,-0.07444126617955668,0
1.622164926985271,7.026479199580436,6.553934700704795,-0.2130397217495211,0.20824816783721012,-0.098675967569255,0
1.6165444727731677,7.028121591015789,6.554777490927817,-0.2113774159228936,0.22653602101144432,-0.12058518968251802,0
1.6106306114172881,7.029552931453925,6.5552272697744165,-0.20828147447458423,0.2400735048550894,-0.13901644717013492,0
1.604615393728497,7.0307372729495805,6.555231841091158,-0.2039936981489068,0.24716685878122543,-0.15286615516711116,0
1.598717025482639,7.0316440191400895,6.554751558574134,-0.19878933007000354,0.2463446460836945,-0.1611618348330579,0
1.5931706683585845,7.032249013920805,6.553763259597495,-0.1929627542168043,0.23649699882534797,-0.16314170292680205,0
1.5882168014696627,7.0325358134666205,6.552263628113844,-0.18681385347832347,0.21699433941050328,-0.15832550474137685,0
1.5840878038437252,7.032497021635299,6.550271699299611,-0.18063505862005538,0.18777485825644138,-0.1465709391667871,0
1.5809936110371723,7.032135537004894,6.547830240087911,-0.17469898728413158,0.1493929246604232,-0.12811091460862373,0
1.579107423580583,7.03146555568656,6.545005795180042,-0.16924673928772593,0.10302401881357191,-0.10356810277663611,0
1.5785525004853413,7.0305131926684705,6.541887270838915,-0.16447713994644206,0.050425139638795975,-0.0739447017800963,0
1.5793910631568135,7.029316615337196,6.5385830298434255,-0.1605373451713162,-0.006147336304116423,-0.04058682366648629,0
1.581616266562755,7.027925616849582,6.535216581537254,-0.15751525864249924,-0.06405771202601371,-0.005124375454738816,0
1.5851480602733652,7.026400589034816,6.531921061830679,-0.15543426243807015,-0.12044192531134965,0.03061129259858107,0
1.589833554434933,7.0248108821812245,6.528832798979951,-0.15425088415102653,-0.17238024413975098,0.06468826697061238,0
1.5954522262887054,7.023232562550548,6.526084337444999,-0.15385619697073477,-0.21708071907362753,0.09518826856774201,0
1.601725967262326,7.021745601157621,6.523797326239845,-0.15408190458283738,-0.2520610245380544,0.1203274299850803,0
1.608333603997559,7.0204305537380325,6.522075662336626,-0.15471209772804287,-0.2753155556508989,0.13857553913286083,0
1.6149291550500329,7.019364823407411,6.5209992313074165,-0.15550146829343273,-0.2854547400906749,0.14876467928413872,0
1.6211627335068632,7.018618633385882,6.520618541637745,-0.15620022721972723,-0.28180472610041224,0.15017794177651392,0
1.6267027040808486,7.018250879087591,6.520950532202804,-0.1565850322969904,-0.2644580773900382,0.14260956184249973,0
1.6312574893275935,7.0183050820191175,6.521975842788667,-0.1564939200555557,-0.23426981017507945,0.1263895565693478,0
1.6345953326430835,7.018805732535888,6.523637850330039,-0.15586175009494882,-0.1927977762478623,0.10236872003945309,0
1.6365603927943877,7.019755370318323,6.525843757533905,-0.1547514084196803,-0.14219155543943554,0.07186344808011838,0
1.6370837731704224,7.021132782849925,6.528467951439369,-0.1533754550732644,-0.08503908195368204,0.03656389021852451,0
1.6361884653793728,7.022892676205447,6.531357713477043,-0.15210333624197164,-0.024184554965943884,-0.0015872150792813986,0
1.6339876784448064,7.024967078531162,6.534341160145971,-0.15145065130766533,0.03746587543221058,-0.040534542844327705,0
1.6306765806500418,7.027268585919262,6.537237046656633,-0.1520489569542534,0.09713317308133698,-0.0782566124390354,0
1.626518038262576,7.029695378061429,6.539865817739432,-0.15459689354951023,0.1523330277244844,-0.11290578582550712,0
1.621823434115132,7.032137743216886,6.542061088406661,-0.15979583049713292,0.20100914777900009,-0.14293004402818846,0
1.6169300467138528,7.034485678765033,6.543680620283518,-0.1682755218319508,0.24162407986439557,-0.16716709505261265,0
1.6121767422634992,7.036636991338756,6.544615848918392,-0.1805170751864337,0.2732045073553696,-0.1849044923514813,0
1.6078798604127549,7.038505225793411,6.544799122523446,-0.19678145787457083,0.2953425634720591,-0.19590282471856726,0
1.6043111458451709,7.040026719476955,6.544208023238133,-0.21705155972446888,0.30815820618344325,-0.2003822839226748,0
1.601679388960773,7.0411661139438815,6.542866428285207,-0.24099454634014641,0.31223006066815423,-0.19897579350553168,0
1.600117105236684,7.041919757057188,6.540842286695144,-0.2679491185846239,0.30850355176563843,-0.1926542396645261,0
1.5996731387150769,7.042316584584401,6.538242394081366,-0.2969396967766022,0.29818582149991724,-0.18263104792923548,0
1.6003115671966839,7.04241627022101,6.535204709725792,-0.3267168556997085,0.28263687285137296,-0.17025428729030942,0
1.601916765292218,7.042304664477256,6.531888952898255,-0.3558208807874159,0.263265532364245,-0.15689463850659036,0
1.6043039928152378,7.042086791528829,6.528466318951646,-0.3826632964012933,0.24143722253461022,-0.14383707040757704,0
1.6072344603573223,7.041877917620566,6.525109155405042,-0.40561970675789977,0.2183984077409972,-0.13218318596121564,0
1.6104335164689187,7.041793415594242,6.521981334584854,-0.42312632174402187,0.1952202583959436,-0.1227701774784335,0
1.613610429331403,7.041938296918689,6.5192298792531815,-0.4337722075042698,0.17276189611890505,-0.11611127289048807,0
1.6164782124978831,7.042397344000149,6.516978189688502,-0.4363798025485203,0.15165181588368443,-0.11236141362913464,0
1.6187720604852598,7.043226744822709,6.515321033996404,-0.4300677683296038,0.1322849368160489,-0.11131057213562583,0
1.6202651888447035,7.04444801380822,6.514321326481068,-0.4142927346761745,0.11483228710868697,-0.11240551010663953,0
1.6207811787516968,7.046044789798921,6.514008635714188,-0.388869463127252,0.09926045261288012,-0.11479886486778411,0
1.6202022712389788,7.047962855196109,6.51437932384726,-0.3539716456064914,0.08535831272038351,-0.11742229316588,0
1.6184734085044523,7.050113447659243,6.515398204775305,-0.31011742021818983,0.07276894347025772,-0.11907823046115475,0
1.6156021538245753,7.052379665584147,6.517001599244393,-0.258144584007988,0.061024755942390645,-0.11854302960628302,0
1.6116549177578103,7.054625520994509,6.519101634976548,-0.19918056681469487,0.04958405036186485,-0.11467321013892297,0
1.6067501573988305,7.05670697899448,6.521591570832607,-0.13461166078465775,0.037867383262695745,-0.10650645880144795,0
1.6010493752412045,7.058484148161255,6.524351820642089,-0.06605484847590298,0.02529255166026596,-0.09334979743775675,0
1.5947468040106814,7.0598336611974934,6.52725625083354,0.004666045975706296,0.011307520801024568,-0.07484874739780331,0
1.5880586172578868,7.060660225349116,6.530178276125497,0.07553995670274295,-0.004578907165885041,-0.05103310594940277,0
1.5812123714273183,7.060906344221371,6.53299630863726,0.14438560591777216,-0.022768646913239207,-0.02233685859067248,0
1.5744372040417536,7.060559327346969,6.535598220760364,0.20886881836485893,-0.04354819274914357,0.010408435320839992,0
1.5679551280568635,7.059654909888544,6.537884630684419,0.2665237239384371,-0.06706537972387384,0.04600587135948606,0
1.5619736024409028,7.058277086379486,6.539770978504193,0.31478187695138893,-0.09331036677415583,0.08294883715429836,0
1.556679432388272,7.056554090643737,6.541188503199378,0.35101343500661,-0.12210285266148277,0.11949679581923806,0
1.5522339576769133,7.054650792586404,6.542084336618014,0.37258423031598553,-0.15308788211923338,0.15376706178908053,0
1.5487694218256554,7.052758094588878,6.542420990444828,0.37693166781857995,-0.18574243521255362,0.18383764263025368,0
1.5463863764636638,7.051080165036445,6.542175527955224,0.3616607466947058,-0.2193943151150168,0.20785557123811974,0
1.545151964094452,7.049820522268396,6.541338690392525,0.32465905864296674,-0.2532537548024797,0.22414465017775415,0
1.5450989399892656,7.049168064577171,6.539914191185725,0.2642265139888466,-0.28645676671203774,0.23130619937066452,0
1.546225343512215,7.049284122703032,6.537918302626715,0.1792121986899684,-0.3181177038751679,0.22830630936698781,0
1.5484948077630636,7.050291493057395,6.535379748266129,0.06914772798743342,-0.34738700640238207,0.21454340323008486,0
1.5518375876123998,7.052266211018556,6.532339796356013,-0.06563573786636764,-0.3735089562798987,0.1898907735117897,0
1.556152463004672,7.0552325757319565,6.528852344510792,-0.22392058933743852,-0.3958737229976942,0.1547102782942827,0
1.5613097088335925,7.059161674877186,6.524983715269642,-0.4035591341698798,-0.414058237852155,0.10983549987374594,0
1.5671552932979558,7.063973405590871,6.520811870277202,-0.6014841586837294,-0.42785155713251244,0.05652519653695494,0
1.5735163648444002,7.069541760966906,6.51642481308641,-0.8137809556949938,-0.4372622743498789,-0.0036095087243891216,0
1.5802079273740761,7.075702957701551,6.511918078380192,-1.0358233642027808,-0.44250791078160495,-0.06869846734495885,0
1.5870404245653158,7.08226582267699,6.5073913619194865,-1.2624708513477603,-0.44398854125385817,-0.1367190574877979,0
1.5938278088622095,7.0890237332187835,6.50294448468692,-1.4883176022125837,-0.4422486340756946,-0.20560799329529744,0
1.600395594428295,7.095767312402978,6.498672976320929,-1.7079783495760408,-0.43793180794960945,-0.27337071652107603,0
