_id,timestamp,acceleration.x,acceleration.y,acceleration.z,rotationRate.alpha,rotationRate.beta,rotationRate.gamma,__v
67499e88a88c9300588bb6d7,2024-11-29T10:59:19.713Z,-0.2,0.3,0.4,-2.2,2.3,12,0
67499e88a88c9300588bb6d8,2024-11-29T10:59:19.729Z,0.1,0.2,0.4,0.7,3.4,11.6,0
67499e88a88c9300588bb6d9,2024-11-29T10:59:19.747Z,0.2,0,0.3,1.9,4.7,10.1,0
67499e88a88c9300588bb6da,2024-11-29T10:59:19.762Z,0.3,-0.1,0.2,2.2,4.4,8.7,0
67499e88a88c9300588bb6db,2024-11-29T10:59:19.779Z,0.4,-0.1,0.2,1.2,4.1,7.6,0
67499e88a88c9300588bb6dc,2024-11-29T10:59:19.796Z,0.9,-0.3,0.3,2,2.5,2,0
67499e88a88c9300588bb6dd,2024-11-29T10:59:19.815Z,0.6,-0.2,0.4,3,2.6,0.6,0
67499e88a88c9300588bb6de,2024-11-29T10:59:19.829Z,0.1,0,0.4,2.7,3.1,3.1,0
67499e88a88c9300588bb6df,2024-11-29T10:59:19.846Z,-0.1,0.2,0.2,1.4,2.6,6.8,0
67499e88a88c9300588bb6e0,2024-11-29T10:59:19.862Z,-0.1,0.1,0.1,-0.2,0.7,8,0
67499e88a88c9300588bb6e1,2024-11-29T10:59:19.879Z,0,0,0.3,-0.8,-1,5.4,0
67499e88a88c9300588bb6e2,2024-11-29T10:59:19.896Z,0.2,0,0.2,0.6,-0.3,1,0
67499e88a88c9300588bb6e3,2024-11-29T10:59:19.912Z,0.1,0.1,0.2,3.4,2.8,-3.4,0
67499e88a88c9300588bb6e4,2024-11-29T10:59:19.929Z,0,0,0.2,6,4.4,-3.5,0
67499e88a88c9300588bb6e5,2024-11-29T10:59:19.946Z,0.4,-0.1,0.1,5.6,3.1,-0.6,0
67499e88a88c9300588bb6e6,2024-11-29T10:59:19.963Z,0.3,-0.2,0,3.2,-2.3,0,0
67499e88a88c9300588bb6e7,2024-11-29T10:59:19.979Z,0,-0.1,0,0.5,-8.1,1,0
67499e88a88c9300588bb6e8,2024-11-29T10:59:19.996Z,0,0.1,-0.2,-1.5,-9.3,1.4,0
67499e88a88c9300588bb6e9,2024-11-29T10:59:20.013Z,-0.1,0.1,-0.3,-2.1,-4.4,0.3,0
67499e88a88c9300588bb6ea,2024-11-29T10:59:20.029Z,-0.4,0.3,-0.1,-1.8,-2.9,0.2,0
67499e88a88c9300588bb6eb,2024-11-29T10:59:20.046Z,-0.5,0.4,-0.1,-0.4,-1.6,2,0
67499e88a88c9300588bb6ec,2024-11-29T10:59:20.062Z,-0.3,0.4,0.1,0.5,-0.2,3.1,0
67499e88a88c9300588bb6ed,2024-11-29T10:59:20.079Z,-0.2,0.4,0.3,1.5,0.9,3.3,0
67499e88a88c9300588bb6ee,2024-11-29T10:59:20.096Z,-0.1,0.3,0.3,2.3,1.9,3.3,0
67499e88a88c9300588bb6ef,2024-11-29T10:59:20.112Z,-0.1,0.2,0.1,2.1,2.6,4,0
67499e88a88c9300588bb6f0,2024-11-29T10:59:20.129Z,0.1,0,-0.1,0.8,1.9,4.7,0
67499e88a88c9300588bb6f1,2024-11-29T10:59:20.146Z,0.2,-0.1,-0.1,-0.3,1,3.9,0
67499e88a88c9300588bb6f2,2024-11-29T10:59:20.162Z,0.4,-0.1,0.1,0.5,0.8,2.1,0
67499e88a88c9300588bb6f3,2024-11-29T10:59:20.179Z,0.4,-0.1,0.2,1.3,0.9,0.8,0
67499e88a88c9300588bb6f4,2024-11-29T10:59:20.196Z,0.1,0.1,0.3,1.7,0.8,0.3,0
67499e88a88c9300588bb6f5,2024-11-29T10:59:20.212Z,-0.1,0.3,0.4,3.2,1.2,0.1,0
67499e88a88c9300588bb6f6,2024-11-29T10:59:20.229Z,-0.1,0.3,0.2,4.6,3.1,-0.5,0
67499e88a88c9300588bb6f7,2024-11-29T10:59:20.246Z,0,0,0,4.8,2.6,-1,0
67499e88a88c9300588bb6f8,2024-11-29T10:59:20.262Z,0,0,-0.1,3.6,0.8,-1.7,0
67499e88a88c9300588bb6f9,2024-11-29T10:59:20.279Z,0.1,0,-0.1,1,-1,-0.4,0
67499e88a88c9300588bb6fa,2024-11-29T10:59:20.296Z,0.2,0,-0.1,-0.5,-1.8,1,0
67499e88a88c9300588bb6fb,2024-11-29T10:59:20.312Z,0.3,-0.1,-0.1,-1,-1.1,0.8,0
67499e88a88c9300588bb6fc,2024-11-29T10:59:20.329Z,0.1,0,-0.2,-1.2,0.8,0.4,0
67499e8da88c9300588bb6fe,2024-11-29T10:59:24.512Z,0.1,0.1,0.2,1.7,-0.1,-0.9,0
67499e8da88c9300588bb6ff,2024-11-29T10:59:24.529Z,0.1,0.2,0.2,1.8,-1.6,-1.4,0
67499e8da88c9300588bb700,2024-11-29T10:59:24.546Z,0.1,0.1,0.1,0.9,-1.8,-0.6,0
67499e8da88c9300588bb701,2024-11-29T10:59:24.562Z,0.1,0.1,0,0.5,0.1,0.7,0
67499e8da88c9300588bb702,2024-11-29T10:59:24.579Z,0.2,0,0,1,1.1,0.6,0
67499e8da88c9300588bb703,2024-11-29T10:59:24.596Z,0.3,0,0,0.9,2.1,-0.4,0
67499e8da88c9300588bb704,2024-11-29T10:59:24.612Z,0.2,0,0.1,2.3,3,-1.8,0
67499e8da88c9300588bb705,2024-11-29T10:59:24.629Z,0.1,0.1,0.1,2.5,3.8,-2.2,0
67499e8da88c9300588bb706,2024-11-29T10:59:24.646Z,0,0.2,-0.3,-0.3,3.7,-1.9,0
67499e8da88c9300588bb707,2024-11-29T10:59:24.662Z,-0.2,0.1,0,-2.4,1.2,-0.9,0
67499e8da88c9300588bb708,2024-11-29T10:59:24.679Z,-0.1,0.1,0.2,-3.3,-0.4,-0.6,0
67499e8da88c9300588bb709,2024-11-29T10:59:24.696Z,0,0.1,0.3,-2.4,-1,-1.2,0
67499e8da88c9300588bb70a,2024-11-29T10:59:24.712Z,-0.1,0.2,0.3,-1.4,-0.5,-2.6,0
67499e8da88c9300588bb70b,2024-11-29T10:59:24.729Z,0,0.1,0.2,-0.3,0.4,-2.8,0
67499e8da88c9300588bb70c,2024-11-29T10:59:24.746Z,-0.1,0.2,0.1,0.6,1.4,-2.4,0
67499e8da88c9300588bb70d,2024-11-29T10:59:24.762Z,-0.2,0.1,0.2,0.5,-0.5,-0.3,0
67499e8da88c9300588bb70e,2024-11-29T10:59:24.779Z,0,0,0.3,0.6,-2.1,0.1,0
67499e8da88c9300588bb70f,2024-11-29T10:59:24.796Z,0.1,0,0.3,0.7,-5.7,-0.5,0
67499e8da88c9300588bb710,2024-11-29T10:59:24.812Z,0.1,0.1,0.4,0.9,-6.1,-1.7,0
67499e8da88c9300588bb711,2024-11-29T10:59:24.829Z,0.2,0.1,0.2,1.6,-4.2,-2.8,0
67499e8da88c9300588bb712,2024-11-29T10:59:24.846Z,-0.1,0.2,-0.1,2.7,0,-2.7,0
67499e8da88c9300588bb713,2024-11-29T10:59:24.862Z,-0.4,0.2,-0.1,2.2,-1.1,-0.4,0
67499e8da88c9300588bb714,2024-11-29T10:59:24.879Z,-0.2,0.2,0,1.3,-4.9,0,0
67499e8da88c9300588bb715,2024-11-29T10:59:24.896Z,0.2,0.1,0.2,1.4,-5.2,-1.5,0
67499e8da88c9300588bb716,2024-11-29T10:59:24.912Z,0.2,0.1,0.2,3.1,-2.7,-3.1,0
67499e8da88c9300588bb717,2024-11-29T10:59:24.929Z,0,0.2,0.1,4.7,0.7,-2.9,0
67499e8da88c9300588bb718,2024-11-29T10:59:24.946Z,-0.2,0.2,0,4.4,0.8,-0.9,0
67499e8da88c9300588bb719,2024-11-29T10:59:24.962Z,-0.3,0.2,-0.3,-0.1,-0.3,1.9,0
67499e8da88c9300588bb71a,2024-11-29T10:59:24.979Z,-0.1,0.1,-0.4,-2.2,0,0.6,0
67499e8da88c9300588bb71b,2024-11-29T10:59:24.996Z,-0.1,0,-0.1,-2.1,0.3,-0.1,0
67499e8da88c9300588bb71c,2024-11-29T10:59:25.012Z,-0.2,0.1,0,-1.7,0.8,0.3,0
67499e8da88c9300588bb71d,2024-11-29T10:59:25.029Z,-0.1,0.2,0,-1.2,1.7,0.8,0
67499e8da88c9300588bb71e,2024-11-29T10:59:25.046Z,0.1,0.1,0.1,-0.6,2.1,0.9,0
67499e8da88c9300588bb71f,2024-11-29T10:59:25.062Z,0.2,-0.1,-0.2,-1.8,2.8,0.6,0
67499e8da88c9300588bb720,2024-11-29T10:59:25.079Z,0,0,0,-2.5,3,1,0
67499e8da88c9300588bb721,2024-11-29T10:59:25.096Z,0,0.1,0.1,-3.3,0.8,1.2,0
67499e8da88c9300588bb722,2024-11-29T10:59:25.112Z,-0.1,0.2,0.3,-2.6,-1.9,0.5,0
67499e8da88c9300588bb723,2024-11-29T10:59:25.129Z,0,0.2,0.3,-1.6,-3,0.1,0
67499e8da88c9300588bb724,2024-11-29T10:59:25.146Z,0.2,0.1,0.2,-1.3,-1.4,-0.6,0
67499e8da88c9300588bb725,2024-11-29T10:59:25.162Z,0.2,-0.1,0.3,0.2,1.3,-2.7,0
67499e8da88c9300588bb726,2024-11-29T10:59:25.179Z,0.3,-0.1,0.2,-0.1,0.9,-3.4,0
67499e8da88c9300588bb727,2024-11-29T10:59:25.196Z,0.3,-0.1,0.2,-1.5,-2,-4.3,0
67499e8da88c9300588bb728,2024-11-29T10:59:25.212Z,0.2,0,0.2,-2.7,-3.9,-5,0
67499e8da88c9300588bb729,2024-11-29T10:59:25.229Z,0.1,0,0.1,-1.9,-2.9,-4,0
67499e8da88c9300588bb72a,2024-11-29T10:59:25.246Z,0.1,0,0,-2.5,-1.8,-4.7,0
67499e8da88c9300588bb72b,2024-11-29T10:59:25.262Z,-0.3,0.2,0,-3,-2.7,-4.3,0
67499e8da88c9300588bb72c,2024-11-29T10:59:25.279Z,-0.7,0.4,-0.2,-4.4,-4.7,-2.2,0
67499e8da88c9300588bb72d,2024-11-29T10:59:25.296Z,-0.8,0.5,-0.3,-6.3,-4.2,0.6,0
67499e8da88c9300588bb72e,2024-11-29T10:59:25.312Z,-0.7,0.5,-0.1,-6.3,-3,2.6,0
67499e8da88c9300588bb72f,2024-11-29T10:59:25.329Z,-0.4,0.2,0.1,-5.5,-0.6,4.7,0
67499e92a88c9300588bb731,2024-11-29T10:59:29.512Z,-0.4,0.3,-0.6,-1.7,1.3,0.2,0
67499e92a88c9300588bb732,2024-11-29T10:59:29.529Z,-0.1,0.1,0.1,-2.1,1.6,1.6,0
67499e92a88c9300588bb733,2024-11-29T10:59:29.545Z,0.6,-0.2,0.1,-0.2,0.3,0.6,0
67499e92a88c9300588bb734,2024-11-29T10:59:29.562Z,0.1,0.1,0.2,1.1,2,-1.3,0
67499e92a88c9300588bb735,2024-11-29T10:59:29.579Z,-0.2,0.3,0.1,-1.4,-1.2,2.8,0
67499e92a88c9300588bb736,2024-11-29T10:59:29.595Z,0.2,0.2,0.2,-2.6,-2.9,2.9,0
67499e92a88c9300588bb737,2024-11-29T10:59:29.612Z,0.3,0.1,0.2,-0.7,-0.7,0.2,0
67499e92a88c9300588bb738,2024-11-29T10:59:29.629Z,-0.1,0.2,0.2,1.3,1.1,-1.2,0
67499e92a88c9300588bb739,2024-11-29T10:59:29.646Z,-0.2,0.2,0.1,2.3,0.9,-0.4,0
67499e92a88c9300588bb73a,2024-11-29T10:59:29.662Z,0,0.1,0,1.9,0.5,-0.5,0
67499e92a88c9300588bb73b,2024-11-29T10:59:29.679Z,0.1,0,0.1,1.9,0.7,-0.9,0
67499e92a88c9300588bb73c,2024-11-29T10:59:29.695Z,-0.2,0.2,0.1,0.7,0.1,0.2,0
67499e92a88c9300588bb73d,2024-11-29T10:59:29.712Z,-0.1,0.2,0.1,0,0.6,1.8,0
67499e92a88c9300588bb73e,2024-11-29T10:59:29.729Z,-0.1,0.2,0,-0.5,2.8,2.4,0
67499e92a88c9300588bb73f,2024-11-29T10:59:29.745Z,-0.2,0.2,0,-0.5,3,2.9,0
67499e92a88c9300588bb740,2024-11-29T10:59:29.762Z,-0.2,0.2,-0.1,-2.1,2.6,3.1,0
67499e92a88c9300588bb741,2024-11-29T10:59:29.779Z,-0.2,0.1,0,-1.7,2.9,3.2,0
67499e92a88c9300588bb742,2024-11-29T10:59:29.795Z,-0.1,0.1,0,-1.3,4,3.6,0
67499e92a88c9300588bb743,2024-11-29T10:59:29.812Z,-0.1,0.1,-0.1,-0.7,4.8,4.7,0
67499e92a88c9300588bb744,2024-11-29T10:59:29.829Z,0.1,-0.1,0.1,-1.6,3.3,4.1,0
67499e92a88c9300588bb745,2024-11-29T10:59:29.845Z,0.7,-0.2,0.3,-1.4,2.1,1.9,0
67499e92a88c9300588bb746,2024-11-29T10:59:29.862Z,-0.4,0.3,0.3,-2.5,-0.6,2.8,0
67499e92a88c9300588bb747,2024-11-29T10:59:29.879Z,-0.1,0.3,0.3,-3.3,-3.6,5.6,0
67499e92a88c9300588bb748,2024-11-29T10:59:29.895Z,0.2,0.1,0.4,-2.6,-3.2,4.4,0
67499e92a88c9300588bb749,2024-11-29T10:59:29.912Z,0.1,0,0.7,0.8,-1.5,-0.2,0
67499e92a88c9300588bb74a,2024-11-29T10:59:29.929Z,-0.1,0.1,0.9,5.4,-3.8,-4.2,0
67499e92a88c9300588bb74b,2024-11-29T10:59:29.945Z,0.1,0.2,0.6,7.8,-7.2,-4.9,0
67499e92a88c9300588bb74c,2024-11-29T10:59:29.962Z,0.4,0.1,0.4,8.4,-5.3,-6.8,0
67499e92a88c9300588bb74d,2024-11-29T10:59:29.979Z,0.3,-0.1,0.2,7.4,-4.2,-7,0
67499e92a88c9300588bb74e,2024-11-29T10:59:29.995Z,0.1,-0.1,-0.2,4.9,-4.1,-6,0
67499e92a88c9300588bb74f,2024-11-29T10:59:30.012Z,0,0,-0.3,4.4,-2.9,-4.1,0
67499e92a88c9300588bb750,2024-11-29T10:59:30.029Z,-0.2,0,-0.4,2.8,-4.2,-2.8,0
67499e92a88c9300588bb751,2024-11-29T10:59:30.045Z,-0.3,0.1,-0.6,1.4,-6.2,-2.5,0
67499e92a88c9300588bb752,2024-11-29T10:59:30.062Z,-0.1,0.1,-0.4,-0.2,-6.4,-4,0
67499e92a88c9300588bb753,2024-11-29T10:59:30.079Z,-0.2,0.4,-0.1,0.3,-6.7,-4.9,0
67499e92a88c9300588bb754,2024-11-29T10:59:30.095Z,-0.2,0.4,0,0.5,-6,-4.7,0
67499e92a88c9300588bb755,2024-11-29T10:59:30.112Z,-0.1,0.4,0,1.6,-1.6,-3.8,0
67499e92a88c9300588bb756,2024-11-29T10:59:30.129Z,0,0.2,0,2.6,3.6,-3,0
67499e92a88c9300588bb757,2024-11-29T10:59:30.145Z,0.1,-0.1,-0.1,3.1,6.4,-3,0
67499e92a88c9300588bb758,2024-11-29T10:59:30.162Z,0,0,-0.4,-0.7,3,-1.7,0
67499e92a88c9300588bb759,2024-11-29T10:59:30.179Z,0,0,-0.2,-2.9,-1.3,-0.1,0
67499e92a88c9300588bb75a,2024-11-29T10:59:30.195Z,0.1,0.1,0,-3.1,-2.9,0.6,0
67499e92a88c9300588bb75b,2024-11-29T10:59:30.212Z,0.2,0.1,0.3,-1.3,-0.3,-1.3,0
67499e92a88c9300588bb75c,2024-11-29T10:59:30.229Z,0.3,0,0.5,1.6,1.5,-4.7,0
67499e92a88c9300588bb75d,2024-11-29T10:59:30.245Z,0.1,0.1,0.4,2.8,1.9,-6.1,0
67499e92a88c9300588bb75e,2024-11-29T10:59:30.262Z,0.1,0.1,0.2,3.3,-0.9,-7.1,0
67499e92a88c9300588bb75f,2024-11-29T10:59:30.279Z,-0.1,0.2,0.1,2.2,-3.5,-7.2,0
67499e92a88c9300588bb760,2024-11-29T10:59:30.295Z,0,0.2,-0.1,1.3,-2.8,-5.6,0
67499e92a88c9300588bb761,2024-11-29T10:59:30.312Z,-0.4,0.3,0,0.7,0.3,-4.1,0
67499e92a88c9300588bb762,2024-11-29T10:59:30.329Z,-0.5,0.4,-0.1,1.2,0.9,-1.8,0
