_id,timestamp,acceleration.x,acceleration.y,acceleration.z,rotationRate.alpha,rotationRate.beta,rotationRate.gamma,__v
67499bcca88c9300588ba546,2024-11-29T10:47:40.168Z,0.1,0,-0.1,-0.3,0.4,0,0
67499bcca88c9300588ba547,2024-11-29T10:47:40.185Z,0,0,0,-1,0.5,-0.3,0
67499bcca88c9300588ba548,2024-11-29T10:47:40.202Z,0,0,0.1,0.1,-0.1,0,0
67499bcca88c9300588ba549,2024-11-29T10:47:40.218Z,0,0,0.1,0.8,1,0.1,0
67499bd1a88c9300588ba54b,2024-11-29T10:47:44.402Z,0,0,0.2,1.4,-0.9,0,0
67499bd1a88c9300588ba54c,2024-11-29T10:47:44.418Z,0,0,0.1,2.1,-1,-0.2,0
67499bd1a88c9300588ba54d,2024-11-29T10:47:44.435Z,0,0,-0.1,1.9,-0.8,-0.2,0
67499bd1a88c9300588ba54e,2024-11-29T10:47:44.452Z,0,0,-0.2,0,0.4,0.1,0
67499bd1a88c9300588ba54f,2024-11-29T10:47:44.468Z,0.1,0,-0.1,-0.2,0.9,-0.3,0
67499bd1a88c9300588ba550,2024-11-29T10:47:44.485Z,0.1,0,0,0.1,1.4,-0.7,0
67499bd1a88c9300588ba551,2024-11-29T10:47:44.502Z,0,0,0,0.1,1.9,-0.7,0
67499bd1a88c9300588ba552,2024-11-29T10:47:44.518Z,-0.1,0.1,0,0,1.9,-0.3,0
67499bd1a88c9300588ba553,2024-11-29T10:47:44.535Z,-0.1,0,0,-1,2.9,1.1,0
67499bd1a88c9300588ba554,2024-11-29T10:47:44.552Z,-0.1,0.1,-0.2,-1,2.9,1.1,0
67499bd1a88c9300588ba555,2024-11-29T10:47:44.568Z,0,0.1,0,-2.6,-2.6,0.9,0
67499bd1a88c9300588ba556,2024-11-29T10:47:44.585Z,-0.1,0,0.1,-2.3,-1.7,1.4,0
67499bd1a88c9300588ba557,2024-11-29T10:47:44.602Z,0,0,0.2,-0.8,-0.2,2.1,0
67499bd1a88c9300588ba558,2024-11-29T10:47:44.618Z,0,0,0,-0.3,0.2,2.1,0
67499bd1a88c9300588ba559,2024-11-29T10:47:44.635Z,0.2,0,0,-0.3,-0.1,0.9,0
67499bd1a88c9300588ba55a,2024-11-29T10:47:44.652Z,0.1,-0.1,-0.1,-1.5,1.1,-0.7,0
67499bd1a88c9300588ba55b,2024-11-29T10:47:44.668Z,-0.1,0,-0.1,-2.1,0.4,-0.2,0
67499bd1a88c9300588ba55c,2024-11-29T10:47:44.685Z,-0.1,0,0.1,-1.7,-0.5,0.6,0
67499bd1a88c9300588ba55d,2024-11-29T10:47:44.702Z,-0.1,0,0.2,-0.4,0,1.1,0
67499bd1a88c9300588ba55e,2024-11-29T10:47:44.718Z,0.1,0,0.1,0.7,0.5,1,0
67499bd1a88c9300588ba55f,2024-11-29T10:47:44.735Z,0.1,0,-0.1,0.1,-0.4,-0.3,0
67499bd1a88c9300588ba560,2024-11-29T10:47:44.752Z,0.1,0,0,0.2,-0.4,-0.6,0
67499bd1a88c9300588ba561,2024-11-29T10:47:44.768Z,0.1,-0.1,0.1,1.1,0.1,-0.7,0
67499bd1a88c9300588ba562,2024-11-29T10:47:44.785Z,0.1,-0.1,0.3,2.8,-0.7,-1.2,0
67499bd1a88c9300588ba563,2024-11-29T10:47:44.802Z,0.1,0,0.2,4.1,-0.1,-1.6,0
67499bd1a88c9300588ba564,2024-11-29T10:47:44.819Z,0.1,0,0,4.2,0.5,-1.8,0
67499bd1a88c9300588ba565,2024-11-29T10:47:44.835Z,0,0,-0.2,3.4,0,-1.8,0
67499bd1a88c9300588ba566,2024-11-29T10:47:44.852Z,-0.1,0.1,-0.3,-0.1,0,-1.1,0
67499bd1a88c9300588ba567,2024-11-29T10:47:44.868Z,-0.2,0.1,-0.2,-1.4,-0.8,-0.3,0
67499bd1a88c9300588ba568,2024-11-29T10:47:44.885Z,-0.1,0.1,-0.1,-2.1,-1.1,0,0
67499bd1a88c9300588ba569,2024-11-29T10:47:44.902Z,0,0,0,-2,-0.5,0,0
67499bd1a88c9300588ba56a,2024-11-29T10:47:44.918Z,0,0,0.1,-1,0.2,-0.1,0
67499bd1a88c9300588ba56b,2024-11-29T10:47:44.935Z,0,0,0.1,-0.1,0.7,-0.2,0
67499bd1a88c9300588ba56c,2024-11-29T10:47:44.952Z,-0.1,0,0.1,-0.1,0.7,-0.2,0
67499bd1a88c9300588ba56d,2024-11-29T10:47:44.968Z,0,0,0.1,0.7,-1.2,0.6,0
67499bd1a88c9300588ba56e,2024-11-29T10:47:44.985Z,0,0,0,0.9,-0.4,0.5,0
67499bd1a88c9300588ba56f,2024-11-29T10:47:45.002Z,0.1,0,-0.1,0.6,0.7,0,0
67499bd1a88c9300588ba570,2024-11-29T10:47:45.018Z,-0.1,0,0,-0.4,-0.4,-0.9,0
67499bd1a88c9300588ba571,2024-11-29T10:47:45.035Z,-0.1,0,0,-0.4,-0.4,-0.9,0
67499bd1a88c9300588ba572,2024-11-29T10:47:45.052Z,-0.1,0,0.1,0.4,-0.8,0.5,0
67499bd1a88c9300588ba573,2024-11-29T10:47:45.068Z,-0.1,0,0.1,1,-0.7,0.5,0
67499bd1a88c9300588ba574,2024-11-29T10:47:45.085Z,0,0,0,1.2,-0.3,0.2,0
67499bd1a88c9300588ba575,2024-11-29T10:47:45.102Z,0.1,0,0,1,-0.2,0,0
67499bd1a88c9300588ba576,2024-11-29T10:47:45.118Z,0.1,0,-0.1,0.7,0.2,-0.3,0
67499bd1a88c9300588ba577,2024-11-29T10:47:45.135Z,0.1,0,-0.2,-1.5,0.4,-0.6,0
67499bd1a88c9300588ba578,2024-11-29T10:47:45.152Z,-0.1,0,0.1,-2,-1,-0.9,0
67499bd1a88c9300588ba579,2024-11-29T10:47:45.168Z,-0.1,0,0.1,-1.3,-0.9,-0.6,0
67499bd1a88c9300588ba57a,2024-11-29T10:47:45.185Z,-0.2,0,0.2,0.4,0.3,0.4,0
67499bd1a88c9300588ba57b,2024-11-29T10:47:45.202Z,-0.1,0,0.1,1.7,1.5,1.1,0
67499bd1a88c9300588ba57c,2024-11-29T10:47:45.218Z,0.1,0,-0.1,0.1,-0.6,0.5,0
67499bd6a88c9300588ba57e,2024-11-29T10:47:49.401Z,0,0,0,0.2,0.1,-0.8,0
67499bd6a88c9300588ba57f,2024-11-29T10:47:49.418Z,0,0,0,0.9,1.4,-0.2,0
67499bd6a88c9300588ba580,2024-11-29T10:47:49.435Z,0,0,0,1,1.4,0.5,0
67499bd6a88c9300588ba581,2024-11-29T10:47:49.451Z,0,0,0,0,1.1,0.6,0
67499bd6a88c9300588ba582,2024-11-29T10:47:49.468Z,0,0,-0.1,-1.9,0,0.3,0
67499bd6a88c9300588ba583,2024-11-29T10:47:49.485Z,0,0,-0.1,-1.9,0,0.3,0
67499bd6a88c9300588ba584,2024-11-29T10:47:49.501Z,0,0,0,-1.2,-1.2,-0.4,0
67499bd6a88c9300588ba585,2024-11-29T10:47:49.518Z,0,0,0.1,0.8,-0.6,-0.3,0
67499bd6a88c9300588ba586,2024-11-29T10:47:49.535Z,0,0,0.1,2.2,0.4,0.1,0
67499bd6a88c9300588ba587,2024-11-29T10:47:49.551Z,0,0,0.1,1.8,1.6,0,0
67499bd6a88c9300588ba588,2024-11-29T10:47:49.568Z,0.1,0,0,0.7,1.2,-0.5,0
67499bd6a88c9300588ba589,2024-11-29T10:47:49.585Z,0,0,-0.1,-0.6,-0.8,0,0
67499bd6a88c9300588ba58a,2024-11-29T10:47:49.601Z,0,0,0.1,0.3,-1.2,0.3,0
67499bd6a88c9300588ba58b,2024-11-29T10:47:49.618Z,0,0,0.1,1.4,-0.9,0.2,0
67499bd6a88c9300588ba58c,2024-11-29T10:47:49.635Z,0,0,0.1,1.4,-0.6,-0.5,0
67499bd6a88c9300588ba58d,2024-11-29T10:47:49.651Z,0.1,0,0,0.6,-0.4,-1,0
67499bd6a88c9300588ba58e,2024-11-29T10:47:49.668Z,0,0,-0.1,-0.1,0.7,-0.1,0
67499bd6a88c9300588ba58f,2024-11-29T10:47:49.685Z,0,0,-0.1,-0.1,0.7,-0.1,0
67499bd6a88c9300588ba590,2024-11-29T10:47:49.701Z,-0.1,0,0,0.4,-0.5,1.1,0
67499bd6a88c9300588ba591,2024-11-29T10:47:49.718Z,0,0,0,-0.1,-0.5,0.5,0
67499bd6a88c9300588ba592,2024-11-29T10:47:49.735Z,0.1,0,0,-0.4,-0.3,-0.4,0
67499bd6a88c9300588ba593,2024-11-29T10:47:49.751Z,0.1,0,0,-0.1,0.2,-0.8,0
67499bd6a88c9300588ba594,2024-11-29T10:47:49.768Z,0,0,0,0.2,1,-0.2,0
67499bd6a88c9300588ba595,2024-11-29T10:47:49.785Z,-0.1,0,0,-1.4,2.8,1.4,0
67499bd6a88c9300588ba596,2024-11-29T10:47:49.802Z,0,0.1,-0.2,-2.4,-1.5,0.8,0
67499bd6a88c9300588ba597,2024-11-29T10:47:49.818Z,0,0.1,-0.2,-5.2,2,1.6,0
67499bd6a88c9300588ba598,2024-11-29T10:47:49.835Z,-0.1,0.1,-0.2,-5.8,1.1,2.6,0
67499bd6a88c9300588ba599,2024-11-29T10:47:49.851Z,-0.1,0.1,0,-3.8,-0.9,2.9,0
67499bd6a88c9300588ba59a,2024-11-29T10:47:49.868Z,0,0,0.2,-0.9,1.6,2.8,0
67499bd6a88c9300588ba59b,2024-11-29T10:47:49.885Z,0,0,0.2,-0.9,1.6,2.8,0
67499bd6a88c9300588ba59c,2024-11-29T10:47:49.902Z,0.1,-0.1,0.2,1.9,-1.4,-0.6,0
67499bd6a88c9300588ba59d,2024-11-29T10:47:49.918Z,0.2,-0.1,0.2,3.2,-0.6,-2.3,0
67499bd6a88c9300588ba59e,2024-11-29T10:47:49.935Z,0.2,-0.1,0.1,4.5,-0.4,-2.8,0
67499bd6a88c9300588ba59f,2024-11-29T10:47:49.951Z,0.2,-0.1,0.1,4.9,0.3,-2.5,0
67499bd6a88c9300588ba5a0,2024-11-29T10:47:49.968Z,0.1,-0.1,0,4.1,1.8,-2.4,0
67499bd6a88c9300588ba5a1,2024-11-29T10:47:49.985Z,0.1,0,-0.1,0.9,1.1,-2.7,0
67499bd6a88c9300588ba5a2,2024-11-29T10:47:50.001Z,0,0,-0.2,-0.2,-0.9,-2.3,0
67499bd6a88c9300588ba5a3,2024-11-29T10:47:50.018Z,-0.1,0.1,-0.1,-0.5,-1.6,-1,0
67499bd6a88c9300588ba5a4,2024-11-29T10:47:50.035Z,-0.2,0.1,-0.1,-0.5,-2,0.5,0
67499bd6a88c9300588ba5a5,2024-11-29T10:47:50.051Z,-0.2,0.1,-0.1,-0.9,-2.1,1.1,0
67499bd6a88c9300588ba5a6,2024-11-29T10:47:50.068Z,-0.1,0,-0.1,-1.2,-0.4,1,0
67499bd6a88c9300588ba5a7,2024-11-29T10:47:50.085Z,0,0,0,-1.2,-0.4,1,0
67499bd6a88c9300588ba5a8,2024-11-29T10:47:50.101Z,0.1,0,0,-0.4,0.8,0.1,0
67499bd6a88c9300588ba5a9,2024-11-29T10:47:50.118Z,0.1,0,0,-0.5,1.1,-0.7,0
67499bd6a88c9300588ba5aa,2024-11-29T10:47:50.135Z,0.1,0,0,-0.8,0.6,-1.1,0
67499bd6a88c9300588ba5ab,2024-11-29T10:47:50.151Z,0.1,0,0,-1.2,-0.3,-1.2,0
67499bd6a88c9300588ba5ac,2024-11-29T10:47:50.168Z,0,0,0,-1.4,-0.6,-0.7,0
67499bd6a88c9300588ba5ad,2024-11-29T10:47:50.185Z,-0.1,0,0.1,1.2,-0.7,1.1,0
67499bd6a88c9300588ba5ae,2024-11-29T10:47:50.201Z,-0.1,0,0.2,2.7,-0.7,0.8,0
67499bd6a88c9300588ba5af,2024-11-29T10:47:50.218Z,0,-0.1,0.2,2.9,-0.4,-0.1,0
67499bdba88c9300588ba5b1,2024-11-29T10:47:54.401Z,0.1,0,0,-0.8,1.1,-0.4,0
67499bdba88c9300588ba5b2,2024-11-29T10:47:54.418Z,0,0,0,-0.1,1.9,0,0
67499bdba88c9300588ba5b3,2024-11-29T10:47:54.434Z,0,0,0,0.2,0.3,0.5,0
67499bdba88c9300588ba5b4,2024-11-29T10:47:54.451Z,0,0,0,-0.3,-0.6,0,0
67499bdba88c9300588ba5b5,2024-11-29T10:47:54.468Z,0,0,0,-0.4,-0.1,-0.7,0
67499bdba88c9300588ba5b6,2024-11-29T10:47:54.485Z,0,0,0,0.1,0.1,-1.1,0
67499bdba88c9300588ba5b7,2024-11-29T10:47:54.501Z,0,0,0.1,0.8,0,-0.6,0
67499bdba88c9300588ba5b8,2024-11-29T10:47:54.518Z,-0.1,0,0.1,1.3,0,0.8,0
67499bdba88c9300588ba5b9,2024-11-29T10:47:54.535Z,-0.1,0,0,1.3,0,0.8,0
67499bdba88c9300588ba5ba,2024-11-29T10:47:54.551Z,0,0,-0.1,-0.6,-0.7,-0.1,0
67499bdba88c9300588ba5bb,2024-11-29T10:47:54.568Z,0,0,0,-0.3,-0.8,-0.8,0
67499bdba88c9300588ba5bc,2024-11-29T10:47:54.585Z,0,0,0,0.6,-0.1,-0.7,0
67499bdba88c9300588ba5bd,2024-11-29T10:47:54.601Z,0,0,0,1,0.8,-0.1,0
67499bdba88c9300588ba5be,2024-11-29T10:47:54.618Z,0,0,0,0.8,0.8,0,0
67499bdba88c9300588ba5bf,2024-11-29T10:47:54.635Z,0,0,-0.1,-0.7,-0.4,-0.3,0
67499bdba88c9300588ba5c0,2024-11-29T10:47:54.651Z,0,0,0,-0.5,-0.5,0.3,0
67499bdba88c9300588ba5c1,2024-11-29T10:47:54.668Z,-0.1,0,0,0.1,0.1,0.8,0
67499bdba88c9300588ba5c2,2024-11-29T10:47:54.684Z,0,0,0.1,0.9,0.7,0.7,0
67499bdba88c9300588ba5c3,2024-11-29T10:47:54.701Z,0,0,0,0.9,0.9,0.4,0
67499bdba88c9300588ba5c4,2024-11-29T10:47:54.718Z,0,0,0,-0.6,0.4,0.1,0
67499bdba88c9300588ba5c5,2024-11-29T10:47:54.734Z,0,0,-0.1,-0.6,0.4,0.1,0
67499bdba88c9300588ba5c6,2024-11-29T10:47:54.751Z,0,0,0,-0.6,0.6,0,0
67499bdba88c9300588ba5c7,2024-11-29T10:47:54.768Z,0,0,0,-0.5,1.3,0,0
67499bdba88c9300588ba5c8,2024-11-29T10:47:54.784Z,0,0,0,-0.4,1.3,0.2,0
67499bdba88c9300588ba5c9,2024-11-29T10:47:54.801Z,0,0,0,-0.3,0.8,0.4,0
67499bdba88c9300588ba5ca,2024-11-29T10:47:54.818Z,0,0,0,-0.3,0,0.3,0
67499bdba88c9300588ba5cb,2024-11-29T10:47:54.834Z,0,0,0,0.2,-0.4,-0.6,0
67499bdba88c9300588ba5cc,2024-11-29T10:47:54.851Z,0,0,0.1,0.6,0,-0.5,0
67499bdba88c9300588ba5cd,2024-11-29T10:47:54.868Z,-0.1,0,0,0.6,1.2,0.1,0
67499bdba88c9300588ba5ce,2024-11-29T10:47:54.886Z,-0.1,0,0,0.2,1.1,0.7,0
67499bdba88c9300588ba5cf,2024-11-29T10:47:54.902Z,-0.1,0,-0.2,-1.7,1.6,1.1,0
67499bdba88c9300588ba5d0,2024-11-29T10:47:54.918Z,0,0.1,-0.2,-3.6,-2.4,-0.2,0
67499bdba88c9300588ba5d1,2024-11-29T10:47:54.935Z,0,0,-0.1,-3.6,-2.4,-0.2,0
67499bdba88c9300588ba5d2,2024-11-29T10:47:54.951Z,0.1,0,0.1,-0.7,0.6,-0.4,0
67499bdba88c9300588ba5d3,2024-11-29T10:47:54.968Z,0.1,0,0.2,1.1,1.1,0,0
67499bdba88c9300588ba5d4,2024-11-29T10:47:54.984Z,0.1,0,0.2,1.7,0.9,0.2,0
67499bdba88c9300588ba5d5,2024-11-29T10:47:55.001Z,0.1,0,0,1.7,-0.5,-0.9,0
67499bdba88c9300588ba5d6,2024-11-29T10:47:55.018Z,0.1,0,0,1.7,-0.5,-0.9,0
67499bdba88c9300588ba5d7,2024-11-29T10:47:55.034Z,0.1,0,0,0.2,0.6,-0.3,0
67499bdba88c9300588ba5d8,2024-11-29T10:47:55.051Z,-0.1,0,-0.1,-0.3,1.1,0.8,0
67499bdba88c9300588ba5d9,2024-11-29T10:47:55.068Z,-0.1,0,0,0.1,-0.7,1,0
67499bdba88c9300588ba5da,2024-11-29T10:47:55.085Z,-0.1,0,0,0.3,-2.1,0.6,0
67499bdba88c9300588ba5db,2024-11-29T10:47:55.101Z,0,0,0,0.6,-1.6,0.2,0
67499bdba88c9300588ba5dc,2024-11-29T10:47:55.118Z,0,0,0,0.6,-0.5,-0.3,0
67499bdba88c9300588ba5dd,2024-11-29T10:47:55.134Z,0,0,0,0.6,-0.5,-0.3,0
67499bdba88c9300588ba5de,2024-11-29T10:47:55.151Z,0.1,0,0,-0.4,1.2,-0.2,0
67499bdba88c9300588ba5df,2024-11-29T10:47:55.168Z,0,0,-0.1,-0.5,0.6,-0.1,0
67499bdba88c9300588ba5e0,2024-11-29T10:47:55.184Z,0,0,0,-0.8,0,-0.4,0
67499bdba88c9300588ba5e1,2024-11-29T10:47:55.201Z,0,0,0,-0.7,0.1,-0.5,0
67499bdba88c9300588ba5e2,2024-11-29T10:47:55.218Z,0,0,0,-0.7,0.1,-0.5,0
67499be0a88c9300588ba5e4,2024-11-29T10:47:59.401Z,0.1,0,-0.2,0.8,-0.7,-0.2,0
67499be0a88c9300588ba5e5,2024-11-29T10:47:59.418Z,0.1,0,-0.2,-1.2,-1.1,-0.7,0
67499be0a88c9300588ba5e6,2024-11-29T10:47:59.434Z,0.1,0,-0.1,-2,-1.2,-1.2,0
67499be0a88c9300588ba5e7,2024-11-29T10:47:59.451Z,-0.1,0,0.3,0.7,1,-0.4,0
67499be0a88c9300588ba5e8,2024-11-29T10:47:59.468Z,-0.1,0,0.3,0.7,1,-0.4,0
67499be0a88c9300588ba5e9,2024-11-29T10:47:59.485Z,-0.1,0,0.1,2.7,1,0.9,0
67499be0a88c9300588ba5ea,2024-11-29T10:47:59.501Z,0,0,-0.1,1.7,0.9,0.6,0
67499be0a88c9300588ba5eb,2024-11-29T10:47:59.518Z,0,0,-0.1,0.4,0,0,0
67499be0a88c9300588ba5ec,2024-11-29T10:47:59.534Z,0,0,-0.1,-0.9,-1.3,-0.2,0
67499be0a88c9300588ba5ed,2024-11-29T10:47:59.551Z,-0.1,0,0.1,-1.1,-1.5,0,0
67499be0a88c9300588ba5ee,2024-11-29T10:47:59.568Z,0,0,0.1,1,3,1.1,0
67499be0a88c9300588ba5ef,2024-11-29T10:47:59.584Z,0.1,0.1,-0.2,0.1,3,1.2,0
67499be0a88c9300588ba5f0,2024-11-29T10:47:59.601Z,0.1,0.1,-0.2,-1.4,-0.5,0.1,0
67499be0a88c9300588ba5f1,2024-11-29T10:47:59.618Z,0.1,0,-0.1,-3,-1.1,-0.6,0
67499be0a88c9300588ba5f2,2024-11-29T10:47:59.634Z,0,0,0.1,-2.2,-0.3,-0.1,0
67499be0a88c9300588ba5f3,2024-11-29T10:47:59.651Z,-0.1,0,0,-1,1.2,2.7,0
67499be0a88c9300588ba5f4,2024-11-29T10:47:59.668Z,-0.1,0,0,-1,1.2,2.7,0
67499be0a88c9300588ba5f5,2024-11-29T10:47:59.684Z,0.1,0,0,-0.8,0.4,0.6,0
67499be0a88c9300588ba5f6,2024-11-29T10:47:59.701Z,0,-0.1,0,-0.1,0.9,0.5,0
67499be0a88c9300588ba5f7,2024-11-29T10:47:59.718Z,0.1,0,-0.1,0,-0.4,0.4,0
67499be0a88c9300588ba5f8,2024-11-29T10:47:59.734Z,0.1,0,-0.1,-1.3,-1.4,0.2,0
67499be0a88c9300588ba5f9,2024-11-29T10:47:59.751Z,0.1,0,0,-2.2,-1.4,-0.1,0
67499be0a88c9300588ba5fa,2024-11-29T10:47:59.768Z,0.1,0,0.1,-1,0.5,-0.6,0
67499be0a88c9300588ba5fb,2024-11-29T10:47:59.784Z,0,0,0.1,0.3,1.2,-1.1,0
67499be0a88c9300588ba5fc,2024-11-29T10:47:59.801Z,0,0,0.1,1.4,1.2,-1.3,0
67499be0a88c9300588ba5fd,2024-11-29T10:47:59.818Z,-0.1,0,0,1.5,0.8,-0.9,0
67499be0a88c9300588ba5fe,2024-11-29T10:47:59.834Z,-0.1,0.1,-0.2,0.4,-0.2,-0.4,0
67499be0a88c9300588ba5ff,2024-11-29T10:47:59.851Z,0,0,0,-2,-1.7,-0.1,0
67499be0a88c9300588ba600,2024-11-29T10:47:59.868Z,0,0,0,-2,-1.7,-0.1,0
67499be0a88c9300588ba601,2024-11-29T10:47:59.884Z,-0.1,0,0.2,0.5,-0.8,0.1,0
67499be0a88c9300588ba602,2024-11-29T10:47:59.901Z,0,0,0.2,2.1,0,0,0
67499be0a88c9300588ba603,2024-11-29T10:47:59.918Z,0.1,0,0,2.8,0.4,-0.3,0
67499be0a88c9300588ba604,2024-11-29T10:47:59.934Z,0.1,0,0,3,-0.5,-0.9,0
67499be0a88c9300588ba605,2024-11-29T10:47:59.951Z,0,0,-0.2,2.5,-0.5,-1.2,0
67499be0a88c9300588ba606,2024-11-29T10:47:59.968Z,-0.1,0.1,-0.2,-0.7,-1.4,-0.1,0
67499be0a88c9300588ba607,2024-11-29T10:47:59.984Z,-0.1,0,0,-1.2,-0.3,0.8,0
67499be0a88c9300588ba608,2024-11-29T10:48:00.001Z,-0.1,0,0,-0.4,1.4,1.6,0
67499be0a88c9300588ba609,2024-11-29T10:48:00.018Z,0,0,0.1,0.4,0.5,1.4,0
67499be0a88c9300588ba60a,2024-11-29T10:48:00.034Z,0.2,-0.1,0,0.3,-0.1,0.2,0
67499be0a88c9300588ba60b,2024-11-29T10:48:00.051Z,0,0,0.1,0.2,-0.4,-1.6,0
67499be0a88c9300588ba60c,2024-11-29T10:48:00.068Z,0,0,0.1,0.2,-0.4,-1.6,0
67499be0a88c9300588ba60d,2024-11-29T10:48:00.084Z,-0.2,0,0.1,0.7,-0.1,0.3,0
67499be0a88c9300588ba60e,2024-11-29T10:48:00.101Z,-0.1,0,0,1,-0.2,1,0
67499be0a88c9300588ba60f,2024-11-29T10:48:00.118Z,0,0,-0.1,0.7,-0.1,0.9,0
67499be0a88c9300588ba610,2024-11-29T10:48:00.134Z,0.1,0,-0.1,-0.4,-0.4,0.2,0
67499be0a88c9300588ba611,2024-11-29T10:48:00.151Z,0,0,0,-1.2,-1.2,-0.4,0
67499be0a88c9300588ba612,2024-11-29T10:48:00.168Z,0,0,0.1,0.4,0.1,0.3,0
67499be0a88c9300588ba613,2024-11-29T10:48:00.185Z,0,0,0.2,1.8,1.1,0.5,0
67499be0a88c9300588ba614,2024-11-29T10:48:00.201Z,0.1,0,0.1,2.1,1.1,0.1,0
67499be0a88c9300588ba615,2024-11-29T10:48:00.218Z,0.1,0,-0.1,1.3,0.3,-0.3,0
67499be5a88c9300588ba617,2024-11-29T10:48:04.401Z,0.1,0,0,-0.2,0.1,-1.6,0
67499be5a88c9300588ba618,2024-11-29T10:48:04.417Z,0,0,0,0.1,0.9,-1.3,0
67499be5a88c9300588ba619,2024-11-29T10:48:04.434Z,-0.1,0,0.1,0.1,0.9,-1.3,0
67499be5a88c9300588ba61a,2024-11-29T10:48:04.451Z,-0.1,0,0.1,0.5,-1.6,-1.3,0
67499be5a88c9300588ba61b,2024-11-29T10:48:04.467Z,-0.1,0,0,0.6,-1.2,-0.9,0
67499be5a88c9300588ba61c,2024-11-29T10:48:04.484Z,-0.1,0,0,0.5,0,-0.1,0
67499be5a88c9300588ba61d,2024-11-29T10:48:04.501Z,-0.1,0,0,0.1,0,0.6,0
67499be5a88c9300588ba61e,2024-11-29T10:48:04.518Z,0,0,0,0.1,0,0.6,0
67499be5a88c9300588ba61f,2024-11-29T10:48:04.534Z,0,0,0.1,1.1,-1.1,0,0
67499be5a88c9300588ba620,2024-11-29T10:48:04.551Z,0,0,0,1.2,0.2,0,0
67499be5a88c9300588ba621,2024-11-29T10:48:04.567Z,0,0,-0.1,0.7,1.4,0.5,0
67499be5a88c9300588ba622,2024-11-29T10:48:04.584Z,0,0,-0.1,0.3,1.1,0.8,0
67499be5a88c9300588ba623,2024-11-29T10:48:04.601Z,0,0,-0.1,-0.2,0.5,0.6,0
67499be5a88c9300588ba624,2024-11-29T10:48:04.617Z,0,0,0,-1.6,-0.8,-0.2,0
67499be5a88c9300588ba625,2024-11-29T10:48:04.634Z,0.1,0,0,-1.4,-1.4,-0.7,0
67499be5a88c9300588ba626,2024-11-29T10:48:04.651Z,0,0,0.1,-0.7,-1.5,-1,0
67499be5a88c9300588ba627,2024-11-29T10:48:04.667Z,0,0,0.1,0.1,-0.7,-1,0
67499be5a88c9300588ba628,2024-11-29T10:48:04.684Z,0,0,0,0.6,-0.7,-0.7,0
67499be5a88c9300588ba629,2024-11-29T10:48:04.701Z,0,0,-0.1,0.3,-1,-0.3,0
67499be5a88c9300588ba62a,2024-11-29T10:48:04.717Z,0.1,0,0,-0.3,-0.7,-0.2,0
67499be5a88c9300588ba62b,2024-11-29T10:48:04.734Z,0.1,0,0,0,0.6,-1.3,0
67499be5a88c9300588ba62c,2024-11-29T10:48:04.751Z,0,0,0.1,0.5,0.4,-1.4,0
67499be5a88c9300588ba62d,2024-11-29T10:48:04.767Z,-0.1,0,0,0.6,-0.2,-0.8,0
67499be5a88c9300588ba62e,2024-11-29T10:48:04.784Z,-0.1,0,-0.1,0.3,-0.9,0.3,0
67499be5a88c9300588ba62f,2024-11-29T10:48:04.801Z,-0.1,0,-0.1,-0.5,-0.5,1.1,0
67499be5a88c9300588ba630,2024-11-29T10:48:04.817Z,0,0,0,-0.7,-0.9,0.9,0
67499be5a88c9300588ba631,2024-11-29T10:48:04.834Z,0,0,0.1,0.1,-1,0.1,0
67499be5a88c9300588ba632,2024-11-29T10:48:04.851Z,0.1,0,0,0.4,-0.3,-0.3,0
67499be5a88c9300588ba633,2024-11-29T10:48:04.867Z,0,0,-0.1,-0.3,0.1,-0.4,0
67499be5a88c9300588ba634,2024-11-29T10:48:04.884Z,0,0,-0.1,-1.2,0.4,0,0
67499be5a88c9300588ba635,2024-11-29T10:48:04.901Z,0,0,0,-1.5,0.1,0.4,0
67499be5a88c9300588ba636,2024-11-29T10:48:04.917Z,0.1,0,0.1,-1.5,0.1,0.4,0
67499be5a88c9300588ba637,2024-11-29T10:48:04.934Z,0.1,0,0.1,0.2,2.1,-1.3,0
67499be5a88c9300588ba638,2024-11-29T10:48:04.951Z,0.1,0,0,0.1,2.3,-1.7,0
67499be5a88c9300588ba639,2024-11-29T10:48:04.967Z,0,0,0,-0.6,1.3,-1.3,0
67499be5a88c9300588ba63a,2024-11-29T10:48:04.984Z,-0.1,0,0,-1.3,0.5,-0.5,0
67499be5a88c9300588ba63b,2024-11-29T10:48:05.002Z,0,0,0.1,-1,0.2,-0.1,0
67499be5a88c9300588ba63c,2024-11-29T10:48:05.017Z,0,0,0.1,0.8,0.6,-0.8,0
67499be5a88c9300588ba63d,2024-11-29T10:48:05.034Z,0,0,0.1,1.1,0,-0.9,0
67499be5a88c9300588ba63e,2024-11-29T10:48:05.051Z,-0.1,0,0,0.6,-0.5,-0.5,0
67499be5a88c9300588ba63f,2024-11-29T10:48:05.067Z,-0.1,0.1,-0.1,-0.1,-0.3,0,0
67499be5a88c9300588ba640,2024-11-29T10:48:05.084Z,-0.1,0,-0.1,-0.4,0.1,0.5,0
67499be5a88c9300588ba641,2024-11-29T10:48:05.101Z,0,0,-0.2,-2.4,0,0.8,0
67499be5a88c9300588ba642,2024-11-29T10:48:05.118Z,0,0,0,-2.4,0,0.8,0
