_id,timestamp,acceleration.x,acceleration.y,acceleration.z,rotationRate.alpha,rotationRate.beta,rotationRate.gamma,__v
6749752bbc4d73f215788bda,2024-11-29T08:02:51.516Z,0,0,0,0.9000000000000001,-0.1,0.1,0
6749752bbc4d73f215788bdb,2024-11-29T08:02:51.533Z,0,0,0,0.9000000000000001,-0.1,0.1,0
6749752bbc4d73f215788bdc,2024-11-29T08:02:51.550Z,0,0,0,0.30000000000000004,-0.9000000000000001,-0.30000000000000004,0
6749752bbc4d73f215788bdd,2024-11-29T08:02:51.566Z,0,0,0,-0.4,-1.1,-0.4,0
6749752bbc4d73f215788bde,2024-11-29T08:02:51.583Z,0,0,-0.1,-0.5,-0.9000000000000001,-0.4,0
6749752bbc4d73f215788bdf,2024-11-29T08:02:51.600Z,0,0,-0.1,-0.5,-0.9000000000000001,-0.4,0
6749752bbc4d73f215788be0,2024-11-29T08:02:51.616Z,-0.1,0,0,0.30000000000000004,-0.1,0,0
6749752bbc4d73f215788be1,2024-11-29T08:02:51.633Z,0,0,0,0.2,-0.7,0,0
6749752bbc4d73f215788be2,2024-11-29T08:02:51.650Z,0,0,0,0.2,-0.7,0,0
67497531bc4d73f215788be4,2024-11-29T08:02:55.833Z,0,0,0,-0.5,0.2,0,0
67497531bc4d73f215788be5,2024-11-29T08:02:55.850Z,0,0,0,-0.6000000000000001,-0.30000000000000004,0,0
67497531bc4d73f215788be6,2024-11-29T08:02:55.866Z,0,0,0,-0.5,-0.7,-0.1,0
67497531bc4d73f215788be7,2024-11-29T08:02:55.884Z,0,0,0,-0.2,-0.7,-0.1,0
67497531bc4d73f215788be8,2024-11-29T08:02:55.900Z,0,0,0,-0.1,-0.4,0,0
67497531bc4d73f215788be9,2024-11-29T08:02:55.916Z,0,0,0,0.1,0,0.1,0
67497531bc4d73f215788bea,2024-11-29T08:02:55.933Z,0,0,0,0.30000000000000004,-0.1,-0.1,0
67497531bc4d73f215788beb,2024-11-29T08:02:55.949Z,0,0,0,0.2,-0.5,0,0
67497531bc4d73f215788bec,2024-11-29T08:02:55.966Z,0,0,0,0,-0.2,0,0
67497531bc4d73f215788bed,2024-11-29T08:02:55.983Z,0,0,0,-0.2,0.1,-0.1,0
67497531bc4d73f215788bee,2024-11-29T08:02:56.000Z,0,0,0,-0.1,0.2,-0.1,0
67497531bc4d73f215788bef,2024-11-29T08:02:56.017Z,0,0,0,0,0.1,0,0
67497531bc4d73f215788bf0,2024-11-29T08:02:56.033Z,0,0,0,0,-0.1,0.1,0
67497531bc4d73f215788bf1,2024-11-29T08:02:56.049Z,0,0,0,0,-0.6000000000000001,0.1,0
67497531bc4d73f215788bf2,2024-11-29T08:02:56.066Z,0,0,0,-0.30000000000000004,-0.8,-0.2,0
67497531bc4d73f215788bf3,2024-11-29T08:02:56.083Z,0,0,0,-0.8,-0.5,-0.4,0
67497531bc4d73f215788bf4,2024-11-29T08:02:56.100Z,0,0,0,-0.9000000000000001,0.2,-0.4,0
67497531bc4d73f215788bf5,2024-11-29T08:02:56.116Z,0,0,0.1,-0.1,0.9000000000000001,-0.1,0
67497531bc4d73f215788bf6,2024-11-29T08:02:56.134Z,0,0,0.1,0.5,0.7,0.2,0
67497531bc4d73f215788bf7,2024-11-29T08:02:56.149Z,0,0,0,0.8,-0.1,0.2,0
67497531bc4d73f215788bf8,2024-11-29T08:02:56.166Z,0,0,0,0.9000000000000001,-0.6000000000000001,0.30000000000000004,0
67497531bc4d73f215788bf9,2024-11-29T08:02:56.183Z,0,0,0,0.8,-0.7,0.30000000000000004,0
67497531bc4d73f215788bfa,2024-11-29T08:02:56.199Z,0,0,0,0.5,-0.5,0.1,0
67497531bc4d73f215788bfb,2024-11-29T08:02:56.217Z,0,0,-0.1,0,-0.1,0,0
67497531bc4d73f215788bfc,2024-11-29T08:02:56.233Z,0,0,-0.1,-0.30000000000000004,0.2,-0.2,0
67497531bc4d73f215788bfd,2024-11-29T08:02:56.249Z,0,0,0,-0.5,0.2,-0.2,0
67497531bc4d73f215788bfe,2024-11-29T08:02:56.266Z,0,0,0,-0.30000000000000004,-0.2,-0.1,0
67497531bc4d73f215788bff,2024-11-29T08:02:56.283Z,0,0,0,-0.1,-0.7,-0.2,0
67497531bc4d73f215788c00,2024-11-29T08:02:56.299Z,0,0,0,-0.2,-1,-0.1,0
67497531bc4d73f215788c01,2024-11-29T08:02:56.316Z,0,0,0,-0.1,-0.5,0,0
67497531bc4d73f215788c02,2024-11-29T08:02:56.333Z,0,0,0,0.1,0,0.1,0
67497531bc4d73f215788c03,2024-11-29T08:02:56.349Z,0,0,0.1,0.6000000000000001,0.7,0.4,0
67497531bc4d73f215788c04,2024-11-29T08:02:56.366Z,0,0,0,0.9000000000000001,1.1,0.5,0
67497531bc4d73f215788c05,2024-11-29T08:02:56.383Z,0,0,0,0.5,0.6000000000000001,0.2,0
67497531bc4d73f215788c06,2024-11-29T08:02:56.401Z,0,0,0,-0.1,-0.2,-0.2,0
67497531bc4d73f215788c07,2024-11-29T08:02:56.416Z,0,0,0,-0.30000000000000004,-0.9000000000000001,-0.30000000000000004,0
67497531bc4d73f215788c08,2024-11-29T08:02:56.433Z,0,0,0,-0.1,-1.1,-0.1,0
67497531bc4d73f215788c09,2024-11-29T08:02:56.449Z,0,0,0,-0.1,-0.9000000000000001,0,0
67497531bc4d73f215788c0a,2024-11-29T08:02:56.466Z,0,0,0,-0.4,-0.4,0.1,0
67497531bc4d73f215788c0b,2024-11-29T08:02:56.483Z,0,0,0,-0.2,0.2,0.1,0
67497531bc4d73f215788c0c,2024-11-29T08:02:56.499Z,0,0,0,0,0.1,0,0
67497531bc4d73f215788c0d,2024-11-29T08:02:56.516Z,0,0,0,0.30000000000000004,-0.30000000000000004,-0.1,0
67497531bc4d73f215788c0e,2024-11-29T08:02:56.533Z,0,0,0.1,0.30000000000000004,-0.8,0,0
67497531bc4d73f215788c0f,2024-11-29T08:02:56.549Z,0,0,0,0.30000000000000004,-0.6000000000000001,0.2,0
67497531bc4d73f215788c10,2024-11-29T08:02:56.566Z,0,0,0,0,-0.4,0.1,0
67497531bc4d73f215788c11,2024-11-29T08:02:56.583Z,0,0,0,-0.1,-0.5,0.2,0
67497531bc4d73f215788c12,2024-11-29T08:02:56.599Z,0,0,0,0.7,-0.2,0.1,0
67497531bc4d73f215788c13,2024-11-29T08:02:56.616Z,0,0,0,0.2,-0.5,-0.30000000000000004,0
67497531bc4d73f215788c14,2024-11-29T08:02:56.633Z,0,0,0,0.1,-0.4,-0.30000000000000004,0
67497531bc4d73f215788c15,2024-11-29T08:02:56.649Z,0,0,0,0.1,0,0,0
67497536bc4d73f215788c17,2024-11-29T08:03:00.833Z,0.1,0.1,0,-0.2,0.9000000000000001,-0.2,0
67497536bc4d73f215788c18,2024-11-29T08:03:00.849Z,0.1,0.1,0,-0.2,0.9000000000000001,-0.2,0
67497536bc4d73f215788c19,2024-11-29T08:03:00.867Z,0,0.1,-0.1,-0.2,-0.1,-0.9000000000000001,0
67497536bc4d73f215788c1a,2024-11-29T08:03:00.883Z,0,0.1,-0.1,-0.9000000000000001,-1,-2.1,0
67497536bc4d73f215788c1b,2024-11-29T08:03:00.899Z,0,0,-0.1,-0.9000000000000001,-1,-2.1,0
67497536bc4d73f215788c1c,2024-11-29T08:03:00.916Z,-0.1,0,0,-0.8,-0.8,-1.8000000000000003,0
67497536bc4d73f215788c1d,2024-11-29T08:03:00.933Z,-0.1,-0.1,0,-0.4,-0.30000000000000004,-1,0
67497536bc4d73f215788c1e,2024-11-29T08:03:00.949Z,-0.2,-0.1,0,-0.5,-0.6000000000000001,0.5,0
67497536bc4d73f215788c1f,2024-11-29T08:03:00.967Z,-0.2,-0.1,0,-0.5,-0.6000000000000001,0.5,0
67497536bc4d73f215788c20,2024-11-29T08:03:00.983Z,-0.2,-0.1,-0.1,-0.8,-1.4,1.4,0
67497536bc4d73f215788c21,2024-11-29T08:03:00.999Z,-0.1,-0.1,0,-0.8,-1.3,2.1,0
67497536bc4d73f215788c22,2024-11-29T08:03:01.016Z,0,-0.1,0.1,-1.1,0.4,2.7,0
67497536bc4d73f215788c23,2024-11-29T08:03:01.033Z,0,0,0.1,-1.1,0.4,2.7,0
67497536bc4d73f215788c24,2024-11-29T08:03:01.049Z,0.1,0,0.1,-1.2000000000000002,1.3,2.2,0
67497536bc4d73f215788c25,2024-11-29T08:03:01.066Z,0.1,0.1,0,-0.7,0.6000000000000001,1.5,0
67497536bc4d73f215788c26,2024-11-29T08:03:01.082Z,0.1,0.1,0,0.1,-0.1,1.1,0
67497536bc4d73f215788c27,2024-11-29T08:03:01.099Z,0.1,0.1,0,0.5,0.1,0.4,0
67497536bc4d73f215788c28,2024-11-29T08:03:01.116Z,0.2,0.1,0.1,0.30000000000000004,0.8,-0.7,0
67497536bc4d73f215788c29,2024-11-29T08:03:01.133Z,0.1,0.1,0,0.1,0.8,-1.5,0
67497536bc4d73f215788c2a,2024-11-29T08:03:01.149Z,0,0,0,0.4,0.4,-1.8000000000000003,0
67497536bc4d73f215788c2b,2024-11-29T08:03:01.167Z,0,0,-0.1,0.6000000000000001,-0.1,-1.6,0
67497536bc4d73f215788c2c,2024-11-29T08:03:01.183Z,-0.1,-0.1,-0.1,0.30000000000000004,-0.2,-1.3,0
67497536bc4d73f215788c2d,2024-11-29T08:03:01.199Z,-0.1,-0.1,-0.1,-0.4,-0.1,-0.9000000000000001,0
67497536bc4d73f215788c2e,2024-11-29T08:03:01.216Z,-0.1,0,-0.1,-1.2000000000000002,-0.5,-0.4,0
67497536bc4d73f215788c2f,2024-11-29T08:03:01.232Z,-0.1,0,-0.1,-1.4,-0.5,-0.1,0
67497536bc4d73f215788c30,2024-11-29T08:03:01.249Z,-0.1,0,0,-1,-0.6000000000000001,0,0
67497536bc4d73f215788c31,2024-11-29T08:03:01.266Z,-0.1,-0.1,0,-0.5,-0.9000000000000001,0.2,0
67497536bc4d73f215788c32,2024-11-29T08:03:01.283Z,-0.1,-0.1,0.1,0.2,-0.30000000000000004,0.8,0
67497536bc4d73f215788c33,2024-11-29T08:03:01.299Z,-0.1,-0.1,0.1,0.8,0.4,1.5,0
67497536bc4d73f215788c34,2024-11-29T08:03:01.316Z,0,-0.1,0,0.4,0.6000000000000001,2,0
67497536bc4d73f215788c35,2024-11-29T08:03:01.332Z,0,0,0,-0.5,0.30000000000000004,2,0
67497536bc4d73f215788c36,2024-11-29T08:03:01.349Z,0.1,0.1,0,-1.1,0.30000000000000004,1.5,0
67497536bc4d73f215788c37,2024-11-29T08:03:01.366Z,0.1,0.1,0,-0.8,0.4,1,0
67497536bc4d73f215788c38,2024-11-29T08:03:01.383Z,0.1,0.1,0.1,0.2,0.7,0.6000000000000001,0
67497536bc4d73f215788c39,2024-11-29T08:03:01.399Z,0.1,0.1,0.1,1.2000000000000002,1,0.2,0
67497536bc4d73f215788c3a,2024-11-29T08:03:01.416Z,0.1,0.1,0,1.2000000000000002,0.4,-0.30000000000000004,0
67497536bc4d73f215788c3b,2024-11-29T08:03:01.432Z,0,0.1,-0.1,0.5,-0.5,-0.8,0
67497536bc4d73f215788c3c,2024-11-29T08:03:01.449Z,0.1,0.1,-0.1,-0.5,-1.1,-1.4,0
67497536bc4d73f215788c3d,2024-11-29T08:03:01.466Z,0,0,0,-0.8,-1,-1.6,0
67497536bc4d73f215788c3e,2024-11-29T08:03:01.483Z,0,0,0.1,-0.30000000000000004,0.1,-1.3,0
67497536bc4d73f215788c3f,2024-11-29T08:03:01.499Z,0,0,0.1,0.8,1,-0.8,0
67497536bc4d73f215788c40,2024-11-29T08:03:01.516Z,0,0,0.1,0.9000000000000001,0.4,-0.6000000000000001,0
67497536bc4d73f215788c41,2024-11-29T08:03:01.532Z,-0.1,-0.1,-0.1,0.6000000000000001,-0.5,-0.6000000000000001,0
67497536bc4d73f215788c42,2024-11-29T08:03:01.549Z,-0.1,0,-0.1,0.1,-0.7,-0.4,0
67497536bc4d73f215788c43,2024-11-29T08:03:01.566Z,-0.1,0,0,-0.6000000000000001,-0.2,0.1,0
67497536bc4d73f215788c44,2024-11-29T08:03:01.583Z,-0.1,0,0,-0.7,0.4,0.7,0
67497536bc4d73f215788c45,2024-11-29T08:03:01.599Z,0,0,0,-0.5,0.4,0.7,0
67497536bc4d73f215788c46,2024-11-29T08:03:01.616Z,0,0,0,0,-0.1,0.4,0
67497536bc4d73f215788c47,2024-11-29T08:03:01.632Z,0,0,0,0.7,-0.2,0.1,0
67497536bc4d73f215788c48,2024-11-29T08:03:01.649Z,0,0,0,0.30000000000000004,-0.30000000000000004,0,0
6749753abc4d73f215788c4a,2024-11-29T08:03:05.832Z,0,0,0.1,1.3,0,-1.3,0
6749753abc4d73f215788c4b,2024-11-29T08:03:05.849Z,0,0,0,1.3,0,-1.3,0
6749753abc4d73f215788c4c,2024-11-29T08:03:05.866Z,0,0,-0.1,-1.2000000000000002,-0.30000000000000004,-1.1,0
6749753abc4d73f215788c4d,2024-11-29T08:03:05.882Z,0,0,-0.1,-1.3,0.1,-0.9000000000000001,0
6749753abc4d73f215788c4e,2024-11-29T08:03:05.899Z,0,0,0,-1.3,0.1,-0.9000000000000001,0
6749753abc4d73f215788c4f,2024-11-29T08:03:05.916Z,-0.1,-0.1,0,-0.30000000000000004,0.4,-0.30000000000000004,0
6749753abc4d73f215788c50,2024-11-29T08:03:05.932Z,-0.1,-0.1,0,1,0.1,0.4,0
6749753abc4d73f215788c51,2024-11-29T08:03:05.949Z,-0.1,-0.1,0,1,0.1,0.4,0
6749753abc4d73f215788c52,2024-11-29T08:03:05.966Z,-0.1,0,-0.1,0.4,-0.6000000000000001,0.6000000000000001,0
6749753abc4d73f215788c53,2024-11-29T08:03:05.984Z,-0.1,0,-0.1,-0.8,-0.6000000000000001,1,0
6749753abc4d73f215788c54,2024-11-29T08:03:05.999Z,0,0,0,-1.6,-0.4,1,0
6749753abc4d73f215788c55,2024-11-29T08:03:06.017Z,0,0,0,-1.4,0.1,1.3,0
6749753abc4d73f215788c56,2024-11-29T08:03:06.032Z,0,0,0.1,-0.30000000000000004,0.5,1.2000000000000002,0
6749753abc4d73f215788c57,2024-11-29T08:03:06.049Z,0.1,0,0.1,0.5,0.30000000000000004,0.9000000000000001,0
6749753abc4d73f215788c58,2024-11-29T08:03:06.066Z,0.1,0.1,0,0.6000000000000001,-0.1,-0.4,0
6749753abc4d73f215788c59,2024-11-29T08:03:06.082Z,0.1,0.1,0,0.6000000000000001,-0.1,-0.4,0
6749753abc4d73f215788c5a,2024-11-29T08:03:06.100Z,0.1,0,0.1,0.8,0.8,-0.8,0
6749753abc4d73f215788c5b,2024-11-29T08:03:06.116Z,0,0,0,1,1.5,-0.6000000000000001,0
6749753abc4d73f215788c5c,2024-11-29T08:03:06.132Z,0,0,-0.1,0.1,0.1,-0.1,0
6749753abc4d73f215788c5d,2024-11-29T08:03:06.149Z,-0.1,0,-0.2,0.1,0.1,-0.1,0
6749753abc4d73f215788c5e,2024-11-29T08:03:06.166Z,-0.1,0,-0.2,-0.7,-1.1,-0.30000000000000004,0
6749753abc4d73f215788c5f,2024-11-29T08:03:06.182Z,-0.1,0,-0.1,-1.2000000000000002,-1.7,-0.30000000000000004,0
6749753abc4d73f215788c60,2024-11-29T08:03:06.199Z,0,0,0,-0.9000000000000001,-0.1,-0.1,0
6749753abc4d73f215788c61,2024-11-29T08:03:06.216Z,0,0,0.1,-0.9000000000000001,-0.1,-0.1,0
6749753abc4d73f215788c62,2024-11-29T08:03:06.232Z,0,0,0.1,-0.7,0.1,0.5,0
6749753abc4d73f215788c63,2024-11-29T08:03:06.249Z,0,-0.1,0,-0.2,0.2,0.7,0
6749753abc4d73f215788c64,2024-11-29T08:03:06.266Z,0,-0.1,0,0.2,0,0.8,0
6749753abc4d73f215788c65,2024-11-29T08:03:06.283Z,0,0,0,0.8,0,1.1,0
6749753abc4d73f215788c66,2024-11-29T08:03:06.299Z,0,0,0,0.8,0.30000000000000004,1.3,0
6749753abc4d73f215788c67,2024-11-29T08:03:06.316Z,0,0,0,0,0.4,1.3,0
6749753abc4d73f215788c68,2024-11-29T08:03:06.332Z,0,0.1,0,-1.1,0.7,1,0
6749753abc4d73f215788c69,2024-11-29T08:03:06.349Z,0.1,0.1,0,-1.5,0.9000000000000001,0.6000000000000001,0
6749753abc4d73f215788c6a,2024-11-29T08:03:06.366Z,0.1,0.1,0,-1.1,0.1,0.1,0
6749753abc4d73f215788c6b,2024-11-29T08:03:06.382Z,0.1,0.1,0,0,-0.7,-0.4,0
6749753abc4d73f215788c6c,2024-11-29T08:03:06.399Z,0,0,0,1,-1,-0.8,0
6749753abc4d73f215788c6d,2024-11-29T08:03:06.416Z,0,0,0,1,-0.8,-0.6000000000000001,0
6749753abc4d73f215788c6e,2024-11-29T08:03:06.432Z,0,0,0,0.4,0.2,-0.4,0
6749753abc4d73f215788c6f,2024-11-29T08:03:06.449Z,0,0,0,-0.2,0.5,-0.6000000000000001,0
6749753abc4d73f215788c70,2024-11-29T08:03:06.466Z,0,0,0,-0.4,-0.4,-0.4,0
6749753abc4d73f215788c71,2024-11-29T08:03:06.484Z,-0.1,-0.1,0,0.1,-0.8,0.2,0
6749753abc4d73f215788c72,2024-11-29T08:03:06.499Z,-0.1,0,0.1,0.6000000000000001,-0.1,0.6000000000000001,0
6749753abc4d73f215788c73,2024-11-29T08:03:06.516Z,0,0,0.1,0.7,0.4,0.5,0
6749753abc4d73f215788c74,2024-11-29T08:03:06.532Z,0,0,0.1,0.6000000000000001,0.8,0.30000000000000004,0
6749753abc4d73f215788c75,2024-11-29T08:03:06.549Z,-0.1,0,0,0.5,0.8,0.6000000000000001,0
6749753abc4d73f215788c76,2024-11-29T08:03:06.566Z,-0.1,0,0,0.2,0.30000000000000004,0.7,0
6749753abc4d73f215788c77,2024-11-29T08:03:06.582Z,0,0,-0.1,-0.2,-0.1,0.6000000000000001,0
6749753abc4d73f215788c78,2024-11-29T08:03:06.599Z,0,0,-0.1,-0.5,-0.4,0.4,0
6749753abc4d73f215788c79,2024-11-29T08:03:06.616Z,0.1,0,0,-0.4,-0.2,0.4,0
6749753abc4d73f215788c7a,2024-11-29T08:03:06.632Z,0.1,0,0,0.2,0.1,0.4,0
6749753abc4d73f215788c7b,2024-11-29T08:03:06.649Z,0.1,0.1,0,0.8,0.2,0.1,0
6749753fbc4d73f215788c7d,2024-11-29T08:03:10.832Z,0,0,0.1,0.5,1.6,0.7,0
6749753fbc4d73f215788c7e,2024-11-29T08:03:10.849Z,0,0,0,0.2,-1.6,-0.1,0
6749753fbc4d73f215788c7f,2024-11-29T08:03:10.866Z,0,0,0,0.6000000000000001,-0.6000000000000001,-0.1,0
6749753fbc4d73f215788c80,2024-11-29T08:03:10.882Z,0,0,0.1,1.2000000000000002,0.30000000000000004,0,0
6749753fbc4d73f215788c81,2024-11-29T08:03:10.899Z,0,0,0,1.2000000000000002,0.30000000000000004,0,0
6749753fbc4d73f215788c82,2024-11-29T08:03:10.915Z,0,0,-0.1,0.2,1,0.5,0
6749753fbc4d73f215788c83,2024-11-29T08:03:10.932Z,0,0,-0.1,-0.5,0.8,0.2,0
6749753fbc4d73f215788c84,2024-11-29T08:03:10.949Z,0,0,-0.1,-0.5,0.8,0.2,0
6749753fbc4d73f215788c85,2024-11-29T08:03:10.965Z,0,0,0,-0.2,0,0.1,0
6749753fbc4d73f215788c86,2024-11-29T08:03:10.982Z,0,0,0,0.7,-0.7,0.2,0
6749753fbc4d73f215788c87,2024-11-29T08:03:10.999Z,0,0,0,0.30000000000000004,-0.2,0.1,0
6749753fbc4d73f215788c88,2024-11-29T08:03:11.016Z,0,0,0,-0.2,0.4,-0.1,0
6749753fbc4d73f215788c89,2024-11-29T08:03:11.033Z,0,0,0,-0.2,0.4,-0.1,0
6749753fbc4d73f215788c8a,2024-11-29T08:03:11.049Z,0,0,0,0.2,-1.3,-1,0
6749753fbc4d73f215788c8b,2024-11-29T08:03:11.065Z,0,0.1,0,0.6000000000000001,-2.2,-1.5,0
6749753fbc4d73f215788c8c,2024-11-29T08:03:11.082Z,0.1,0.1,0,0.6000000000000001,-2.2,-1.5,0
6749753fbc4d73f215788c8d,2024-11-29T08:03:11.099Z,0,0,0,0.7,-1.6,-1.3,0
6749753fbc4d73f215788c8e,2024-11-29T08:03:11.115Z,-0.1,0,0,-0.9000000000000001,0.8,-0.1,0
6749753fbc4d73f215788c8f,2024-11-29T08:03:11.132Z,-0.1,-0.1,-0.1,-1.4,0.8,0.2,0
6749753fbc4d73f215788c90,2024-11-29T08:03:11.149Z,0,-0.1,0,-1.4,0.8,0.2,0
6749753fbc4d73f215788c91,2024-11-29T08:03:11.165Z,0,-0.1,0.1,-0.7,0.4,0.1,0
6749753fbc4d73f215788c92,2024-11-29T08:03:11.182Z,0,0,0.2,1.7,-0.6000000000000001,-0.30000000000000004,0
6749753fbc4d73f215788c93,2024-11-29T08:03:11.199Z,0,0,0.1,1.7,-0.6000000000000001,-0.30000000000000004,0
6749753fbc4d73f215788c94,2024-11-29T08:03:11.216Z,0,0,0,1.5,-0.9000000000000001,-0.30000000000000004,0
6749753fbc4d73f215788c95,2024-11-29T08:03:11.232Z,0,0,-0.1,0.7,0.1,-0.30000000000000004,0
6749753fbc4d73f215788c96,2024-11-29T08:03:11.250Z,0,0,-0.1,-0.7,1,-0.1,0
6749753fbc4d73f215788c97,2024-11-29T08:03:11.265Z,0,0,-0.1,0.1,0.5,-0.4,0
6749753fbc4d73f215788c98,2024-11-29T08:03:11.282Z,0,0,0,0.1,0.5,-0.4,0
6749753fbc4d73f215788c99,2024-11-29T08:03:11.299Z,0,0,0,1.3,-0.4,-1.1,0
6749753fbc4d73f215788c9a,2024-11-29T08:03:11.316Z,0,0.1,-0.1,0.2,-1.1,-1.4,0
6749753fbc4d73f215788c9b,2024-11-29T08:03:11.332Z,0.1,0,-0.2,0.2,-1.1,-1.4,0
6749753fbc4d73f215788c9c,2024-11-29T08:03:11.350Z,0,0,-0.1,-1.6,-1,-1.3,0
6749753fbc4d73f215788c9d,2024-11-29T08:03:11.366Z,0,0,0,-2.3,-0.6000000000000001,-0.5,0
6749753fbc4d73f215788c9e,2024-11-29T08:03:11.382Z,-0.1,-0.1,0,-0.8,0.7,0.4,0
6749753fbc4d73f215788c9f,2024-11-29T08:03:11.399Z,-0.1,-0.1,0.1,-0.8,0.7,0.4,0
6749753fbc4d73f215788ca0,2024-11-29T08:03:11.415Z,-0.1,0,0.1,0.4,0.6000000000000001,0.2,0
6749753fbc4d73f215788ca1,2024-11-29T08:03:11.432Z,0,0,0.2,1.3,-0.1,-0.2,0
6749753fbc4d73f215788ca2,2024-11-29T08:03:11.449Z,0,0,0.1,1.7,-0.6000000000000001,-0.2,0
6749753fbc4d73f215788ca3,2024-11-29T08:03:11.467Z,0,0,0.1,1.3,0,0.1,0
6749753fbc4d73f215788ca4,2024-11-29T08:03:11.482Z,0.1,0,0,0.5,0.9000000000000001,0.2,0
6749753fbc4d73f215788ca5,2024-11-29T08:03:11.500Z,0,0,0,0.30000000000000004,1,0.30000000000000004,0
6749753fbc4d73f215788ca6,2024-11-29T08:03:11.515Z,0,0,0,1.1,0.7,0.1,0
6749753fbc4d73f215788ca7,2024-11-29T08:03:11.533Z,0,0,-0.1,1.3,-0.30000000000000004,-0.30000000000000004,0
6749753fbc4d73f215788ca8,2024-11-29T08:03:11.549Z,0,0,-0.1,0.5,-1,-0.7,0
6749753fbc4d73f215788ca9,2024-11-29T08:03:11.565Z,0,0.1,-0.1,-0.7,-1.2000000000000002,-1,0
6749753fbc4d73f215788caa,2024-11-29T08:03:11.582Z,0,0,-0.1,-1.5,-2,-1.1,0
6749753fbc4d73f215788cab,2024-11-29T08:03:11.599Z,0,0,-0.1,-1.5,-2,-1.1,0
6749753fbc4d73f215788cac,2024-11-29T08:03:11.616Z,0,0,-0.1,-1.6,-0.7,-0.8,0
6749753fbc4d73f215788cad,2024-11-29T08:03:11.632Z,0,-0.1,0.1,-0.8,0.6000000000000001,-0.1,0
6749753fbc4d73f215788cae,2024-11-29T08:03:11.649Z,-0.1,-0.1,0.2,0.1,0.2,0.5,0
67497544bc4d73f215788cb0,2024-11-29T08:03:15.832Z,0,0,0,0.2,-0.30000000000000004,-0.2,0
67497544bc4d73f215788cb1,2024-11-29T08:03:15.849Z,0,0,0,0,0.4,-0.2,0
67497544bc4d73f215788cb2,2024-11-29T08:03:15.865Z,0,0,0,-0.4,0.7,-0.1,0
67497544bc4d73f215788cb3,2024-11-29T08:03:15.882Z,0,0,0,-0.30000000000000004,0.4,-0.2,0
67497544bc4d73f215788cb4,2024-11-29T08:03:15.899Z,0,0,0,0.2,-0.5,0,0
67497544bc4d73f215788cb5,2024-11-29T08:03:15.915Z,0,0,0,0.1,-1,0.30000000000000004,0
67497544bc4d73f215788cb6,2024-11-29T08:03:15.932Z,0,0,0,-0.2,-0.5,0.5,0
67497544bc4d73f215788cb7,2024-11-29T08:03:15.949Z,0,0,0,-0.5,0.1,0.4,0
67497544bc4d73f215788cb8,2024-11-29T08:03:15.965Z,0,0,0,-0.7,0.1,0.1,0
67497544bc4d73f215788cb9,2024-11-29T08:03:15.982Z,0,0,0,-0.6000000000000001,-0.30000000000000004,-0.30000000000000004,0
67497544bc4d73f215788cba,2024-11-29T08:03:15.999Z,0,0,0,-0.9000000000000001,-0.4,-0.30000000000000004,0
67497544bc4d73f215788cbb,2024-11-29T08:03:16.015Z,0,0,0,-1,-0.30000000000000004,-0.30000000000000004,0
67497544bc4d73f215788cbc,2024-11-29T08:03:16.034Z,0,0,0,-0.6000000000000001,-0.4,-0.30000000000000004,0
67497544bc4d73f215788cbd,2024-11-29T08:03:16.049Z,0,0,0,0.4,-0.2,-0.2,0
67497544bc4d73f215788cbe,2024-11-29T08:03:16.065Z,0,0,0.1,0.9000000000000001,-0.5,-0.4,0
67497544bc4d73f215788cbf,2024-11-29T08:03:16.082Z,0,0,0,0.30000000000000004,-0.7,-0.5,0
67497544bc4d73f215788cc0,2024-11-29T08:03:16.099Z,0,0,0,-0.1,0.1,-0.1,0
67497544bc4d73f215788cc1,2024-11-29T08:03:16.116Z,0,0,0,-0.30000000000000004,0.2,0.1,0
67497544bc4d73f215788cc2,2024-11-29T08:03:16.132Z,0,0,0,-0.2,-0.1,0.30000000000000004,0
67497544bc4d73f215788cc3,2024-11-29T08:03:16.149Z,0,0,0,0.1,-0.4,0.30000000000000004,0
67497544bc4d73f215788cc4,2024-11-29T08:03:16.165Z,0,0,0,0.30000000000000004,-0.7,-0.2,0
67497544bc4d73f215788cc5,2024-11-29T08:03:16.182Z,0,0,0,0.5,0,-0.1,0
67497544bc4d73f215788cc6,2024-11-29T08:03:16.199Z,0.1,0,0,0.2,0.2,0,0
67497544bc4d73f215788cc7,2024-11-29T08:03:16.215Z,0.1,0,0,0.2,0.2,0,0
67497544bc4d73f215788cc8,2024-11-29T08:03:16.232Z,0,0,0,-1,-0.6000000000000001,0.1,0
67497544bc4d73f215788cc9,2024-11-29T08:03:16.249Z,0,0,0,-0.8,-1.2000000000000002,0.1,0
67497544bc4d73f215788cca,2024-11-29T08:03:16.265Z,0,0,0,-0.4,-1.1,0.30000000000000004,0
67497544bc4d73f215788ccb,2024-11-29T08:03:16.282Z,0,0,0,-0.4,-1.1,0.30000000000000004,0
67497544bc4d73f215788ccc,2024-11-29T08:03:16.299Z,0,0,0,-1.1,0.9000000000000001,0.7,0
67497544bc4d73f215788ccd,2024-11-29T08:03:16.315Z,0.1,0,0,-0.6000000000000001,0.9000000000000001,0.7,0
67497544bc4d73f215788cce,2024-11-29T08:03:16.332Z,0,0,0,-0.4,-0.8,0.4,0
