_id,timestamp,acceleration.x,acceleration.y,acceleration.z,rotationRate.alpha,rotationRate.beta,rotationRate.gamma,__v
67499880a88c9300588b9a91,2024-11-29T10:33:36.153Z,0,0,0,-0.4,0.6000000000000001,-0.6000000000000001,0
67499880a88c9300588b9a92,2024-11-29T10:33:36.170Z,-0.1,0,0,0.2,0.30000000000000004,-0.4,0
67499880a88c9300588b9a93,2024-11-29T10:33:36.187Z,-0.1,-0.1,0,0.6000000000000001,0.1,0.1,0
67499880a88c9300588b9a94,2024-11-29T10:33:36.203Z,0,-0.1,0,0.6000000000000001,-0.30000000000000004,0.6000000000000001,0
67499880a88c9300588b9a95,2024-11-29T10:33:36.220Z,0.1,0,0,0.9000000000000001,-0.5,0.30000000000000004,0
67499880a88c9300588b9a96,2024-11-29T10:33:36.237Z,0.1,-0.1,0,0.4,0.6000000000000001,-0.4,0
67499880a88c9300588b9a97,2024-11-29T10:33:36.253Z,0,-0.1,-0.1,-0.30000000000000004,0.6000000000000001,-0.6000000000000001,0
67499880a88c9300588b9a98,2024-11-29T10:33:36.270Z,0,-0.1,-0.1,-0.6000000000000001,-0.30000000000000004,-0.7,0
67499880a88c9300588b9a99,2024-11-29T10:33:36.287Z,0,-0.1,0,-0.6000000000000001,-0.1,-0.8,0
67499880a88c9300588b9a9a,2024-11-29T10:33:36.303Z,0,0,0,-0.1,0.30000000000000004,-0.30000000000000004,0
67499880a88c9300588b9a9b,2024-11-29T10:33:36.320Z,-0.1,0,0,0.2,0.6000000000000001,0.1,0
67499880a88c9300588b9a9c,2024-11-29T10:33:36.337Z,-0.1,0,0,0.2,0.2,0.6000000000000001,0
67499880a88c9300588b9a9d,2024-11-29T10:33:36.353Z,-0.1,0,0,0.2,-0.1,0.8,0
67499880a88c9300588b9a9e,2024-11-29T10:33:36.370Z,0,0,0,0.2,-0.6000000000000001,0.9000000000000001,0
67499880a88c9300588b9a9f,2024-11-29T10:33:36.387Z,0,-0.1,0,0.1,-0.6000000000000001,0.8,0
67499880a88c9300588b9aa0,2024-11-29T10:33:36.403Z,0.1,0,0,-0.1,-0.30000000000000004,0.2,0
67499880a88c9300588b9aa1,2024-11-29T10:33:36.420Z,0.1,0,0,0,0,0.1,0
67499880a88c9300588b9aa2,2024-11-29T10:33:36.437Z,0,-0.1,0,0.7,0.1,0.1,0
67499880a88c9300588b9aa3,2024-11-29T10:33:36.453Z,0,-0.1,0,1.3,0.1,0.1,0
67499880a88c9300588b9aa4,2024-11-29T10:33:36.471Z,0,-0.1,0,1.3,-0.4,0.30000000000000004,0
67499880a88c9300588b9aa5,2024-11-29T10:33:36.487Z,0,-0.1,-0.1,1,-0.6000000000000001,0.5,0
67499880a88c9300588b9aa6,2024-11-29T10:33:36.503Z,0,0,-0.1,0.30000000000000004,0.1,0.6000000000000001,0
67499880a88c9300588b9aa7,2024-11-29T10:33:36.520Z,0,-0.1,-0.1,-0.4,0.30000000000000004,0.6000000000000001,0
67499880a88c9300588b9aa8,2024-11-29T10:33:36.537Z,0.1,-0.1,-0.1,-1.1,0,-0.1,0
67499880a88c9300588b9aa9,2024-11-29T10:33:36.553Z,0,-0.1,0,-1.4,-0.4,-0.6000000000000001,0
67499880a88c9300588b9aaa,2024-11-29T10:33:36.570Z,-0.1,-0.1,0,-1,-0.30000000000000004,-0.5,0
67499880a88c9300588b9aab,2024-11-29T10:33:36.587Z,0,0,0,-0.9000000000000001,0.4,-0.1,0
67499880a88c9300588b9aac,2024-11-29T10:33:36.603Z,-0.1,0,0,-1,0.5,0.2,0
67499880a88c9300588b9aad,2024-11-29T10:33:36.620Z,-0.1,-0.1,0,-0.8,-0.4,0.8,0
67499880a88c9300588b9aae,2024-11-29T10:33:36.637Z,0,-0.1,0.1,-0.5,-0.4,1.5,0
67499880a88c9300588b9aaf,2024-11-29T10:33:36.653Z,0,-0.1,0.1,-0.2,-0.8,1.4,0
67499880a88c9300588b9ab0,2024-11-29T10:33:36.670Z,0.1,-0.1,0,0.1,-0.8,0.7,0
67499880a88c9300588b9ab1,2024-11-29T10:33:36.687Z,0.1,-0.1,0,0.6000000000000001,-0.6000000000000001,-0.2,0
67499880a88c9300588b9ab2,2024-11-29T10:33:36.703Z,0.1,-0.1,0,0.9000000000000001,-0.30000000000000004,-1.3,0
67499880a88c9300588b9ab3,2024-11-29T10:33:36.720Z,0,0,-0.1,1.1,-0.8,-1.1,0
67499880a88c9300588b9ab4,2024-11-29T10:33:36.737Z,-0.1,-0.1,-0.1,0.8,0,-0.1,0
67499880a88c9300588b9ab5,2024-11-29T10:33:36.753Z,-0.1,0,-0.1,0.30000000000000004,0.5,0.30000000000000004,0
67499880a88c9300588b9ab6,2024-11-29T10:33:36.770Z,0,0,-0.2,-0.8,-0.6000000000000001,0.8,0
67499880a88c9300588b9ab7,2024-11-29T10:33:36.787Z,-0.1,-0.1,-0.2,-2.2,-0.6000000000000001,1.1,0
67499880a88c9300588b9ab8,2024-11-29T10:33:36.803Z,0,-0.1,-0.1,-2.4000000000000004,-1,1.3,0
67499880a88c9300588b9ab9,2024-11-29T10:33:36.820Z,0,-0.1,0,-2,-0.6000000000000001,1.1,0
67499880a88c9300588b9aba,2024-11-29T10:33:36.837Z,0,-0.1,0.1,-0.9000000000000001,-0.2,0.6000000000000001,0
67499885a88c9300588b9abc,2024-11-29T10:33:41.020Z,-0.2,0,0,0.1,0.1,0.9000000000000001,0
67499885a88c9300588b9abd,2024-11-29T10:33:41.036Z,-0.1,0,0,-0.30000000000000004,-0.6000000000000001,1.3,0
67499885a88c9300588b9abe,2024-11-29T10:33:41.053Z,0,0,0,-1,-1,1.5,0
67499885a88c9300588b9abf,2024-11-29T10:33:41.070Z,0,-0.1,0,-0.8,-0.30000000000000004,0.8,0
67499885a88c9300588b9ac0,2024-11-29T10:33:41.086Z,0.1,-0.1,0.1,0.2,-0.1,0.2,0
67499885a88c9300588b9ac1,2024-11-29T10:33:41.103Z,0.1,-0.1,0.1,1.3,-0.5,-0.30000000000000004,0
67499885a88c9300588b9ac2,2024-11-29T10:33:41.120Z,0.1,-0.1,0,1.7,-0.30000000000000004,-0.6000000000000001,0
67499885a88c9300588b9ac3,2024-11-29T10:33:41.137Z,0.1,-0.1,0,1,0.30000000000000004,-1.3,0
67499885a88c9300588b9ac4,2024-11-29T10:33:41.153Z,0.1,0,-0.1,0.1,1,-1.8000000000000003,0
67499885a88c9300588b9ac5,2024-11-29T10:33:41.170Z,0,0,-0.1,-0.8,0.9000000000000001,-1.5,0
67499885a88c9300588b9ac6,2024-11-29T10:33:41.186Z,-0.2,0,-0.1,-1.5,0.8,-0.30000000000000004,0
67499885a88c9300588b9ac7,2024-11-29T10:33:41.203Z,-0.2,-0.1,-0.1,-1.5,0.30000000000000004,1.1,0
67499885a88c9300588b9ac8,2024-11-29T10:33:41.220Z,-0.1,0,-0.1,-1.7,-0.4,1.5,0
67499885a88c9300588b9ac9,2024-11-29T10:33:41.237Z,0,0,-0.1,-2.3,-0.7,1,0
67499885a88c9300588b9aca,2024-11-29T10:33:41.253Z,0,0,0,-2,-0.2,0.9000000000000001,0
67499885a88c9300588b9acb,2024-11-29T10:33:41.270Z,0,-0.1,0.1,-1,0.30000000000000004,0.9000000000000001,0
67499885a88c9300588b9acc,2024-11-29T10:33:41.286Z,0.1,-0.1,0,0,-0.1,0.2,0
67499885a88c9300588b9acd,2024-11-29T10:33:41.303Z,0.1,-0.1,0,0.30000000000000004,-0.2,-1,0
67499885a88c9300588b9ace,2024-11-29T10:33:41.320Z,0.1,-0.1,0,0.2,0.30000000000000004,-1.4,0
67499885a88c9300588b9acf,2024-11-29T10:33:41.336Z,0,0,0,0.1,1.1,-1.5,0
67499885a88c9300588b9ad0,2024-11-29T10:33:41.353Z,-0.1,0,0,0.5,1.1,-1.3,0
67499885a88c9300588b9ad1,2024-11-29T10:33:41.370Z,-0.1,0,0,1.2000000000000002,0.2,-0.4,0
67499885a88c9300588b9ad2,2024-11-29T10:33:41.386Z,-0.1,0,0,1.5,-0.6000000000000001,0.6000000000000001,0
67499885a88c9300588b9ad3,2024-11-29T10:33:41.403Z,0,0,-0.1,0.4,-0.30000000000000004,0.8,0
67499885a88c9300588b9ad4,2024-11-29T10:33:41.420Z,0.1,0,-0.1,-0.1,-0.2,0.2,0
67499885a88c9300588b9ad5,2024-11-29T10:33:41.436Z,0.1,-0.1,-0.1,-1,0.30000000000000004,-0.4,0
67499885a88c9300588b9ad6,2024-11-29T10:33:41.453Z,0,-0.1,-0.1,-1.2000000000000002,0.30000000000000004,-0.5,0
67499885a88c9300588b9ad7,2024-11-29T10:33:41.470Z,0,-0.1,0,-1,0.5,-0.1,0
67499885a88c9300588b9ad8,2024-11-29T10:33:41.487Z,0,0,0,-0.9000000000000001,0.5,0.1,0
67499885a88c9300588b9ad9,2024-11-29T10:33:41.503Z,-0.1,0,0.1,-0.2,-0.4,0.7,0
67499885a88c9300588b9ada,2024-11-29T10:33:41.520Z,-0.1,-0.1,0.1,0.8,-0.9000000000000001,1.3,0
67499885a88c9300588b9adb,2024-11-29T10:33:41.536Z,0,-0.1,0.1,1.4,-0.7,1,0
67499885a88c9300588b9adc,2024-11-29T10:33:41.553Z,0.1,-0.1,0,1.6,0.1,0.6000000000000001,0
67499885a88c9300588b9add,2024-11-29T10:33:41.570Z,0.1,-0.1,0,1.3,0.30000000000000004,0.30000000000000004,0
67499885a88c9300588b9ade,2024-11-29T10:33:41.586Z,0,-0.1,-0.1,0.9000000000000001,-0.4,0.1,0
67499885a88c9300588b9adf,2024-11-29T10:33:41.603Z,0.1,-0.1,0,1.3,-1,-0.5,0
67499885a88c9300588b9ae0,2024-11-29T10:33:41.620Z,0.1,0,-0.1,1.2000000000000002,-0.5,-1.2000000000000002,0
67499885a88c9300588b9ae1,2024-11-29T10:33:41.636Z,0,0,-0.1,0,1.4,-1,0
67499885a88c9300588b9ae2,2024-11-29T10:33:41.653Z,-0.1,0,-0.1,-1.4,1.3,0,0
67499885a88c9300588b9ae3,2024-11-29T10:33:41.670Z,-0.1,0,0,-1.9,-0.1,0.8,0
67499885a88c9300588b9ae4,2024-11-29T10:33:41.686Z,0,-0.1,0,-1.3,-1.7,1,0
67499885a88c9300588b9ae5,2024-11-29T10:33:41.703Z,0,-0.1,0,-0.8,-1,1.1,0
67499885a88c9300588b9ae6,2024-11-29T10:33:41.720Z,0.1,0,0,-0.5,0.4,0.8,0
67499885a88c9300588b9ae7,2024-11-29T10:33:41.736Z,0,-0.1,0,-0.1,0.4,0.4,0
67499885a88c9300588b9ae8,2024-11-29T10:33:41.753Z,0,-0.1,0.1,0.7,-1,0.5,0
67499885a88c9300588b9ae9,2024-11-29T10:33:41.770Z,0.1,-0.1,0,1.7,-0.5,0.6000000000000001,0
67499885a88c9300588b9aea,2024-11-29T10:33:41.786Z,0.1,0,0,2,0.5,0.2,0
67499885a88c9300588b9aeb,2024-11-29T10:33:41.803Z,0,-0.1,-0.1,0.4,-0.4,-0.2,0
67499885a88c9300588b9aec,2024-11-29T10:33:41.820Z,0,-0.1,-0.1,0.2,-0.8,-0.5,0
67499885a88c9300588b9aed,2024-11-29T10:33:41.837Z,0,-0.1,-0.1,0.1,0,-0.7,0
67499889a88c9300588b9aef,2024-11-29T10:33:46.020Z,0,0,0,0.6000000000000001,-0.2,0.1,0
67499889a88c9300588b9af0,2024-11-29T10:33:46.036Z,0,-0.1,-0.1,0.2,0.1,0.30000000000000004,0
67499889a88c9300588b9af1,2024-11-29T10:33:46.053Z,0,0,0,-0.30000000000000004,0.1,0.5,0
67499889a88c9300588b9af2,2024-11-29T10:33:46.070Z,0,-0.1,0,-0.5,0.2,0.1,0
67499889a88c9300588b9af3,2024-11-29T10:33:46.086Z,0,-0.1,0,-0.5,0.2,-0.30000000000000004,0
67499889a88c9300588b9af4,2024-11-29T10:33:46.103Z,0,-0.1,0,-0.6000000000000001,0.5,-0.30000000000000004,0
67499889a88c9300588b9af5,2024-11-29T10:33:46.120Z,0,0,0,-0.4,0.5,-0.1,0
67499889a88c9300588b9af6,2024-11-29T10:33:46.136Z,0,-0.1,0,0.4,-0.5,0.4,0
67499889a88c9300588b9af7,2024-11-29T10:33:46.153Z,0,0,0,0.8,-0.2,0.1,0
67499889a88c9300588b9af8,2024-11-29T10:33:46.170Z,0,-0.1,0,0.6000000000000001,0.30000000000000004,-0.2,0
67499889a88c9300588b9af9,2024-11-29T10:33:46.186Z,0.1,-0.1,0,0.30000000000000004,0.4,-0.6000000000000001,0
67499889a88c9300588b9afa,2024-11-29T10:33:46.203Z,0,-0.1,0,0.6000000000000001,-0.1,-0.8,0
67499889a88c9300588b9afb,2024-11-29T10:33:46.220Z,0,-0.1,0,0.5,0.1,-0.4,0
67499889a88c9300588b9afc,2024-11-29T10:33:46.236Z,0,0,-0.1,0.4,0.2,-0.30000000000000004,0
67499889a88c9300588b9afd,2024-11-29T10:33:46.253Z,0,0,-0.1,0.1,0.1,-0.1,0
67499889a88c9300588b9afe,2024-11-29T10:33:46.270Z,0,0,-0.1,-0.2,0.30000000000000004,0.2,0
67499889a88c9300588b9aff,2024-11-29T10:33:46.286Z,-0.1,-0.1,-0.1,-0.6000000000000001,0.30000000000000004,0.4,0
67499889a88c9300588b9b00,2024-11-29T10:33:46.303Z,0,0,0,-0.30000000000000004,0,0.30000000000000004,0
67499889a88c9300588b9b01,2024-11-29T10:33:46.319Z,0,0,0,0,-0.30000000000000004,0.30000000000000004,0
67499889a88c9300588b9b02,2024-11-29T10:33:46.336Z,0,-0.1,0,-0.2,0,0.5,0
67499889a88c9300588b9b03,2024-11-29T10:33:46.353Z,0,-0.1,0,-0.30000000000000004,-0.2,0.30000000000000004,0
67499889a88c9300588b9b04,2024-11-29T10:33:46.370Z,0.1,-0.1,0,0,-0.4,-0.1,0
67499889a88c9300588b9b05,2024-11-29T10:33:46.386Z,0,-0.1,0,0.8,-1,0,0
67499889a88c9300588b9b06,2024-11-29T10:33:46.403Z,0,-0.1,0,1.6,-0.1,-0.1,0
67499889a88c9300588b9b07,2024-11-29T10:33:46.419Z,0.1,-0.1,0,1.5,0.6000000000000001,-0.8,0
67499889a88c9300588b9b08,2024-11-29T10:33:46.436Z,0,0,-0.1,0.6000000000000001,0.8,-1.3,0
67499889a88c9300588b9b09,2024-11-29T10:33:46.453Z,-0.1,-0.1,-0.1,-0.6000000000000001,0.5,-1.1,0
67499889a88c9300588b9b0a,2024-11-29T10:33:46.470Z,-0.1,-0.1,-0.1,-1.8000000000000003,0.1,-0.30000000000000004,0
67499889a88c9300588b9b0b,2024-11-29T10:33:46.486Z,-0.1,0,0,-1.9,-0.4,0.30000000000000004,0
67499889a88c9300588b9b0c,2024-11-29T10:33:46.503Z,0,0,0.1,-1,-0.2,0.30000000000000004,0
67499889a88c9300588b9b0d,2024-11-29T10:33:46.520Z,0,0,0.1,-0.1,0.30000000000000004,0.7,0
67499889a88c9300588b9b0e,2024-11-29T10:33:46.536Z,0,-0.1,0,0.1,-0.30000000000000004,0.5,0
67499889a88c9300588b9b0f,2024-11-29T10:33:46.553Z,0,-0.1,0,0.30000000000000004,-0.7,0.2,0
67499889a88c9300588b9b10,2024-11-29T10:33:46.570Z,0.1,-0.1,0,0.6000000000000001,-0.4,-0.30000000000000004,0
67499889a88c9300588b9b11,2024-11-29T10:33:46.586Z,0.1,0,0,0.9000000000000001,0.7,-0.7,0
67499889a88c9300588b9b12,2024-11-29T10:33:46.603Z,0,-0.1,0,1,0.8,-0.5,0
67499889a88c9300588b9b13,2024-11-29T10:33:46.620Z,0,-0.1,0,0.4,0.30000000000000004,-0.30000000000000004,0
67499889a88c9300588b9b14,2024-11-29T10:33:46.636Z,0,0,-0.1,0.1,-0.4,-0.30000000000000004,0
67499889a88c9300588b9b15,2024-11-29T10:33:46.653Z,0,-0.1,-0.1,-0.2,-0.1,-0.1,0
67499889a88c9300588b9b16,2024-11-29T10:33:46.670Z,0,0,0,-0.1,0.2,0.1,0
67499889a88c9300588b9b17,2024-11-29T10:33:46.686Z,0,0,0,0.1,0.4,0.2,0
67499889a88c9300588b9b18,2024-11-29T10:33:46.703Z,0,0,0,-0.1,0.1,0.4,0
67499889a88c9300588b9b19,2024-11-29T10:33:46.720Z,0,-0.1,-0.1,-0.6000000000000001,-0.1,0.4,0
67499889a88c9300588b9b1a,2024-11-29T10:33:46.736Z,0,-0.1,0,-1,-0.30000000000000004,0.1,0
67499889a88c9300588b9b1b,2024-11-29T10:33:46.753Z,0,-0.1,0,-0.6000000000000001,0.1,-0.1,0
67499889a88c9300588b9b1c,2024-11-29T10:33:46.770Z,0,0,0,-0.1,0.5,-0.30000000000000004,0
67499889a88c9300588b9b1d,2024-11-29T10:33:46.786Z,0,-0.1,0,0.30000000000000004,0.30000000000000004,-0.30000000000000004,0
67499889a88c9300588b9b1e,2024-11-29T10:33:46.803Z,0,-0.1,0,0.30000000000000004,-0.2,0.1,0
67499889a88c9300588b9b1f,2024-11-29T10:33:46.819Z,0,-0.1,0,0.1,-0.5,0.4,0
67499889a88c9300588b9b20,2024-11-29T10:33:46.836Z,0,-0.1,0,0.5,-0.2,0.5,0
