_id,timestamp,acceleration.x,acceleration.y,acceleration.z,rotationRate.alpha,rotationRate.beta,rotationRate.gamma,__v
67499deca88c9300588bb1ed,2024-11-29T10:56:44.140Z,0.6,0.2,0.1,-3.1,4.4,0.6,0
67499deca88c9300588bb1ee,2024-11-29T10:56:44.157Z,0.2,0.2,0.3,-2.2,5,-4.1,0
67499deca88c9300588bb1ef,2024-11-29T10:56:44.174Z,0.1,0,0.5,0.1,5.2,-6.4,0
67499deca88c9300588bb1f0,2024-11-29T10:56:44.190Z,0.2,-0.2,0.5,0.6,4.8,-6.8,0
67499deca88c9300588bb1f1,2024-11-29T10:56:44.207Z,0.4,-0.3,0.3,-0.5,4.4,-7.7,0
67499deca88c9300588bb1f2,2024-11-29T10:56:44.224Z,0.6,-0.3,0.1,-3.5,2.5,-11,0
67499deca88c9300588bb1f3,2024-11-29T10:56:44.240Z,0.3,-0.2,0.1,-5.6,-1,-12.3,0
67499deca88c9300588bb1f4,2024-11-29T10:56:44.257Z,-0.1,0,0.2,-5,-2.6,-11.8,0
67499deca88c9300588bb1f5,2024-11-29T10:56:44.274Z,-0.3,0.1,0.3,-1.2,-2.6,-10.1,0
67499deca88c9300588bb1f6,2024-11-29T10:56:44.290Z,-0.5,0.2,0.3,1,-1.6,-7.2,0
67499deca88c9300588bb1f7,2024-11-29T10:56:44.307Z,-0.3,0.3,0.1,0.6,-1.1,-6,0
67499deca88c9300588bb1f8,2024-11-29T10:56:44.324Z,-0.5,0.5,0.2,-0.3,-4.2,-4.8,0
67499deca88c9300588bb1f9,2024-11-29T10:56:44.340Z,-0.9,0.7,0.1,-0.9,-5.9,-2.7,0
67499deca88c9300588bb1fa,2024-11-29T10:56:44.357Z,-0.8,0.6,0.3,1.4,-5.3,-1.6,0
67499deca88c9300588bb1fb,2024-11-29T10:56:44.374Z,0,0.2,0.3,7,0.1,-4.3,0
67499deca88c9300588bb1fc,2024-11-29T10:56:44.390Z,-0.2,0.2,0.1,8.2,2.7,-2.8,0
67499deca88c9300588bb1fd,2024-11-29T10:56:44.407Z,-0.2,0.2,0.2,7.2,2.5,0.1,0
67499deca88c9300588bb1fe,2024-11-29T10:56:44.424Z,0.1,0.1,0,5.9,2.4,3,0
67499deca88c9300588bb1ff,2024-11-29T10:56:44.440Z,0.6,-0.2,-0.2,4.1,5.7,1.7,0
67499deca88c9300588bb200,2024-11-29T10:56:44.457Z,0.4,-0.2,-0.2,3.7,6.4,0,0
67499deca88c9300588bb201,2024-11-29T10:56:44.474Z,0.3,-0.1,-0.3,2.5,1,-1.7,0
67499deca88c9300588bb202,2024-11-29T10:56:44.490Z,0.2,-0.1,-0.4,-2,-1.1,-2,0
67499deca88c9300588bb203,2024-11-29T10:56:44.507Z,0.3,-0.1,0,-4,-0.2,-2.9,0
67499deca88c9300588bb204,2024-11-29T10:56:44.524Z,0.2,-0.1,0.1,-2.6,1.4,-4.3,0
67499deca88c9300588bb205,2024-11-29T10:56:44.541Z,0.3,-0.2,0.1,-0.7,3,-5.3,0
67499deca88c9300588bb206,2024-11-29T10:56:44.557Z,0.5,-0.2,0.1,-0.7,1.8,-8,0
67499deca88c9300588bb207,2024-11-29T10:56:44.574Z,0.5,-0.2,0.3,0.5,-1.7,-14.8,0
67499deca88c9300588bb208,2024-11-29T10:56:44.590Z,0.4,-0.1,0.4,1.8,-2.7,-18.3,0
67499deca88c9300588bb209,2024-11-29T10:56:44.607Z,0.1,-0.1,0.3,2.8,-2.2,-19.3,0
67499df1a88c9300588bb20b,2024-11-29T10:56:48.790Z,-0.5,0.1,-0.5,4.2,1.5,-0.4,0
67499df1a88c9300588bb20c,2024-11-29T10:56:48.807Z,-0.4,0.2,-0.6,-1,-3.5,-0.2,0
67499df1a88c9300588bb20d,2024-11-29T10:56:48.824Z,-0.5,0.3,-0.5,-3,-3.6,-0.8,0
67499df1a88c9300588bb20e,2024-11-29T10:56:48.840Z,-0.6,0.4,-0.4,-3.4,-1,0,0
67499df1a88c9300588bb20f,2024-11-29T10:56:48.857Z,-0.7,0.5,-0.3,-3.4,1.9,2.9,0
67499df1a88c9300588bb210,2024-11-29T10:56:48.874Z,-0.9,0.6,-0.1,-2.9,3.4,8.1,0
67499df1a88c9300588bb211,2024-11-29T10:56:48.890Z,-0.7,0.5,-0.1,-4.7,1.4,12.6,0
67499df1a88c9300588bb212,2024-11-29T10:56:48.907Z,-0.3,0.3,-0.3,-8.7,-0.1,14.7,0
67499df1a88c9300588bb213,2024-11-29T10:56:48.924Z,0.2,0.1,0.1,-10.9,-3.2,13,0
67499df1a88c9300588bb214,2024-11-29T10:56:48.940Z,0.2,0.2,0.6,-8.7,-7.1,9.5,0
67499df1a88c9300588bb215,2024-11-29T10:56:48.957Z,-0.3,0.4,0.9,-3.6,-9.1,9.5,0
67499df1a88c9300588bb216,2024-11-29T10:56:48.974Z,-0.4,0.4,0.9,0.6,-4.3,11.9,0
67499df1a88c9300588bb217,2024-11-29T10:56:48.990Z,-0.1,0.2,0.7,6.4,7.3,14.7,0
67499df1a88c9300588bb218,2024-11-29T10:56:49.007Z,-0.1,0.1,0.3,5.5,7.6,15.9,0
67499df1a88c9300588bb219,2024-11-29T10:56:49.024Z,0.2,0,0,2.4,2,14.8,0
67499df1a88c9300588bb21a,2024-11-29T10:56:49.040Z,0.6,-0.2,0.3,2.1,-2.5,10.3,0
67499df1a88c9300588bb21b,2024-11-29T10:56:49.057Z,0.7,-0.2,0.5,4.1,-2.9,6.3,0
67499df1a88c9300588bb21c,2024-11-29T10:56:49.073Z,0.5,-0.2,0.2,5.8,-1.9,3.9,0
67499df1a88c9300588bb21d,2024-11-29T10:56:49.090Z,0.5,-0.3,0.1,6,-0.5,2.3,0
67499df1a88c9300588bb21e,2024-11-29T10:56:49.107Z,0.5,-0.3,0,5.4,-0.6,2.1,0
67499df1a88c9300588bb21f,2024-11-29T10:56:49.124Z,0.5,-0.2,-0.4,2.2,-0.8,2.4,0
67499df1a88c9300588bb220,2024-11-29T10:56:49.140Z,0.4,-0.1,-0.4,-2.6,-2.2,2.8,0
67499df1a88c9300588bb221,2024-11-29T10:56:49.157Z,0.3,0,-0.3,-5.8,-6.5,1.9,0
67499df1a88c9300588bb222,2024-11-29T10:56:49.174Z,0.2,0,-0.3,-9.3,-13.9,0.5,0
67499df1a88c9300588bb223,2024-11-29T10:56:49.190Z,-0.2,0.1,-0.4,-14.7,-16,-0.8,0
67499df1a88c9300588bb224,2024-11-29T10:56:49.207Z,0,0,-0.2,-14.7,-6.4,-1.5,0
67499df1a88c9300588bb225,2024-11-29T10:56:49.224Z,-0.2,0.1,0.1,-10.9,0.8,-1.1,0
67499df1a88c9300588bb226,2024-11-29T10:56:49.240Z,-0.4,0,0.5,-5.8,-1.8,0.6,0
67499df1a88c9300588bb227,2024-11-29T10:56:49.257Z,-0.4,0.2,0.1,-4.2,-7.9,2.8,0
67499df1a88c9300588bb228,2024-11-29T10:56:49.273Z,0,0.2,0.1,-6.9,-11.3,4.3,0
67499df1a88c9300588bb229,2024-11-29T10:56:49.290Z,0,0.3,0.3,-8.7,-10.7,3.8,0
67499df1a88c9300588bb22a,2024-11-29T10:56:49.307Z,-0.3,0.3,0.5,-8.5,-10,3.9,0
67499df1a88c9300588bb22b,2024-11-29T10:56:49.324Z,-0.8,0.4,0.5,-7.9,-10.9,6,0
67499df1a88c9300588bb22c,2024-11-29T10:56:49.340Z,-0.8,0.6,0.2,-5,-8.7,8.9,0
67499df1a88c9300588bb22d,2024-11-29T10:56:49.357Z,0,0.2,0.4,-0.7,-1.3,9.9,0
67499df1a88c9300588bb22e,2024-11-29T10:56:49.373Z,0.3,0.1,0.2,4,3.6,6.6,0
67499df1a88c9300588bb22f,2024-11-29T10:56:49.390Z,0.3,0,-0.1,5,7.2,2.4,0
67499df1a88c9300588bb230,2024-11-29T10:56:49.407Z,0.2,-0.1,-0.1,2.6,3.9,2.2,0
67499df1a88c9300588bb231,2024-11-29T10:56:49.423Z,0.2,-0.1,0,0.7,-0.2,3.7,0
67499df1a88c9300588bb232,2024-11-29T10:56:49.440Z,0.4,-0.2,-0.1,-0.6,0.2,3.7,0
67499df1a88c9300588bb233,2024-11-29T10:56:49.457Z,0.6,-0.2,-0.1,0,0.9,2.7,0
67499df1a88c9300588bb234,2024-11-29T10:56:49.474Z,0.6,-0.2,0.1,2,-0.1,0.4,0
67499df1a88c9300588bb235,2024-11-29T10:56:49.490Z,0.3,0.1,0,2.2,0.4,-0.9,0
67499df1a88c9300588bb236,2024-11-29T10:56:49.507Z,0,0.2,0.1,2.9,1.6,-1,0
67499df1a88c9300588bb237,2024-11-29T10:56:49.524Z,-0.1,0.2,0.1,2.9,2.8,-1.9,0
67499df1a88c9300588bb238,2024-11-29T10:56:49.540Z,-0.2,0.1,-0.1,1.7,5,-2.3,0
67499df1a88c9300588bb239,2024-11-29T10:56:49.557Z,-0.1,0,0,2.4,5,-1.7,0
67499df1a88c9300588bb23a,2024-11-29T10:56:49.574Z,-0.1,0,0,2,3.5,-0.3,0
67499df1a88c9300588bb23b,2024-11-29T10:56:49.590Z,-0.1,0.2,-0.2,1.5,1.7,3.3,0
67499df1a88c9300588bb23c,2024-11-29T10:56:49.607Z,0.1,0.2,0,-0.2,2.6,3.6,0
67499df6a88c9300588bb23e,2024-11-29T10:56:53.790Z,0,0.1,0.1,-2.4,0.9,0.6,0
67499df6a88c9300588bb23f,2024-11-29T10:56:53.807Z,0,0.1,0.2,-1.9,1.6,1,0
67499df6a88c9300588bb240,2024-11-29T10:56:53.824Z,0,0.1,0.2,-1.5,1.5,1.3,0
67499df6a88c9300588bb241,2024-11-29T10:56:53.840Z,0,0.1,0.3,-1.6,0.8,1.4,0
67499df6a88c9300588bb242,2024-11-29T10:56:53.857Z,0.1,0.1,0.3,-1,0.2,0.9,0
67499df6a88c9300588bb243,2024-11-29T10:56:53.874Z,0.1,0.1,0.4,-0.5,-0.3,0,0
67499df6a88c9300588bb244,2024-11-29T10:56:53.890Z,0,0.1,0.4,0.7,-0.8,-0.5,0
67499df6a88c9300588bb245,2024-11-29T10:56:53.907Z,0,0.2,0.3,1.5,-0.8,-0.2,0
67499df6a88c9300588bb246,2024-11-29T10:56:53.924Z,0,0.2,0.3,2,-1,0.1,0
67499df6a88c9300588bb247,2024-11-29T10:56:53.940Z,0,0.2,0.2,2.1,-1.3,0.5,0
67499df6a88c9300588bb248,2024-11-29T10:56:53.957Z,0,0.1,0.1,1.5,-1.5,0.5,0
67499df6a88c9300588bb249,2024-11-29T10:56:53.974Z,-0.1,0.1,0,1.6,-1.6,0.7,0
67499df6a88c9300588bb24a,2024-11-29T10:56:53.990Z,-0.1,0.1,0,1.3,-1.4,1.1,0
67499df6a88c9300588bb24b,2024-11-29T10:56:54.007Z,0,0.1,-0.1,0.6,-0.6,0.5,0
67499df6a88c9300588bb24c,2024-11-29T10:56:54.024Z,0,0.1,0,0,-0.7,0.3,0
67499df6a88c9300588bb24d,2024-11-29T10:56:54.040Z,-0.1,0.2,0,-0.5,-0.8,0.6,0
67499df6a88c9300588bb24e,2024-11-29T10:56:54.057Z,-0.1,0.2,0,-0.6,-0.9,1.4,0
67499df6a88c9300588bb24f,2024-11-29T10:56:54.074Z,0,0.1,0.1,-0.3,-0.9,1.9,0
67499df6a88c9300588bb250,2024-11-29T10:56:54.090Z,0.1,0,0,0.7,0.1,1.2,0
67499df6a88c9300588bb251,2024-11-29T10:56:54.107Z,0.1,0.1,0,0.1,0.7,0.5,0
67499df6a88c9300588bb252,2024-11-29T10:56:54.124Z,0.1,0.1,0,0.2,0.1,0.1,0
67499df6a88c9300588bb253,2024-11-29T10:56:54.140Z,0,0.1,0,-0.8,-0.8,-0.2,0
67499df6a88c9300588bb254,2024-11-29T10:56:54.157Z,-0.1,0.2,0.1,-1.1,-0.9,0.3,0
67499df6a88c9300588bb255,2024-11-29T10:56:54.174Z,-0.1,0.2,0.2,-0.5,-0.5,1,0
67499df6a88c9300588bb256,2024-11-29T10:56:54.190Z,0,0.2,0.2,0.1,-0.1,1.3,0
67499df6a88c9300588bb257,2024-11-29T10:56:54.207Z,0,0.1,0.1,0.6,-0.1,1.2,0
67499df6a88c9300588bb258,2024-11-29T10:56:54.224Z,0,0.1,0.1,0.4,0.3,1.5,0
67499df6a88c9300588bb259,2024-11-29T10:56:54.240Z,0,0.1,0.1,0.3,0.2,1.8,0
67499df6a88c9300588bb25a,2024-11-29T10:56:54.257Z,0,0.1,0.1,0.3,0.1,1.6,0
67499df6a88c9300588bb25b,2024-11-29T10:56:54.274Z,0,0.2,0.1,0.6,0.1,1.3,0
67499df6a88c9300588bb25c,2024-11-29T10:56:54.290Z,-0.1,0.1,0.1,0.7,0.6,2.2,0
67499df6a88c9300588bb25d,2024-11-29T10:56:54.307Z,0,0.1,0,0.5,0.5,2.6,0
67499df6a88c9300588bb25e,2024-11-29T10:56:54.324Z,0.2,0,0,0.4,0.5,2,0
67499df6a88c9300588bb25f,2024-11-29T10:56:54.340Z,0.3,0,-0.1,-0.2,1.2,0.3,0
67499df6a88c9300588bb260,2024-11-29T10:56:54.357Z,0.2,0,0,-0.1,1.3,-0.9,0
67499df6a88c9300588bb261,2024-11-29T10:56:54.374Z,-0.1,0.1,0.1,-0.2,0.8,-0.5,0
67499df6a88c9300588bb262,2024-11-29T10:56:54.390Z,-0.1,0.1,0,0,1,0.9,0
67499df6a88c9300588bb263,2024-11-29T10:56:54.407Z,0.1,0,-0.1,-0.8,1.4,1.2,0
67499df6a88c9300588bb264,2024-11-29T10:56:54.424Z,0.1,0,0,-1.5,1.5,0.4,0
67499df6a88c9300588bb265,2024-11-29T10:56:54.440Z,0,0.1,0.1,-1.8,1.4,-0.4,0
67499df6a88c9300588bb266,2024-11-29T10:56:54.457Z,0,0.1,0.2,-1.3,0.9,-0.2,0
67499df6a88c9300588bb267,2024-11-29T10:56:54.474Z,0,0.1,0.1,-1.8,0.8,-0.2,0
67499df6a88c9300588bb268,2024-11-29T10:56:54.490Z,0,0.2,0.3,-2,0.4,-0.4,0
67499df6a88c9300588bb269,2024-11-29T10:56:54.507Z,0,0.2,0.4,-0.8,-1.1,-0.3,0
67499df6a88c9300588bb26a,2024-11-29T10:56:54.524Z,-0.1,0.2,0.3,-0.3,-1.7,-0.4,0
67499df6a88c9300588bb26b,2024-11-29T10:56:54.540Z,-0.1,0.2,0.2,1.4,-1.1,0.2,0
67499df6a88c9300588bb26c,2024-11-29T10:56:54.557Z,-0.1,0.1,0.1,2,-0.6,1.3,0
67499df6a88c9300588bb26d,2024-11-29T10:56:54.574Z,0,0.1,0,1.3,-0.7,1.6,0
67499df6a88c9300588bb26e,2024-11-29T10:56:54.591Z,0,0.1,0,-0.1,-1,0.9,0
67499df6a88c9300588bb26f,2024-11-29T10:56:54.607Z,0,0.1,0,-0.5,-1,0.7,0
