accelerationX,accelerationY,accelerationZ,alpha,beta,gamma,__v
0.8146287033322778,6.507906907727168,7.195300228182465,0.36671787096078506,0.34319070580765265,-0.04459992372296706,0
0.8124004008201883,6.506580088950182,7.196105632155241,0.2963954500925433,0.32178601775187293,-0.04262913392136989,0
0.810408707297791,6.505170066023807,7.197137769290274,0.22573172681456163,0.29975715496118827,-0.04085891189768634,0
0.808685101702331,6.503694156926371,7.19838904483228,0.1571004586021054,0.27718470646498256,-0.0388515589034124,0
0.8072666190406849,6.502154915885797,7.199838195289611,0.09270883572659876,0.25394042174970444,-0.036133654072982614,0
0.8061958472530989,6.5005415795609265,7.201451802958282,0.03456504548502747,0.2297263298567588,-0.03221864058880298,0
0.8055197850152578,6.498832798403504,7.203187110192353,-0.015551364584072556,0.20413088393469878,-0.02663364997551119,0
0.8052874571530511,6.497000294505368,7.204995883735794,-0.056120008173255916,0.17669756041703996,-0.018949494785331467,0
0.8055463034497787,6.495013019450179,7.206828962824899,-0.08591343296398964,0.14700024355589844,-0.008812453048826129,0
0.8063374990429191,6.492841357383491,7.2086410552457645,-0.10403493920145788,0.11471891893930859,0.004023708902207053,0
0.8076905120657876,6.490460930132026,7.210395328408393,-0.10995951508850307,0.07970889757676225,0.01966709320830039,0
0.8096173292741491,6.4878556113396915,7.212067377629711,-0.1035752632669355,0.04205715364633898,0.03806000770840481,0
0.8121068583035022,6.48501944185995,7.213648234110062,-0.085221266917086,0.002120391933166863,0.05895583377872121,0
0.815120035735564,6.481957253523968,7.21514618508672,-0.055716876928083185,-0.039458992697241436,0.0819019541704559,0
0.8185861403495882,6.4786839450313805,7.216587297630282,-0.01637694719468436,-0.08176107611001304,0.10623032970182895,0
0.8224007469401018,6.475222501681711,7.218014645896863,0.03099241749883092,-0.1236207870183235,0.13105745579298445,0
0.8264256718222561,6.471600996806344,7.219486325748379,0.08412249880565942,-0.16368271270598214,0.1552955977396112,0
0.8304911613272123,6.467848941003239,7.221072394377176,0.1403387826732502,-0.2004746818331164,0.17767729352775882,0
0.8344004550111963,6.463993437356435,7.222850897107901,0.19664803502732126,-0.23249473217647512,0.19679499621826152,0
0.8379367100176811,6.460055639590703,7.224903147364195,0.2498554374213374,-0.25830456055036605,0.211157274126189,0
0.8408721032721982,6.456047986172482,7.227308423385668,0.2967089577353576,-0.2766214963667773,0.2192620843163298,0
0.8429787449218682,6.451972600707923,7.230138252920672,0.33406544119530013,-0.2864007020770251,0.2196862120629367,0
0.8440408546788274,6.4478211223506605,7.233450488081068,0.35907040090560355,-0.2868999203898957,0.21118803427941976,0
0.8438674856792465,6.443576074656778,7.237283434537414,0.36934128572800584,-0.27772079625606766,0.1928184597467604,0
0.842304941356213,6.439213707351707,7.241650390339196,0.3631421436455156,-0.2588235366108838,0.16403252696624127,0
0.8392479399362738,6.434708063156197,7.246535051746547,0.3395361661925208,-0.23051507698606039,0.12479212216054804,0
0.8346485681026476,6.430035851774736,7.2518883215314345,0.29850187214923657,-0.19341439169151647,0.07564902181132552,0
0.828522160186608,6.425181587622979,7.257627066599519,0.2409992154189166,-0.14840144386088233,0.017797227321038306,0
0.8209494558999877,6.420142400372207,7.2636352784462455,0.16897433258040637,-0.09655800289768245,-0.0469155489974515,0
0.8120747129331519,6.414931975490023,7.2697678722143575,0.08529622047741715,-0.03910887980874815,-0.11602529949786347,0
0.8020998370842456,6.409583212026103,7.275857037769416,-0.0063752194372932655,0.022628999922522996,-0.18654270713121307,0
0.7912749822924614,6.404149352239895,7.281720702246574,-0.10178372832233001,0.08728466448370105,-0.2550976812733654,0
0.7798864044186322,6.398703490179222,7.2871723797486165,-0.19632171372357154,0.15345650129769026,-0.31813174226179375,0
0.7682425736969736,6.393336477200993,7.292031544837707,-0.28530870181259244,0.2197225675099108,-0.372126591458693,0
0.7566596294695007,6.388153322885552,7.296133683422415,-0.36428279137229963,0.2846422143423592,-0.41385185906971966,0
0.7454471949200668,6.383268270287931,7.299339307829927,-0.42928316041981396,0.34675528252985166,-0.44061107430006274,0
0.7348953908903387,6.378798824294427,7.301541414046855,-0.47710208842074153,0.4045857893330949,-0.45046286694559634,0
0.7252636548545045,6.374859123953252,7.302671053459491,-0.5054871506314724,0.45665645668236193,-0.4423946116578719,0
0.7167717465452763,6.3715531477465275,7.302700849987165,-0.5132779682194673,0.5015186353633114,-0.4164284524337521,0
0.7095931458127379,6.368968296763402,7.301646402215402,-0.5004669506955326,0.5377993218337466,-0.3736451814056429,0
0.7038509244390898,6.367169897638805,7.299565578795468,-0.4681797113629194,0.5642634803702097,-0.316119847539988,0
0.6996160741703407,6.366197101379816,7.296555767516699,-0.4185780276939562,0.5798864784205418,-0.24677354955752392,0
0.6969081610983971,6.366060530839454,7.2927492011541295,-0.3546956285764501,0.5839289225388502,-0.16915678442988347,0
0.6956980350906147,6.366741859154126,7.288306575706695,-0.2802233384587217,0.5760051905026603,-0.0871883513707448,0
0.6959121776122188,6.36819530330949,7.283409295033724,-0.19926365391181874,0.5561376691609973,-0.0048779859777410796,0
0.6974381795178664,6.37035082232232,7.278250788789314,-0.11607494614455628,0.5247906813673237,0.07393990677228013,0
0.7001308501653736,6.373118654182079,7.273027420336311,-0.03482283513615867,0.48288049682518663,0.1458386930730144,0
0.7038185706545297,6.376394735127074,7.267929512645528,0.040647548972562446,0.431759993543013,0.2079820378428869,0
0.7083096675214822,6.38006652360857,7.26313298407858,0.1070082552634245,0.3731782576885568,0.25824750812402675,0
0.7133987311941864,6.384018784843924,7.258792019680893,0.1616066154207609,0.3092168276583348,0.2952887705799957,0
0.7188728881634807,6.388138956380464,7.255033115189748,0.20257906426235808,0.2422056037017655,0.3185393735119056,0
0.7245180484460496,6.392321788553917,7.251950723322251,0.22891660109064502,0.17462270894674298,0.32816530184523784,0
0.730125112798449,6.3964730241540995,7.249604613882384,0.24047977771665588,0.10898369182178144,0.3249763724655542,0
0.7354960670692168,6.400511949988223,7.248018947807183,0.2379636227669803,0.04772623491965719,0.3103081562226925,0
0.7404498346631528,6.404372728629112,7.2471829785016775,0.22281579636054336,-0.0069031382438344835,0.2858866148328233,0
0.7448277130507523,6.4080045096729625,7.247053241212678,0.19711409998393192,-0.052954002284983745,0.2536872124946897,0
0.7484981923474089,6.411370425900661,7.247557067915128,0.16341187519104924,-0.08886276866326727,0.21579905276096206,0
0.7513609449264411,6.414445689195751,7.2485972546122195,0.12456157650590131,-0.11352415161561748,0.1743026936512843,0
0.7533497823618339,6.417215093532297,7.250057691871978,0.0835277467502544,-0.1263392853384736,0.13116783842707605,0
0.7544343971334847,6.419670286163696,7.251809738004793,0.04320067408478153,-0.12723767355607385,0.08817435179015273,0
0.7546207437658019,6.4218071697197985,7.2537190693687785,0.006221224929537725,-0.11667169008713743,0.04685739558548423,0
0.7539499732587442,6.423623746506544,7.255652693990508,-0.025174034189119242,-0.09558409378668645,0.00847529720913609,0
0.752495916738218,6.4251186221539465,7.257485775009727,-0.04927993431494926,-0.06535083014074902,-0.02600269403591028,0
0.750361208532722,6.426290265675728,7.259107888537958,-0.06501608227496809,-0.027703094684665804,-0.055892303253117975,0
0.7476722266510951,6.427136997212046,7.26042834221719,-0.07198195726857679,0.015365961295500885,-0.08077740294504952,0
0.7445730937995324,6.427657564883986,7.261380210884305,-0.07047050577768259,0.0617035924925839,-0.1004838002252902,0
0.7412190192104128,6.427852098149939,7.26192280922639,-0.0614386023090137,0.10910233037292887,-0.11504654793962185,0
0.7377692764579296,6.427723199560944,7.262042421058323,-0.046434805790613334,0.1554012083634343,-0.12467327339757714,0
0.7343801167749802,6.427276960802246,7.261751236783388,-0.027487417929776162,0.1985781456252932,-0.12970568766783402,0
0.7311979210989478,6.426523751171899,7.261084599826722,-0.006958761481269939,0.23682956900709543,-0.1305812097802547,0
0.7283528997688126,6.425478707934176,7.26009680611518,0.01262551449666445,0.2686346691909167,-0.12779649322831613,0
0.7259536508654816,6.424161936461374,7.258855815327145,0.02876089428571915,0.2928028424083744,-0.12187452747150088,0
0.7240828757064459,6.422598484574782,7.257437305421675,0.039149557390817845,0.308503796607175,-0.11333683714424803,0
0.7227945115456614,6.420818178980075,7.2559185314957055,0.04187417255483474,0.31528054139939876,-0.10268204965049206,0
0.722112471048863,6.418855403292616,7.254372442779292,0.03554811650941508,0.31304610436949554,-0.09037170267331514,0
0.7220310796379692,6.416748869023557,7.252862475968156,0.019432372063870024,0.3020653650505669,-0.07682360955725309,0
0.7225171890271437,6.4145413989176205,7.251438384537073,-0.0064880307435585555,0.282923884854904,-0.06241243014497751,0
0.7235138350689067,6.412279716412026,7.250133382264727,-0.04147245415286736,0.256486040112315,-0.04747638544981334,0
0.7249452118816422,6.410014215709679,7.24896277277688,-0.08403986071638338,0.22384513357674762,-0.032328409735352864,0
0.7267226545154679,6.407798667741018,7.247924109429643,-0.1320303923639102,0.18626844025449307,-0.017269555569833516,0
0.7287512570314041,6.40568979401183,7.246998796558236,-0.18271080600583198,0.1451402748437428,-0.002602224179519248,0
0.7309367035781824,6.403746615921629,7.24615492441778,-0.23291914972713423,0.10190607718116866,0.011359198367004957,0
0.7331918651612632,6.402029469945215,7.2453510394970655,-0.2792418544650156,0.058020156952309145,0.024282471027110116,0
0.7354427230915733,6.400598578747439,7.244540492292499,-0.3182141209753183,0.014899135766006951,0.035818084094236126,0
0.7376332228047602,6.399512093051237,7.243675977859017,-0.3465323456860803,-0.026117663607759002,0.045607277046981795,0
0.7397287308286361,6.3988235741184205,7.242713899539965,-0.3612657694673762,-0.06380052794217927,0.0532975458519698,0
0.741717851528019,6.398578971644024,7.241618253271776,-0.3600539512674099,-0.09705494507748334,0.058564667069123624,0
0.7436124508950086,6.3988132568145,7.240363843409891,-0.3412772383504623,-0.12494193404602182,0.061139255584984065,0
0.7454458305565796,6.399546974689033,7.238938771980086,-0.30418900079261263,-0.14669521398817864,0.060835033514758954,0
0.7472690989587859,6.40078305878006,7.237346247837439,-0.24900070442517752,-0.16173744941208035,0.057575466807119016,0
0.7491459011122777,6.402504284950922,7.235605801151772,-0.17691359252781239,-0.1696972115981616,0.0514153470800189,0
0.7511457932556406,6.40467172607892,7.2337539454962085,-0.09009361534126817,-0.17042698070684428,0.042554332999961225,0
0.7533366801619318,6.407224508333375,7.231844222218192,0.008410821082481144,-0.16402081781136263,0.03134039861935168,0
0.7557768618126183,6.410081071602711,7.229946438448284,0.11480575968529125,-0.1508287516215166,0.018262404106889802,0
0.75850734692751,6.413142006378714,7.228144831161696,0.22473775499871232,-0.13146384044059875,0.003932310269155616,0
0.7615451581939621,6.4162943851604775,7.226534902387705,0.3335206094817268,-0.10679746569770382,-0.010941417117340145,0
0.7648783491122884,6.419417342631398,7.2252187952537605,0.4363912719874114,-0.07793875738778318,-0.02558710994834271,0
0.7684633560407641,6.4223885072046665,7.224299306735796,0.5287803418123885,-0.04619524035271071,-0.03920770098043068,0
0.7722251221855535,6.425090772779139,7.223872919452651,0.6065797729277849,-0.01301394095576316,-0.05102100672655048,0
0.7760601736295564,6.427418846856083,7.224022511990803,0.6663882616611433,0.020094742956756118,-0.060300709362736044,0
0.7798425342407798,6.429285032009612,7.224810589614199,0.7057142637544396,0.05164458254364403,-0.06641633983394644,0
0.7834320740642325,6.430623788758982,7.226273890707847,0.7231185137169873,0.0802635725367882,-0.06887041481050049,0
0.7866846301059842,6.431394770306574,7.228420041804756,0.7182828545817158,0.10477605949801912,-0.06733061265811907,0
0.7894630478763698,6.43158418369562,7.231226597450553,0.6919998527155871,0.12426717501228332,-0.061654690393278984,0
0.7916481855225728,6.431204485924228,7.234642408403044,0.646086716258163,0.13812260711378965,-0.05190587905797654,0
0.7931489091760306,6.4302925451987125,7.238590922949191,0.5832354009607628,0.14604084580233176,-0.03835678594793039,0
0.793910190552675,6.428906482315158,7.242974818947686,0.5068166545432296,0.14801925466576527,-0.0214803985748225,0
0.7939185905626471,6.427121465704088,7.247681312826518,0.42065832978092105,0.1443186216072396,-0.0019276703910245648,0
0.7932046568366141,6.42502477955093,7.25258757272304,0.3288178833929797,0.13541273939683862,0.01950761329724077,0
0.7918420438680692,6.422710522465496,7.257565824219929,0.23536641205252914,0.12193014676482199,0.04193454577169297,0
0.7899434420109246,6.420274317297964,7.262487920590235,0.1441976615809156,0.10459478568375209,0.06441784975280372,0
0.7876536476260284,6.417808407529316,7.267229309580635,0.058870749139594974,0.08417131427498205,0.08603316663450683,0
0.7851403108607808,6.415397472032606,7.271672440458433,-0.01750963412230396,0.06141934088591481,0.10592011703323495,0
0.782583059288665,6.413115407750229,7.275709709982247,-0.08237637804095126,0.03705909269130542,0.12332882954133643,0
0.7801618131500194,6.411023219414926,7.279246046072714,-0.13375080766235345,0.011749272342216836,0.13765663707382253,0
0.7780451737842575,6.40916803354491,7.282201185225932,-0.1702674259119999,-0.013923617527998476,0.1484729157909909,0
0.776379769617278,6.40758313847528,7.2845116386304625,-0.19117883168391578,-0.03944621571804419,0.15553135687653838,0
0.775281372821038,6.40628885942715,7.2861322930385635,-0.19634586238443963,-0.06437180034554917,0.15877012915707234,0
0.7748284497662224,6.405294020673299,7.287037575368434,-0.18621610691125404,-0.08830883912168083,0.15830126123008462,0
0.7750585864367241,6.4045977330667885,7.287222122100181,-0.1617919581439122,-0.11090703358109383,0.15439107345489858,0
0.7759679566433028,6.404191272202595,7.286700917616284,-0.12458770068440654,-0.1318430279538043,0.14743368087270114,0
0.7775137087893265,6.404059866958,7.2855088832354555,-0.07657400588092932,-0.15080752564729144,0.1379196323423709,0
0.7796188756385787,6.404184281074282,7.283699905720759,-0.020107829859569055,-0.16749510320472707,0.12640180992279185,0
0.7821792000141402,6.404542126062453,7.281345294046009,0.04215380586987798,-0.18159768357309547,0.11346084364574441,0
0.7850711479560631,6.40510888487058,7.278531652105272,0.10735637591258727,-0.19280248609688713,0.09967244446234128,0
0.7881603635434196,6.405858652585536,7.275358159717859,0.17256508653265779,-0.20079522711920697,0.08557909946739575,0
0.7913098982402691,6.4067646165633265,7.271933273289751,0.23489293453523089,-0.20526922664962094,0.07166835972754722,0
0.7943876930612848,6.407799308429446,7.268370897177799,0.29163358031918546,-0.20594071626583538,0.058359348832504356,0
0.7972729642856738,6.408934669351582,7.264786134595692,0.34039118761609916,-0.20256998395023187,0.04599808014786845,0
0.7998613067098433,6.410141982483744,7.261290791373145,0.3791981708692275,-0.1949871266371366,0.034860796135558966,0
0.8020684586641704,6.411391744375813,7.257988864038155,0.4066115225987138,-0.1831203007534371,0.025163112737306273,0
0.8038327599954161,6.412653566285545,7.2549722851677965,0.4217793090472027,-0.16702364330256037,0.01707166468537765,0
0.8051163795040596,6.413896207005488,7.2523172139949414,0.42447107465044476,-0.1469015825802346,0.010714579019737859,0
0.8059054024226692,6.415087832267449,7.250081140326324,0.4150690845810278,-0.12312611563003444,0.006187622932244745,0
0.8062088666292484,6.416196570396413,7.248301013887917,0.39452112453983473,-0.0962438553269374,0.003554142717930166,0
0.8060568336950722,6.417191393670844,7.2469925287246575,0.3642593720114918,-0.06697032995697765,0.0028385576047801867,0
0.8054975889830526,6.418043304188775,7.246150597469923,0.3260930217727437,-0.03617020626168504,0.0040147520362679165,0
0.8045940886236245,6.418726746250129,7.245750954756865,0.28208439759835763,-0.004823721105071411,0.006991878368169443,0
0.8034198079597636,6.419221112259283,7.245752740795008,0.2344190152232823,0.026018611291783574,0.011600682418970566,0
0.8020541882961205,6.419512168289493,7.246101843619834,0.18527959183921028,0.05528935252654672,0.017583510506947647,0
0.8005779165609369,6.419593211179756,7.246734732201682,0.136732586588463,0.08196078147652164,0.024590741468229954,0
0.799068297299777,6.419465787632331,7.2475825010803785,0.09063374600541402,0.10509960476191788,0.03218560733633279,0
0.7975949839828399,6.41913985407587,7.248574871461339,0.04855653003338761,0.12391477223579908,0.03985831638516682,0
0.7962163265684321,6.418633323419803,7.249643944750034,0.011744492792203597,0.13779432282161627,0.04704919433655866,0
0.794976565721173,6.417971017498836,7.250727566442198,-0.018913912340921876,0.14632853574491622,0.05317937092485771,0
0.7939040614946418,6.417183108329034,7.251772215008917,-0.042891608119125485,0.14931823197168698,0.0576865238726271,0
0.7930106848110501,6.4163031768996,7.252735370852815,-0.06001476101437305,0.1467686467972528,0.060062485893774276,0
0.7922924223070946,6.415366042283546,7.253587339535469,-0.07044464483676272,0.13887076024906472,0.05988920913655378,0
0.7917311498867042,6.414405522354308,7.254312500934099,-0.07465277103639249,0.1259732675319855,0.05686969566700412,0
0.7912974249364968,6.413452289913419,7.254909936127938,-0.07339073945489988,0.10854937351866224,0.05085101040455613,0
0.7909540471233506,6.412531989203121,7.255393357116566,-0.0676543112389372,0.08716305815405802,0.04183730905145079,0
0.7906600619073242,6.411663772959795,7.255790246636125,-0.0586397343590897,0.06243913736411891,0.02999182880555578,0
0.790374843137303,6.410859399527673,7.25614012212157,-0.04768984634528641,0.0350403018328012,0.015627891868095056,0
0.790061895172377,6.4101229866347715,7.256491878541678,-0.03622814011709935,0.0056526074347224495,-0.0008099660767629986,0
0.7896920564393766,6.4094514551115624,7.256900238570222,-0.025680696229492202,-0.02502097725286146,-0.018772755607917975,0
0.7892458567075509,6.408835620798203,7.25742143512304,-0.01738829569432791,-0.05626101059055843,-0.03763912793462842,0
0.7887148698516421,6.408261817547287,7.2581083550284,-0.01251360216369182,-0.08732920785888205,-0.056750025185637654,0
0.7881020022490145,6.407713870079882,7.259005467350537,-0.011950452838793806,-0.1174669755200099,-0.07544317989827286,0
0.7874207537141416,6.407175193202809,7.260143932113583,-0.01624353092314806,-0.14589838787911433,-0.09308506602833559,0
0.7866935729249264,6.406630782599901,7.261537324013522,-0.025526753137429175,-0.1718403583163623,-0.10909840752199045,0
0.7859494948615382,6.406068886831234,7.263178402366399,-0.03948761053709577,-0.1945215288696295,-0.12298399469693747,0
0.7852212905943735,6.405482206681378,7.265037307911176,-0.05736265285401342,-0.21320995796209324,-0.13433624522542967,0
0.7845423811014285,6.4048685430411885,7.267061470220985,-0.07796659402666564,-0.2272482612807575,-0.14285256218507103,0
0.7839437700460711,6.404230889600063,7.269177373727647,-0.09975448706360904,-0.2360936334106103,-0.14833702400242885,0
0.7834512388700426,6.403577027035808,7.271294167447453,-0.12091347058685717,-0.23935924649116902,-0.15069929425079695,0
0.7830830231546746,6.40291871509824,7.273308928379959,-0.13947808684687651,-0.23685293805758742,-0.14994987410703253,0
0.7828481513837958,6.40227059911119,7.275113220074107,-0.15346130104244338,-0.2286088902202274,-0.1461929029684655,0
0.7827455731793683,6.4016489520626605,7.27660044825181,-0.16099213179388447,-0.21490816016622663,-0.1396175947960165,0
0.7827641331434823,6.401070366977415,7.277673425385427,-0.16045021340175344,-0.19628441837936092,-0.13048908556599173,0
0.782883364847118,6.400550500458061,7.27825152761801,-0.1505877004019728,-0.1735120793022831,-0.1191390420399323,0
0.78307499941227,6.40010295024853,7.278276859979745,-0.13062976557831382,-0.1475752163551336,-0.10595595710701085,0
0.78330501706559,6.399738329860062,7.277718930086612,-0.10034649710076043,-0.11961730477640725,-0.09137472595066384,0
0.7835360262606007,6.399463583508798,7.276577454522246,-0.06009105966045274,-0.090873909320591,-0.07586491339290043,0
0.7837297367580824,6.399281566057183,7.274883075464549,-0.010801258467390464,-0.0625927114264042,-0.059917108247817964,0
0.7838493007947831,6.399190896005905,7.272695936581116,0.04603607874625609,-0.035947342024499895,-0.04402692974112046,0
0.7838613291402668,6.399186075065775,7.270102239936522,0.10845628005328516,-0.011952895541376057,-0.028676615548370924,0
0.7837374428222964,6.3992578552887895,7.267209058466029,0.17411980318381848,0.008608573370736144,-0.014314659230140645,0
0.7834552888221321,6.3993938237061085,7.264137794523365,0.24044116249464834,0.025244922050996557,-0.0013345923499342813,0
0.7829990191087433,6.39957916426454,7.26101674858293,0.3047360213556073,0.037787129730674274,0.009945411624596221,0
0.7823592985342672,6.399797546825931,7.257973299304443,0.3643770300794665,0.04639513052476022,0.019300052612004393,0
0.7815329615234383,6.4000320824357955,7.255126208042144,0.4169479760258138,0.05153524462899632,0.026609448490386427,0
0.7805224718220015,6.400266273206988,7.252578553607506,0.46038572637923836,0.05393095228862168,0.03186503343173862,0
0.7793353450645958,6.400484877046437,7.250411769233639,0.49310038777972043,0.054491376253677254,0.03516793938403809,0
0.7779836684694258,6.400674609336084,7.24868117634065,0.5140658887676904,0.054224088547935256,0.036719954230058034,0
0.7764838037443551,6.4008246237556135,7.247413279346361,0.5228754616004916,0.05414047353378816,0.03680796887089869,0
0.7748563006755899,6.400926753463482,7.2466049150556335,0.5197589720812675,0.055162615350476826,0.03578328239923431,0
0.7731259882843596,6.400975539984542,7.246224174200605,0.505561589966257,0.058040401262136825,0.03403721431423493,0
0.7713221523631438,6.4009681122301645,7.2462128744169325,0.48168584791295205,0.06328627468712256,0.03197436258484692,0
0.7694786593373338,6.400903990652106,7.24649029264872,0.4500015667797687,0.07113303322329823,0.029984806932382382,0
0.7676338575681791,6.400784883141565,7.246957862148739,0.41273017569773035,0.08151758402933992,0.02841673176492296,0
0.7658300875535511,6.400614519228869,7.247504581333172,0.3723113457416968,0.09409102245401957,0.027551257520497353,0
0.7641126635367812,6.400398546039128,7.2480129355219685,0.3312604097252505,0.10825309966237821,0.027581498983936557,0
0.7625282461274185,6.400144487891004,7.248365170696016,0.29202478689959466,0.12320726288424651,0.02859781339839071,0
0.7611226029224235,6.399861753207876,7.248449766897985,0.25684682025607247,0.1380310377154763,0.0305808042022186,0
0.7599378456959155,6.399561658412195,7.248167935188117,0.22763942779690227,0.1517555743085171,0.03340298763998539,0
0.7590093288943882,6.39925742928691,7.247439908619331,0.20588006724827945,0.16344770405201672,0.036839232407657234,0
0.7583624819098922,6.398964136285793,7.246210720594119,0.19252783613084187,0.17228786286731818,0.04058524828540494,0
0.7580099139192813,6.398698521573724,7.244455078832154,0.18796800591193732,0.17763771950114302,0.044282607742184364,0
0.7579491623100316,6.398478682010274,7.242180880299084,0.19198771659050964,0.17909225968080222,0.04754811585287935,0
0.7581614393668882,6.39832358338617,7.2394309096811575,0.20378568050157478,0.17651236399087217,0.05000489093769929,0
0.7586116545229563,6.398252396210958,7.236282348104088,0.22201734606274434,0.17003551861172733,0.05131237137359784,0
0.7592498518399091,6.398283661170719,7.232843890374906,0.24487496699625716,0.1600641406472521,0.05119267726639776,0
0.7600140262826676,6.398434311708628,7.2292505015496005,0.27019950195904235,0.14723296458925164,0.04945130446758,0
0.7608341056626804,6.398718600501587,7.225656092380557,0.2956184843503488,0.13235881512438255,0.04599088634372566,0
0.7616367458887715,6.3991469942467925,7.222224609402533,0.3187012976169862,0.11637760718878626,0.04081753245113092,0
0.762350507696442,6.39972511541485,7.219120184391805,0.33712107578212097,0.10027433428511859,0.034039875298604964,0
0.7629109648039246,6.400452818807972,7.2164970598928075,0.34881119537075556,0.08501204856306883,0.025861370076724333,0
0.7632653247926277,6.401323493397634,7.214490009549035,0.35210447013171087,0.07146547621420814,0.016566661572985187,0
0.7633762110306427,6.402323674835236,7.2132059119481005,0.34584484122394044,0.06036411224068844,0.006503069976092021,0
0.7632243441311585,6.403433040522105,7.212717019532928,0.32946420858808195,0.0522485705452075,-0.003941489330715492,0
0.7628099612612402,6.404624837094318,7.213056302143885,0.30302035368561275,0.04744274740544362,-0.014362592595612074,0
0.7621529073908002,6.4058667602880615,7.214215064715858,0.2671950118591198,0.04604303755956522,-0.024363704361093315,0
0.7612914161010965,6.407122270973044,7.216142874351501,0.2232537968412594,0.047924451319183194,-0.03357919219501892,0
0.7602796693466374,6.408352291278391,7.218749708393255,0.17297190005081647,0.05276211596460143,-0.04169438979368988,0
0.7591842908823585,6.409517184932566,7.221910156938642,0.11853133863066746,0.060065498751363654,-0.04846136227185085,0
0.7580799903647161,6.410578891162666,7.225469464017431,0.06239690316394521,0.06922195638107516,-0.05370938231102053,0
0.7570446329542271,6.411503057880852,7.2292511437506075,0.0071786766974622504,0.07954595268936619,-0.057349640068633696,0
0.7561540575959478,6.412261013907909,7.2330658408215704,-0.0445109816990654,0.0903303702695824,-0.05937433823864821,0
0.7554769994331142,6.412831435756021,7.23672102056959,-0.09019857922342861,0.10089656708648237,-0.059850929972554846,0
0.7550704809731034,6.413201599546869,7.240030995877211,-0.1276820269481918,0.1106400425537951,-0.058912673634046085,0
0.7549760173537629,6.413368152272803,7.242826752639161,-0.155148494215906,0.11906875510120389,-0.05674680352218982,0
0.7552169322075741,6.413337374708911,7.244965037249917,-0.17127210460334535,0.1258313710751136,-0.05358147833549518,0
0.7557970052633737,6.413124931866921,7.246336215186518,-0.1752867048964398,0.13073317256404304,-0.049672404320412845,0
0.7567005761832454,6.4127551168684995,7.246870485593583,-0.16702994036810703,0.13373813336923662,-0.04528978808137901,0
0.7578941168790456,6.4122595994747185,7.246542128564046,-0.14695624664613038,0.13495682108613205,-0.040706136276543174,0
0.7593291624990991,6.411675703086077,7.2453715619265235,-0.11611802660434878,0.13462120283632653,-0.03618538065282429,0
0.7609463663198389,6.411044262964992,7.243425092474938,-0.07611600991962954,0.13304890878204184,-0.03197381006958543,0
0.7626803262088651,6.410407164913539,7.2408123633342685,-0.029021377542713573,0.13060078135481856,-0.028293261225348285,0
0.7644647362153498,6.409804718350286,7.237681616804832,0.02272646726290178,0.12763638773690916,-0.02533687786555424,0
0.7662373667776973,6.409273063841228,7.234212993184687,0.07644162981256022,0.1244724609220164,-0.023267434218134025,0
0.7679443885978222,6.408841835461514,7.230610155822465,0.12932742768866104,0.1213489116808773,-0.022217743390259063,0
0.7695436327208256,6.408532282856201,7.2270905721803524,0.17862005671018377,0.11840615094197117,-0.022292164976429087,0
0.7710065093735716,6.4083560085986315,7.223874807121196,0.2217338060193609,0.1156760903930438,-0.023567901518635914,0
0.7723184659154201,6.408314407107112,7.221175218336307,0.25640100882506084,0.11308754210297176,-0.02609479891109495,0
0.7734780248382989,6.408398820214134,7.2191844967804855,0.2807995473545494,0.11048505847266406,-0.02989275368772888,0
0.774494586395375,6.408591365053021,7.218064567854132,0.29366054783838397,0.1076587594833652,-0.03494645435201679,0
0.7753852922787954,6.40886634637696,7.2179364520596065,0.29434912304836175,0.10438152525147873,-0.04119788212451364,0
0.7761713171025779,6.409192134672432,7.218871755422916,0.28291184202450903,0.1004491647026338,-0.04853763681893059,0
0.7768739804462229,6.409533369404074,7.220886487368739,0.2600861388592824,0.09571886366632511,-0.05679663976129574,0
0.777511057980989,6.409853332844858,7.223937851906809,0.227269102509674,0.09014142484565195,-0.06574003209345776,0
0.7780936255936549,6.410116335963454,7.227924504814077,0.18644585117302692,0.08378355437394314,-0.07506509803156476,0
0.7786237085488489,6.410289963595864,7.2326905185960015,0.14008066709994546,0.0768376343297663,-0.08440478143685924,0
0.7790929391404148,6.410347038237521,7.238032980753184,0.09097685312791944,0.06961784038453808,-0.09333782785110913,0
0.7794823529736884,6.410267177289396,7.243712821523203,0.04211352473301555,0.062542883084793,-0.10140581445860732,0
0.7797633701923712,6.410037839050032,7.249468179447362,-0.0035309192874970357,0.05610690643531115,-0.10813643965365216,0
0.7798999085372298,6.409654784011668,7.25502940561107,-0.04315809936858771,0.05084108575169321,-0.11307158953129041,0
0.7798514647848445,6.409121925260816,7.260134693776415,-0.07432096178414256,0.04726917445840578,-0.11579801907901002,0
0.7795768962023835,6.408450603267784,7.264545296788532,-0.09507652654924721,0.04586061595723007,-0.1159780546952143,0
0.7790385557501966,6.407658385026913,7.268059335569771,-0.1041101113919709,0.04698486579936725,-0.11337755208063745,0
0.7782064007320989,6.406767539734276,7.270523315377349,-0.10082217025895361,0.05087033129610426,-0.10788840962553932,0
0.7770617092788885,6.405803371263312,7.271840627524691,-0.085370660077545,0.05757094758250709,-0.09954322600499321,0
0.7756000943590126,6.40479258868911,7.271976521250638,-0.05866437891513748,0.06694298033786854,-0.08852020053714717,0
