_id,timestamp,acceleration.x,acceleration.y,acceleration.z,rotationRate.alpha,rotationRate.beta,rotationRate.gamma,__v
6749974da88c9300588b91ae,2024-11-29T10:28:29.775Z,0.1,-0.1,0,-0.2,-2.7,0.1,0
6749974da88c9300588b91af,2024-11-29T10:28:29.791Z,0.1,-0.1,0,0.8,0.7,-0.30000000000000004,0
6749974da88c9300588b91b0,2024-11-29T10:28:29.808Z,0,-0.1,-0.1,0.8,2.4000000000000004,-0.5,0
6749974da88c9300588b91b1,2024-11-29T10:28:29.824Z,0,0,-0.1,-0.8,1.4,-0.8,0
6749974da88c9300588b91b2,2024-11-29T10:28:29.841Z,0,-0.1,0,-1.8000000000000003,0,-0.7,0
6749974da88c9300588b91b3,2024-11-29T10:28:29.858Z,-0.1,0,0.1,-0.8,-0.1,-0.5,0
6749974da88c9300588b91b4,2024-11-29T10:28:29.875Z,-0.1,0,0.1,1.2000000000000002,-0.7,-0.1,0
6749974da88c9300588b91b5,2024-11-29T10:28:29.891Z,-0.1,-0.1,-0.1,2.9,-2.2,0.5,0
6749974da88c9300588b91b6,2024-11-29T10:28:29.908Z,0,0,-0.1,2.4000000000000004,-1.8000000000000003,1.4,0
6749974da88c9300588b91b7,2024-11-29T10:28:29.925Z,0.1,0,-0.2,-2.2,2.1,0.6000000000000001,0
6749974da88c9300588b91b8,2024-11-29T10:28:29.941Z,0.1,0,-0.2,-3.9,1.4,0,0
6749974da88c9300588b91b9,2024-11-29T10:28:29.958Z,0,-0.1,-0.1,-3.6000000000000005,-1.2000000000000002,-0.1,0
6749974da88c9300588b91ba,2024-11-29T10:28:29.975Z,0,-0.1,0,-1.8000000000000003,-1.3,-0.1,0
6749974da88c9300588b91bb,2024-11-29T10:28:29.991Z,0.1,-0.1,0.1,-0.2,-0.1,-0.30000000000000004,0
6749974da88c9300588b91bc,2024-11-29T10:28:30.008Z,0.1,-0.1,0.1,0.1,1.5,-0.5,0
6749974da88c9300588b91bd,2024-11-29T10:28:30.025Z,0,-0.1,0.1,0.5,1.1,-0.5,0
6749974da88c9300588b91be,2024-11-29T10:28:30.041Z,-0.1,0,0,0.5,0.1,0,0
6749974da88c9300588b91bf,2024-11-29T10:28:30.058Z,-0.1,0,0,0.4,-1.3,0.1,0
6749974da88c9300588b91c0,2024-11-29T10:28:30.075Z,-0.1,0,0,1.1,-1.3,0.30000000000000004,0
6749974da88c9300588b91c1,2024-11-29T10:28:30.091Z,0,0,0,2.2,-1,0.8,0
6749974da88c9300588b91c2,2024-11-29T10:28:30.108Z,0,0,-0.1,2.4000000000000004,-0.9000000000000001,0.8,0
6749974da88c9300588b91c3,2024-11-29T10:28:30.125Z,0,0,-0.2,0.7,-0.5,0.7,0
67499752a88c9300588b91c5,2024-11-29T10:28:34.308Z,0.1,0,-0.1,-1.8000000000000003,0,0.5,0
67499752a88c9300588b91c6,2024-11-29T10:28:34.324Z,0,-0.1,-0.1,-2,0.30000000000000004,0.2,0
67499752a88c9300588b91c7,2024-11-29T10:28:34.341Z,0,-0.1,0,-0.8,0.30000000000000004,-0.4,0
67499752a88c9300588b91c8,2024-11-29T10:28:34.358Z,0,-0.1,0,0.2,-0.8,-0.4,0
67499752a88c9300588b91c9,2024-11-29T10:28:34.374Z,-0.1,0,0,0.7,-0.8,0.1,0
67499752a88c9300588b91ca,2024-11-29T10:28:34.391Z,0,0,0,1,0.2,0.6000000000000001,0
67499752a88c9300588b91cb,2024-11-29T10:28:34.408Z,0,0,0,1.1,0.8,1.1,0
67499752a88c9300588b91cc,2024-11-29T10:28:34.424Z,0,-0.1,-0.1,1.3,-0.30000000000000004,1.3,0
67499752a88c9300588b91cd,2024-11-29T10:28:34.441Z,0,-0.1,-0.1,1.3,-1.5,1,0
67499752a88c9300588b91ce,2024-11-29T10:28:34.458Z,0.1,-0.1,-0.1,0.6000000000000001,-0.8,0.6000000000000001,0
67499752a88c9300588b91cf,2024-11-29T10:28:34.474Z,0.1,-0.1,-0.1,-0.5,-0.1,0,0
67499752a88c9300588b91d0,2024-11-29T10:28:34.491Z,0,-0.1,0,-1,0.1,-0.1,0
67499752a88c9300588b91d1,2024-11-29T10:28:34.508Z,0,0,0,-1.1,0.1,0,0
67499752a88c9300588b91d2,2024-11-29T10:28:34.524Z,0,0,0,-0.5,-0.4,0.30000000000000004,0
67499752a88c9300588b91d3,2024-11-29T10:28:34.541Z,0,0,0,0.1,-0.4,0.5,0
67499752a88c9300588b91d4,2024-11-29T10:28:34.558Z,0,0,0,0.30000000000000004,-0.30000000000000004,0.5,0
67499752a88c9300588b91d5,2024-11-29T10:28:34.574Z,0,-0.1,0,0.2,0.1,0.4,0
67499752a88c9300588b91d6,2024-11-29T10:28:34.591Z,0,-0.1,0,-0.2,0.1,0.6000000000000001,0
67499752a88c9300588b91d7,2024-11-29T10:28:34.608Z,0,-0.1,0,-0.6000000000000001,-0.30000000000000004,0.8,0
67499752a88c9300588b91d8,2024-11-29T10:28:34.625Z,0.1,0,0,-0.1,-0.4,0.4,0
67499752a88c9300588b91d9,2024-11-29T10:28:34.641Z,0.1,-0.1,0,-1,0.8,-0.4,0
67499752a88c9300588b91da,2024-11-29T10:28:34.658Z,0,0,0,-1,0.30000000000000004,-0.5,0
67499752a88c9300588b91db,2024-11-29T10:28:34.674Z,0,0,0,-0.8,-0.30000000000000004,-0.1,0
67499752a88c9300588b91dc,2024-11-29T10:28:34.691Z,-0.1,0,0,-0.2,-0.9000000000000001,0.4,0
67499752a88c9300588b91dd,2024-11-29T10:28:34.709Z,-0.1,-0.1,0,1,-1,0.9000000000000001,0
67499752a88c9300588b91de,2024-11-29T10:28:34.725Z,0,-0.1,0,1.3,-0.8,0.8,0
67499752a88c9300588b91df,2024-11-29T10:28:34.741Z,0.1,-0.1,-0.1,0.30000000000000004,-0.4,0.6000000000000001,0
67499752a88c9300588b91e0,2024-11-29T10:28:34.758Z,0.1,-0.1,-0.1,-1,-0.30000000000000004,0.1,0
67499752a88c9300588b91e1,2024-11-29T10:28:34.775Z,0.1,-0.1,-0.1,-1.9,0.1,0.1,0
67499752a88c9300588b91e2,2024-11-29T10:28:34.791Z,0.1,-0.1,0,-2,0.2,0.1,0
67499752a88c9300588b91e3,2024-11-29T10:28:34.808Z,0.1,-0.1,0,-1.4,0.30000000000000004,-0.1,0
67499752a88c9300588b91e4,2024-11-29T10:28:34.824Z,0.1,-0.1,0,-0.7,0.6000000000000001,-0.8,0
67499752a88c9300588b91e5,2024-11-29T10:28:34.841Z,0,-0.1,0,-0.6000000000000001,0.2,-1.1,0
67499752a88c9300588b91e6,2024-11-29T10:28:34.858Z,-0.1,-0.1,0,-0.9000000000000001,0.1,-1.2000000000000002,0
67499752a88c9300588b91e7,2024-11-29T10:28:34.874Z,-0.1,0,0.1,-0.5,-0.1,-1,0
67499752a88c9300588b91e8,2024-11-29T10:28:34.891Z,-0.1,0,0.1,0.30000000000000004,-0.1,-0.8,0
67499752a88c9300588b91e9,2024-11-29T10:28:34.908Z,-0.1,0,0.1,1.3,-0.30000000000000004,-0.6000000000000001,0
67499752a88c9300588b91ea,2024-11-29T10:28:34.924Z,-0.1,0,0,1.5,-0.2,0.2,0
67499752a88c9300588b91eb,2024-11-29T10:28:34.941Z,-0.1,-0.1,0,1.5,-0.30000000000000004,0.9000000000000001,0
67499752a88c9300588b91ec,2024-11-29T10:28:34.958Z,0.1,-0.1,0,1.3,-0.4,1.3,0
67499752a88c9300588b91ed,2024-11-29T10:28:34.974Z,0.2,-0.1,0,1.5,0,0.8,0
67499752a88c9300588b91ee,2024-11-29T10:28:34.991Z,0.2,-0.1,0,1.8000000000000003,0.30000000000000004,-0.1,0
67499752a88c9300588b91ef,2024-11-29T10:28:35.008Z,0.1,-0.1,-0.1,1.8000000000000003,-0.2,-1.2000000000000002,0
67499752a88c9300588b91f0,2024-11-29T10:28:35.024Z,0,-0.1,-0.1,1.3,-1,-1.8000000000000003,0
67499752a88c9300588b91f1,2024-11-29T10:28:35.041Z,-0.1,-0.1,-0.1,-0.30000000000000004,0.6000000000000001,-0.4,0
67499752a88c9300588b91f2,2024-11-29T10:28:35.058Z,-0.1,0,-0.1,-0.4,0.8,0.4,0
67499752a88c9300588b91f3,2024-11-29T10:28:35.074Z,-0.1,0,0,-0.1,0.7,0.5,0
67499752a88c9300588b91f4,2024-11-29T10:28:35.091Z,0,0,0,0.4,-0.1,0.2,0
67499752a88c9300588b91f5,2024-11-29T10:28:35.108Z,0,0,0,0.6000000000000001,-0.2,0.1,0
67499752a88c9300588b91f6,2024-11-29T10:28:35.124Z,0,-0.1,0,0.8,0,-0.1,0
67499757a88c9300588b91f8,2024-11-29T10:28:39.308Z,0,0,-0.2,-0.5,0.30000000000000004,-2.2,0
67499757a88c9300588b91f9,2024-11-29T10:28:39.324Z,-0.1,0,-0.2,-2.1,1.3,-1.8000000000000003,0
67499757a88c9300588b91fa,2024-11-29T10:28:39.341Z,-0.2,0,-0.1,-3,2.2,-0.7,0
67499757a88c9300588b91fb,2024-11-29T10:28:39.358Z,-0.1,0,0,-2.7,1.5,-0.1,0
67499757a88c9300588b91fc,2024-11-29T10:28:39.374Z,-0.1,0,0.1,-0.5,0,0.8,0
67499757a88c9300588b91fd,2024-11-29T10:28:39.391Z,0,0,0.1,0,0.1,1,0
67499757a88c9300588b91fe,2024-11-29T10:28:39.408Z,0.1,-0.1,0,0,0.1,0.5,0
67499757a88c9300588b91ff,2024-11-29T10:28:39.424Z,0.1,-0.1,0,0,0.30000000000000004,0.1,0
67499757a88c9300588b9200,2024-11-29T10:28:39.441Z,0.1,-0.2,0,0.1,0.30000000000000004,-0.30000000000000004,0
67499757a88c9300588b9201,2024-11-29T10:28:39.457Z,0.1,-0.1,0,0.1,0.2,-0.7,0
67499757a88c9300588b9202,2024-11-29T10:28:39.474Z,0,-0.1,0,0.30000000000000004,0.1,-0.8,0
67499757a88c9300588b9203,2024-11-29T10:28:39.491Z,0,0,0,0.7,-0.1,-0.8,0
67499757a88c9300588b9204,2024-11-29T10:28:39.508Z,0,0,0,1,-0.4,-1,0
67499757a88c9300588b9205,2024-11-29T10:28:39.524Z,0,0,-0.1,0.7,-0.2,-1.4,0
67499757a88c9300588b9206,2024-11-29T10:28:39.541Z,-0.1,-0.1,-0.1,-0.1,0.30000000000000004,-1.1,0
67499757a88c9300588b9207,2024-11-29T10:28:39.557Z,-0.1,0,-0.1,-0.5,0.2,-0.4,0
67499757a88c9300588b9208,2024-11-29T10:28:39.574Z,-0.1,0,-0.1,-0.5,0.1,0.30000000000000004,0
67499757a88c9300588b9209,2024-11-29T10:28:39.591Z,0,0,-0.1,-1,0.1,0.6000000000000001,0
67499757a88c9300588b920a,2024-11-29T10:28:39.608Z,0.1,0,-0.1,-2.2,0.5,0.1,0
67499757a88c9300588b920b,2024-11-29T10:28:39.624Z,0,0,0,-2.9,0.7,-0.5,0
67499757a88c9300588b920c,2024-11-29T10:28:39.641Z,0,-0.1,0.1,-2.8,0.8,-0.6000000000000001,0
67499757a88c9300588b920d,2024-11-29T10:28:39.657Z,-0.1,-0.1,0.1,-1.8000000000000003,0.2,-0.6000000000000001,0
67499757a88c9300588b920e,2024-11-29T10:28:39.674Z,-0.1,-0.1,0.2,-0.30000000000000004,0.4,-0.2,0
67499757a88c9300588b920f,2024-11-29T10:28:39.691Z,0,0,0.1,0.6000000000000001,-0.2,-0.4,0
67499757a88c9300588b9210,2024-11-29T10:28:39.708Z,-0.1,0,0.1,2.4000000000000004,-0.6000000000000001,-0.1,0
67499757a88c9300588b9211,2024-11-29T10:28:39.725Z,0,-0.1,0.1,3.9,0.6000000000000001,1,0
67499757a88c9300588b9212,2024-11-29T10:28:39.741Z,0.1,-0.1,-0.1,4.1,0.30000000000000004,1.8000000000000003,0
67499757a88c9300588b9213,2024-11-29T10:28:39.758Z,0.2,-0.1,-0.1,3.1,-0.8,0.8,0
67499757a88c9300588b9214,2024-11-29T10:28:39.774Z,0.2,-0.1,-0.1,1.5,-0.1,-1.1,0
67499757a88c9300588b9215,2024-11-29T10:28:39.791Z,0.1,-0.1,-0.2,0.30000000000000004,0.1,-1.3,0
67499757a88c9300588b9216,2024-11-29T10:28:39.807Z,0,0,-0.2,-1,-0.30000000000000004,-1.2000000000000002,0
67499757a88c9300588b9217,2024-11-29T10:28:39.824Z,-0.1,0,-0.2,-1.9,-0.30000000000000004,-0.6000000000000001,0
67499757a88c9300588b9218,2024-11-29T10:28:39.841Z,-0.2,0,-0.1,-2,-1,0.4,0
67499757a88c9300588b9219,2024-11-29T10:28:39.857Z,-0.1,0,0,-1.8000000000000003,-1.1,1,0
67499757a88c9300588b921a,2024-11-29T10:28:39.874Z,0.1,0,0,-1.5,-0.6000000000000001,0.4,0
67499757a88c9300588b921b,2024-11-29T10:28:39.891Z,0.1,0,0.1,-1.5,1.3,-0.4,0
67499757a88c9300588b921c,2024-11-29T10:28:39.907Z,0,-0.1,0.1,-1.9,3,-0.7,0
67499757a88c9300588b921d,2024-11-29T10:28:39.924Z,-0.1,-0.1,0.2,-1.5,2.4000000000000004,-0.30000000000000004,0
67499757a88c9300588b921e,2024-11-29T10:28:39.941Z,0,-0.1,0.2,0.8,-0.5,-0.1,0
67499757a88c9300588b921f,2024-11-29T10:28:39.957Z,0.1,-0.1,0.1,3.4,-2.1,0,0
67499757a88c9300588b9220,2024-11-29T10:28:39.974Z,0,0,0,4,-2.1,-0.1,0
67499757a88c9300588b9221,2024-11-29T10:28:39.991Z,0,0,-0.1,3.1,-0.7,-0.30000000000000004,0
67499757a88c9300588b9222,2024-11-29T10:28:40.008Z,0,0,-0.1,1.8000000000000003,1.2000000000000002,-0.30000000000000004,0
67499757a88c9300588b9223,2024-11-29T10:28:40.024Z,0,0,-0.1,1,2.4000000000000004,0,0
67499757a88c9300588b9224,2024-11-29T10:28:40.041Z,0,-0.1,-0.1,0.5,2.2,0.5,0
67499757a88c9300588b9225,2024-11-29T10:28:40.057Z,0,-0.1,-0.1,0.1,0.8,0.30000000000000004,0
67499757a88c9300588b9226,2024-11-29T10:28:40.074Z,0,0,0,0.4,0.5,0.1,0
67499757a88c9300588b9227,2024-11-29T10:28:40.091Z,-0.1,0,0,1,0.30000000000000004,0,0
67499757a88c9300588b9228,2024-11-29T10:28:40.108Z,-0.1,0,-0.1,1.3,-0.6000000000000001,0.6000000000000001,0
67499757a88c9300588b9229,2024-11-29T10:28:40.124Z,0,-0.1,-0.1,0.7,-1.4,1.3,0
6749975ca88c9300588b922b,2024-11-29T10:28:44.307Z,0,-0.1,0,-0.4,-0.2,0.30000000000000004,0
6749975ca88c9300588b922c,2024-11-29T10:28:44.324Z,0,-0.1,0,-0.8,0.1,0.1,0
6749975ca88c9300588b922d,2024-11-29T10:28:44.341Z,0,0,0,-1,0.30000000000000004,0,0
6749975ca88c9300588b922e,2024-11-29T10:28:44.357Z,0,0,0,-1,-0.1,-0.30000000000000004,0
6749975ca88c9300588b922f,2024-11-29T10:28:44.374Z,0,-0.1,0,-0.6000000000000001,-1,-0.2,0
6749975ca88c9300588b9230,2024-11-29T10:28:44.391Z,0,-0.1,0,-0.2,-0.9000000000000001,0.4,0
6749975ca88c9300588b9231,2024-11-29T10:28:44.407Z,0,-0.1,0,0,-0.1,0.9000000000000001,0
6749975ca88c9300588b9232,2024-11-29T10:28:44.424Z,0.1,0,0,0.1,0.6000000000000001,0.6000000000000001,0
6749975ca88c9300588b9233,2024-11-29T10:28:44.441Z,0.1,0,-0.1,0.1,-0.2,-0.2,0
6749975ca88c9300588b9234,2024-11-29T10:28:44.457Z,0,-0.1,-0.1,-0.8,-0.1,-0.2,0
6749975ca88c9300588b9235,2024-11-29T10:28:44.474Z,0,-0.1,-0.1,-2.9,0.5,0.30000000000000004,0
6749975ca88c9300588b9236,2024-11-29T10:28:44.491Z,-0.1,0,0,-2.9,-0.4,0.5,0
6749975ca88c9300588b9237,2024-11-29T10:28:44.507Z,0,0,0,-1.5,-0.8,0.1,0
6749975ca88c9300588b9238,2024-11-29T10:28:44.524Z,0,-0.1,0.1,-0.30000000000000004,-0.30000000000000004,0,0
6749975ca88c9300588b9239,2024-11-29T10:28:44.541Z,0,-0.1,0.1,0.2,-0.1,0,0
6749975ca88c9300588b923a,2024-11-29T10:28:44.557Z,0,-0.1,0.1,0.9000000000000001,0.30000000000000004,0.30000000000000004,0
6749975ca88c9300588b923b,2024-11-29T10:28:44.574Z,0,-0.1,0,2.6,-0.30000000000000004,0.8,0
6749975ca88c9300588b923c,2024-11-29T10:28:44.591Z,0,0,-0.1,3,-0.6000000000000001,1.1,0
6749975ca88c9300588b923d,2024-11-29T10:28:44.607Z,-0.1,0,-0.1,2.2,-1.1,1,0
6749975ca88c9300588b923e,2024-11-29T10:28:44.624Z,-0.1,0,-0.2,0.7,-2,1.3,0
6749975ca88c9300588b923f,2024-11-29T10:28:44.641Z,-0.1,-0.1,-0.2,-0.2,-2.2,1.5,0
6749975ca88c9300588b9240,2024-11-29T10:28:44.657Z,0,0,-0.2,-0.8,-2.6,1.8000000000000003,0
6749975ca88c9300588b9241,2024-11-29T10:28:44.674Z,0.1,-0.1,-0.30000000000000004,-2,-1.9,1.6,0
6749975ca88c9300588b9242,2024-11-29T10:28:44.691Z,0.1,-0.1,-0.2,-4.6,-0.30000000000000004,0.8,0
6749975ca88c9300588b9243,2024-11-29T10:28:44.707Z,0.1,-0.1,-0.1,-6.2,-0.1,-0.2,0
6749975ca88c9300588b9244,2024-11-29T10:28:44.724Z,0.1,-0.1,0,-6.699999999999999,0.30000000000000004,-0.9000000000000001,0
6749975ca88c9300588b9245,2024-11-29T10:28:44.740Z,0,-0.1,0.1,-5.6,0.30000000000000004,-0.6000000000000001,0
6749975ca88c9300588b9246,2024-11-29T10:28:44.757Z,0,-0.1,0.1,-4.800000000000001,0.9000000000000001,0.4,0
6749975ca88c9300588b9247,2024-11-29T10:28:44.774Z,0.1,-0.1,0.2,-4.2,1.7,0.6000000000000001,0
6749975ca88c9300588b9248,2024-11-29T10:28:44.791Z,0.1,-0.1,0.30000000000000004,-2.7,2.1,-0.8,0
6749975ca88c9300588b9249,2024-11-29T10:28:44.807Z,0,-0.1,0.2,-0.8,1.3,-1.8000000000000003,0
6749975ca88c9300588b924a,2024-11-29T10:28:44.824Z,0,-0.1,0.2,1,-0.1,-1.7,0
6749975ca88c9300588b924b,2024-11-29T10:28:44.841Z,-0.1,-0.1,0.2,2.9,-1.1,-0.8,0
6749975ca88c9300588b924c,2024-11-29T10:28:44.857Z,0,-0.1,0.1,3.9,0.7,0.30000000000000004,0
6749975ca88c9300588b924d,2024-11-29T10:28:44.874Z,0.1,0,-0.1,2.9,0.7,-1.1,0
6749975ca88c9300588b924e,2024-11-29T10:28:44.891Z,0.1,0,-0.2,1.8000000000000003,-0.6000000000000001,-1.9,0
6749975ca88c9300588b924f,2024-11-29T10:28:44.907Z,0,-0.1,-0.2,0.7,-1.1,-1.3,0
6749975ca88c9300588b9250,2024-11-29T10:28:44.924Z,-0.1,-0.1,-0.30000000000000004,-1.3,-0.1,-0.6000000000000001,0
6749975ca88c9300588b9251,2024-11-29T10:28:44.941Z,-0.1,-0.1,-0.30000000000000004,-3.1,0,-0.7,0
6749975ca88c9300588b9252,2024-11-29T10:28:44.957Z,0,0,-0.2,-4.800000000000001,0.1,-0.8,0
6749975ca88c9300588b9253,2024-11-29T10:28:44.974Z,-0.1,0,-0.1,-5.6,0,-0.5,0
6749975ca88c9300588b9254,2024-11-29T10:28:44.991Z,0,0,0,-6.2,0.30000000000000004,-0.1,0
6749975ca88c9300588b9255,2024-11-29T10:28:45.007Z,0,-0.1,0.1,-6.1000000000000005,0.4,-0.1,0
6749975ca88c9300588b9256,2024-11-29T10:28:45.025Z,0,-0.2,0.2,-4.7,0.7,0.1,0
6749975ca88c9300588b9257,2024-11-29T10:28:45.041Z,0.1,-0.1,0.2,-2.9,0.5,0,0
6749975ca88c9300588b9258,2024-11-29T10:28:45.057Z,0.1,-0.1,0.2,-1.8000000000000003,-0.30000000000000004,-0.6000000000000001,0
6749975ca88c9300588b9259,2024-11-29T10:28:45.074Z,0.1,-0.1,0.2,-0.9000000000000001,0.30000000000000004,-1.5,0
6749975ca88c9300588b925a,2024-11-29T10:28:45.091Z,0,0,0.2,0.1,1.2000000000000002,-2.2,0
6749975ca88c9300588b925b,2024-11-29T10:28:45.107Z,-0.1,0,0.2,1.7,0.9000000000000001,-1.3,0
6749975ca88c9300588b925c,2024-11-29T10:28:45.124Z,-0.2,0,0.1,3.5,-0.1,-0.30000000000000004,0
67499761a88c9300588b925e,2024-11-29T10:28:49.307Z,0,-0.1,0,0.6000000000000001,-3.9,0,0
67499761a88c9300588b925f,2024-11-29T10:28:49.324Z,0,-0.1,-0.1,0.8,-0.6000000000000001,0.4,0
67499761a88c9300588b9260,2024-11-29T10:28:49.340Z,0,0,-0.2,-1.4,1.8000000000000003,-0.1,0
67499761a88c9300588b9261,2024-11-29T10:28:49.357Z,0,0.1,-0.1,-4.1,2.1,-0.7,0
67499761a88c9300588b9262,2024-11-29T10:28:49.374Z,0,0,0,-4.300000000000001,0.5,-0.9000000000000001,0
67499761a88c9300588b9263,2024-11-29T10:28:49.391Z,0,0,0.1,-2.8,-0.5,-0.30000000000000004,0
67499761a88c9300588b9264,2024-11-29T10:28:49.407Z,-0.1,-0.1,0.1,-1.5,-0.6000000000000001,0.7,0
67499761a88c9300588b9265,2024-11-29T10:28:49.424Z,0,-0.1,0.1,-0.7,-0.7,1.8000000000000003,0
67499761a88c9300588b9266,2024-11-29T10:28:49.440Z,0.1,-0.1,0.1,-0.30000000000000004,-0.6000000000000001,1.6,0
67499761a88c9300588b9267,2024-11-29T10:28:49.457Z,0.2,-0.1,0.1,0.1,0.1,0.30000000000000004,0
67499761a88c9300588b9268,2024-11-29T10:28:49.474Z,0.2,-0.1,0.1,0.2,0.8,-0.9000000000000001,0
67499761a88c9300588b9269,2024-11-29T10:28:49.491Z,0,-0.1,0.1,0.7,1,-1.3,0
67499761a88c9300588b926a,2024-11-29T10:28:49.507Z,-0.1,0,0.1,1.5,0.4,-0.9000000000000001,0
67499761a88c9300588b926b,2024-11-29T10:28:49.524Z,-0.2,0,0.1,2.9,1,-0.4,0
67499761a88c9300588b926c,2024-11-29T10:28:49.540Z,-0.2,0,0.1,5.500000000000001,1.5,1.1,0
67499761a88c9300588b926d,2024-11-29T10:28:49.557Z,-0.1,0,0,5.500000000000001,1.5,1.1,0
67499761a88c9300588b926e,2024-11-29T10:28:49.574Z,0,0,-0.1,5.1000000000000005,-0.30000000000000004,1,0
67499761a88c9300588b926f,2024-11-29T10:28:49.590Z,0,0,-0.2,2.1,0.1,0.5,0
67499761a88c9300588b9270,2024-11-29T10:28:49.607Z,0,0,-0.2,1,-0.30000000000000004,0.30000000000000004,0
67499761a88c9300588b9271,2024-11-29T10:28:49.624Z,0,0,-0.2,0.1,-0.1,1,0
67499761a88c9300588b9272,2024-11-29T10:28:49.640Z,-0.1,-0.1,-0.2,-0.8,-0.30000000000000004,2,0
67499761a88c9300588b9273,2024-11-29T10:28:49.657Z,-0.1,-0.1,-0.2,-1.9,0,2.4000000000000004,0
67499761a88c9300588b9274,2024-11-29T10:28:49.674Z,0.2,-0.1,-0.1,-1.8000000000000003,0,2,0
67499761a88c9300588b9275,2024-11-29T10:28:49.690Z,0.1,-0.1,0,-1.2000000000000002,-0.2,0.6000000000000001,0
67499761a88c9300588b9276,2024-11-29T10:28:49.707Z,0,-0.1,0,-0.7,0.1,0.2,0
67499761a88c9300588b9277,2024-11-29T10:28:49.724Z,0,-0.1,-0.1,-1.8000000000000003,-1.1,0.7,0
67499761a88c9300588b9278,2024-11-29T10:28:49.740Z,0.1,-0.1,0,-3.3000000000000007,-0.6000000000000001,0.4,0
67499761a88c9300588b9279,2024-11-29T10:28:49.757Z,0,0,0.1,-3.2,-0.30000000000000004,0.1,0
67499761a88c9300588b927a,2024-11-29T10:28:49.774Z,0,0,0.1,-1.9,0.1,0.5,0
67499761a88c9300588b927b,2024-11-29T10:28:49.790Z,0,0,0.1,-0.30000000000000004,-0.30000000000000004,0.4,0
67499761a88c9300588b927c,2024-11-29T10:28:49.807Z,0,0,0,0.6000000000000001,-1.2000000000000002,0.2,0
67499761a88c9300588b927d,2024-11-29T10:28:49.824Z,0,-0.1,-0.1,0.4,-1.2000000000000002,0,0
67499761a88c9300588b927e,2024-11-29T10:28:49.840Z,-0.1,-0.1,0,-0.7,-1.1,0.30000000000000004,0
67499761a88c9300588b927f,2024-11-29T10:28:49.857Z,-0.1,0,0,-0.8,0,1.1,0
67499761a88c9300588b9280,2024-11-29T10:28:49.874Z,0,0,0,0.6000000000000001,-0.4,1.5,0
67499761a88c9300588b9281,2024-11-29T10:28:49.891Z,0,0,-0.1,1.1,-1.1,1.3,0
67499761a88c9300588b9282,2024-11-29T10:28:49.907Z,0,-0.1,-0.1,0.1,-1,0.9000000000000001,0
67499761a88c9300588b9283,2024-11-29T10:28:49.924Z,0,-0.1,-0.1,-1.6,-0.30000000000000004,1,0
67499761a88c9300588b9284,2024-11-29T10:28:49.940Z,0,-0.1,0,-2.5,0.30000000000000004,1.3,0
67499761a88c9300588b9285,2024-11-29T10:28:49.957Z,0,-0.1,0.1,-2.5,0.30000000000000004,1.3,0
67499761a88c9300588b9286,2024-11-29T10:28:49.974Z,0.1,-0.1,0.1,1,-2,0.7,0
67499761a88c9300588b9287,2024-11-29T10:28:49.991Z,0.1,-0.1,0,1.5,-1.7,0,0
67499761a88c9300588b9288,2024-11-29T10:28:50.007Z,0.1,-0.1,0,0.6000000000000001,-0.2,-0.6000000000000001,0
67499761a88c9300588b9289,2024-11-29T10:28:50.024Z,0.1,0,-0.1,-0.4,0.6000000000000001,-0.7,0
67499761a88c9300588b928a,2024-11-29T10:28:50.041Z,0,0,-0.1,-1,-0.4,0,0
67499761a88c9300588b928b,2024-11-29T10:28:50.057Z,-0.1,0,-0.1,-1.5,-0.7,0.8,0
67499761a88c9300588b928c,2024-11-29T10:28:50.074Z,0,0,0,-1.9,-0.1,0.6000000000000001,0
67499761a88c9300588b928d,2024-11-29T10:28:50.090Z,0,0,0,-2,0.7,0,0
67499761a88c9300588b928e,2024-11-29T10:28:50.107Z,-0.1,0,0,-1.8000000000000003,0.6000000000000001,0.1,0
67499761a88c9300588b928f,2024-11-29T10:28:50.124Z,-0.1,0,0.1,-0.4,-1.7,1.3,0
67499766a88c9300588b9291,2024-11-29T10:28:54.307Z,-0.1,-0.1,0.1,-0.1,-2.4000000000000004,0.6000000000000001,0
67499766a88c9300588b9292,2024-11-29T10:28:54.323Z,0,-0.1,0.1,0.2,-1.4,0.30000000000000004,0
67499766a88c9300588b9293,2024-11-29T10:28:54.340Z,0.1,0,0,-0.8,0.9000000000000001,-0.7,0
67499766a88c9300588b9294,2024-11-29T10:28:54.357Z,-0.1,0,0,-1.3,2,-0.9000000000000001,0
67499766a88c9300588b9295,2024-11-29T10:28:54.374Z,-0.2,-0.1,0.1,-0.2,0.1,-0.5,0
67499766a88c9300588b9296,2024-11-29T10:28:54.390Z,-0.1,-0.1,0,1,-2,0.6000000000000001,0
67499766a88c9300588b9297,2024-11-29T10:28:54.407Z,0,-0.1,-0.1,1.4,-2.4000000000000004,1.6,0
67499766a88c9300588b9298,2024-11-29T10:28:54.424Z,0.2,-0.1,-0.1,0.30000000000000004,-0.2,1.5,0
67499766a88c9300588b9299,2024-11-29T10:28:54.440Z,0.2,0,-0.1,-1,1.8000000000000003,-0.2,0
67499766a88c9300588b929a,2024-11-29T10:28:54.457Z,0.1,0,0,-0.9000000000000001,1.1,-1.5,0
