_id,timestamp,acceleration.x,acceleration.y,acceleration.z,rotationRate.alpha,rotationRate.beta,rotationRate.gamma,__v
67499468a88c9300588b899f,2024-11-29T10:16:07.461Z,0,-0.1,-0.1,1.6,0.6000000000000001,0,0
67499468a88c9300588b89a0,2024-11-29T10:16:07.478Z,0,-0.1,-0.1,2,1.4,0.30000000000000004,0
67499468a88c9300588b89a1,2024-11-29T10:16:07.495Z,0.1,-0.1,-0.1,0.6000000000000001,0.1,-0.1,0
67499468a88c9300588b89a2,2024-11-29T10:16:07.512Z,0,-0.1,-0.1,-0.30000000000000004,-1.5,-0.1,0
67499468a88c9300588b89a3,2024-11-29T10:16:07.528Z,-0.1,0,0,-0.1,-2,0.8,0
67499468a88c9300588b89a4,2024-11-29T10:16:07.545Z,0,0,0.1,1.3,-0.1,0.4,0
67499468a88c9300588b89a5,2024-11-29T10:16:07.562Z,0,0,0,2.1,0.5,0.1,0
67499468a88c9300588b89a6,2024-11-29T10:16:07.579Z,-0.1,-0.1,-0.1,1.7,-0.5,0.5,0
67499468a88c9300588b89a7,2024-11-29T10:16:07.595Z,-0.1,-0.1,-0.2,-0.30000000000000004,-0.9000000000000001,0.6000000000000001,0
67499468a88c9300588b89a8,2024-11-29T10:16:07.612Z,0,-0.1,-0.2,-2,-0.6000000000000001,0.4,0
67499468a88c9300588b89a9,2024-11-29T10:16:07.628Z,0,-0.1,-0.1,-2.6,-1,0.1,0
67499468a88c9300588b89aa,2024-11-29T10:16:07.645Z,0,0,0,-1.8000000000000003,-1.5,-0.1,0
67499468a88c9300588b89ab,2024-11-29T10:16:07.661Z,-0.1,0,0.1,-0.4,-1,0.2,0
67499468a88c9300588b89ac,2024-11-29T10:16:07.678Z,-0.1,0,0,1,0.1,0.9000000000000001,0
67499468a88c9300588b89ad,2024-11-29T10:16:07.695Z,0,0,0,1.7,0.7,1.2000000000000002,0
67499468a88c9300588b89ae,2024-11-29T10:16:07.711Z,0,0,-0.1,1,0.30000000000000004,1.3,0
67499468a88c9300588b89af,2024-11-29T10:16:07.728Z,0,-0.1,-0.2,-0.2,-0.5,0.9000000000000001,0
67499468a88c9300588b89b0,2024-11-29T10:16:07.745Z,0,-0.1,-0.2,-1,-0.6000000000000001,0.7,0
67499468a88c9300588b89b1,2024-11-29T10:16:07.761Z,0,-0.1,-0.1,-1.3,-0.1,0.6000000000000001,0
67499468a88c9300588b89b2,2024-11-29T10:16:07.778Z,0.1,-0.1,-0.1,-1,0.30000000000000004,0.4,0
67499468a88c9300588b89b3,2024-11-29T10:16:07.795Z,0.1,-0.1,0,-0.8,0.8,-0.30000000000000004,0
67499468a88c9300588b89b4,2024-11-29T10:16:07.812Z,0.1,-0.1,0,-0.6000000000000001,0.30000000000000004,-0.8,0
67499468a88c9300588b89b5,2024-11-29T10:16:07.828Z,0,-0.1,0,-0.8,-0.1,-0.8,0
67499468a88c9300588b89b6,2024-11-29T10:16:07.845Z,0,-0.1,0,-0.7,-0.4,-0.4,0
67499468a88c9300588b89b7,2024-11-29T10:16:07.861Z,0,-0.1,0.1,0.5,-0.2,-0.4,0
67499468a88c9300588b89b8,2024-11-29T10:16:07.878Z,0,0,0,0.9000000000000001,-0.2,-0.6000000000000001,0
67499468a88c9300588b89b9,2024-11-29T10:16:07.895Z,0,-0.1,0,1.2000000000000002,-0.6000000000000001,-0.8,0
67499468a88c9300588b89ba,2024-11-29T10:16:07.911Z,0,-0.1,-0.1,0.8,-0.6000000000000001,-0.7,0
67499468a88c9300588b89bb,2024-11-29T10:16:07.928Z,-0.1,-0.1,-0.1,0.7,-0.7,-0.5,0
67499468a88c9300588b89bc,2024-11-29T10:16:07.945Z,-0.1,-0.1,-0.1,0.30000000000000004,-0.4,-0.1,0
67499468a88c9300588b89bd,2024-11-29T10:16:07.962Z,-0.1,0,-0.1,-0.1,-0.2,-0.1,0
67499468a88c9300588b89be,2024-11-29T10:16:07.978Z,-0.1,0,-0.1,-0.30000000000000004,-0.30000000000000004,0.1,0
67499468a88c9300588b89bf,2024-11-29T10:16:07.995Z,0,0,-0.1,-0.1,-0.30000000000000004,0.30000000000000004,0
67499468a88c9300588b89c0,2024-11-29T10:16:08.011Z,0,0,-0.1,0.30000000000000004,0.7,0.4,0
67499468a88c9300588b89c1,2024-11-29T10:16:08.028Z,-0.1,-0.1,-0.1,0.30000000000000004,1.1,0.7,0
67499468a88c9300588b89c2,2024-11-29T10:16:08.045Z,0,-0.1,-0.1,-0.2,1,1,0
67499468a88c9300588b89c3,2024-11-29T10:16:08.061Z,0,-0.1,-0.1,-0.7,0.5,1.3,0
67499468a88c9300588b89c4,2024-11-29T10:16:08.078Z,0,-0.1,0,-0.8,0.5,1.3,0
67499468a88c9300588b89c5,2024-11-29T10:16:08.095Z,0.1,-0.1,0,-0.6000000000000001,0.6000000000000001,0.8,0
67499468a88c9300588b89c6,2024-11-29T10:16:08.111Z,0.1,-0.1,0,0,0.2,-0.1,0
67499468a88c9300588b89c7,2024-11-29T10:16:08.128Z,0.1,-0.1,0,0.30000000000000004,-0.1,-0.7,0
67499468a88c9300588b89c8,2024-11-29T10:16:08.145Z,0,-0.1,0,0.6000000000000001,-0.4,-0.30000000000000004,0
67499468a88c9300588b89c9,2024-11-29T10:16:08.161Z,0,-0.1,0,0.6000000000000001,0,0,0
67499468a88c9300588b89ca,2024-11-29T10:16:08.178Z,0,-0.1,0,0.6000000000000001,-0.2,-0.30000000000000004,0
67499468a88c9300588b89cb,2024-11-29T10:16:08.195Z,0,-0.1,-0.1,0.2,-0.6000000000000001,-0.7,0
6749946ca88c9300588b89cd,2024-11-29T10:16:12.378Z,0.1,-0.1,0,-4.800000000000001,0.6000000000000001,-0.30000000000000004,0
6749946ca88c9300588b89ce,2024-11-29T10:16:12.394Z,-0.2,-0.1,0.1,-5.6,-0.6000000000000001,1.2000000000000002,0
6749946ca88c9300588b89cf,2024-11-29T10:16:12.411Z,-0.30000000000000004,-0.1,0.2,-5.300000000000001,0,4.800000000000001,0
6749946ca88c9300588b89d0,2024-11-29T10:16:12.428Z,-0.1,-0.1,0.4,-2.2,3.2,6.2,0
6749946ca88c9300588b89d1,2024-11-29T10:16:12.444Z,0,-0.1,0.5,0.7,5.7,5.1000000000000005,0
6749946ca88c9300588b89d2,2024-11-29T10:16:12.461Z,0.1,-0.1,0.30000000000000004,3,2.2,3.6000000000000005,0
6749946ca88c9300588b89d3,2024-11-29T10:16:12.478Z,0,-0.1,0.1,3.2,-0.9000000000000001,3.5,0
6749946ca88c9300588b89d4,2024-11-29T10:16:12.494Z,-0.1,-0.1,0,1.1,-1,5.6,0
6749946ca88c9300588b89d5,2024-11-29T10:16:12.511Z,0,-0.2,-0.1,-0.6000000000000001,1.3,6.699999999999999,0
6749946ca88c9300588b89d6,2024-11-29T10:16:12.528Z,0.1,-0.1,0,-1.3,2,5.7,0
6749946ca88c9300588b89d7,2024-11-29T10:16:12.544Z,0.2,0,0,-0.6000000000000001,0,4.300000000000001,0
6749946ca88c9300588b89d8,2024-11-29T10:16:12.561Z,0.2,-0.1,0,2.7,0.7,2.3,0
6749946ca88c9300588b89d9,2024-11-29T10:16:12.578Z,0.2,-0.1,0,2.7,0.7,2.3,0
6749946ca88c9300588b89da,2024-11-29T10:16:12.594Z,0.1,-0.1,-0.2,2.4000000000000004,2,2.7,0
6749946ca88c9300588b89db,2024-11-29T10:16:12.611Z,0.1,-0.1,-0.30000000000000004,-2.1,0.9000000000000001,4.1,0
6749946ca88c9300588b89dc,2024-11-29T10:16:12.628Z,0.2,-0.1,-0.2,-2.9,0.7,3.2,0
6749946ca88c9300588b89dd,2024-11-29T10:16:12.645Z,0.2,-0.1,-0.2,-2,1.7,2.4000000000000004,0
6749946ca88c9300588b89de,2024-11-29T10:16:12.661Z,0.2,-0.1,-0.2,-2.1,2.3,1.7,0
6749946ca88c9300588b89df,2024-11-29T10:16:12.678Z,0.1,-0.1,-0.2,-3.6000000000000005,1.1,1.3,0
6749946ca88c9300588b89e0,2024-11-29T10:16:12.694Z,0.1,-0.1,-0.1,-4.7,0.1,1.8000000000000003,0
6749946ca88c9300588b89e1,2024-11-29T10:16:12.711Z,0.1,-0.2,-0.1,-4.800000000000001,0.6000000000000001,2.2,0
6749946ca88c9300588b89e2,2024-11-29T10:16:12.728Z,0.2,-0.2,0.1,-3.9,2.9,1.9,0
6749946ca88c9300588b89e3,2024-11-29T10:16:12.745Z,0.2,-0.2,0.1,-2.8,3.4,0,0
6749946ca88c9300588b89e4,2024-11-29T10:16:12.762Z,0.2,-0.1,0.1,-2.5,0.30000000000000004,-2.2,0
6749946ca88c9300588b89e5,2024-11-29T10:16:12.778Z,0,-0.1,0.1,-2.9,-1.5,-1.8000000000000003,0
6749946ca88c9300588b89e6,2024-11-29T10:16:12.795Z,-0.1,-0.1,0.2,-2.6,-0.8,-0.7,0
6749946ca88c9300588b89e7,2024-11-29T10:16:12.811Z,0,-0.1,0.2,-1.5,1.1,0.1,0
6749946ca88c9300588b89e8,2024-11-29T10:16:12.828Z,0,-0.1,0.2,0,1.2000000000000002,-0.6000000000000001,0
6749946ca88c9300588b89e9,2024-11-29T10:16:12.844Z,0,0,0.2,0.6000000000000001,-0.9000000000000001,-1.8000000000000003,0
6749946ca88c9300588b89ea,2024-11-29T10:16:12.861Z,-0.1,0,0.1,1.1,-2.6,-1.8000000000000003,0
6749946ca88c9300588b89eb,2024-11-29T10:16:12.878Z,-0.2,-0.1,0,1.5,-1.7,-0.30000000000000004,0
6749946ca88c9300588b89ec,2024-11-29T10:16:12.894Z,-0.1,-0.1,0,1.5,-0.1,0.6000000000000001,0
6749946ca88c9300588b89ed,2024-11-29T10:16:12.911Z,0,-0.1,-0.1,0.8,0.7,0.6000000000000001,0
6749946ca88c9300588b89ee,2024-11-29T10:16:12.928Z,0,-0.1,-0.1,-0.2,-0.1,0.2,0
6749946ca88c9300588b89ef,2024-11-29T10:16:12.945Z,0,-0.1,-0.1,-1,-0.8,-0.2,0
6749946ca88c9300588b89f0,2024-11-29T10:16:12.961Z,-0.1,0,0,-1.5,0.1,-0.9000000000000001,0
6749946ca88c9300588b89f1,2024-11-29T10:16:12.978Z,-0.2,0.1,0.1,-1.3,-1.5,-1,0
6749946ca88c9300588b89f2,2024-11-29T10:16:12.994Z,-0.4,0.1,0.1,-0.30000000000000004,-2.6,0.7,0
6749946ca88c9300588b89f3,2024-11-29T10:16:13.011Z,-0.4,0.1,0.1,1.8000000000000003,-1.7,2.9,0
6749946ca88c9300588b89f4,2024-11-29T10:16:13.028Z,-0.30000000000000004,0,0.1,3.4,1,3.9,0
6749946ca88c9300588b89f5,2024-11-29T10:16:13.044Z,-0.2,-0.1,-0.1,3.2,2.6,4.6,0
6749946ca88c9300588b89f6,2024-11-29T10:16:13.061Z,0,-0.1,-0.2,1.2000000000000002,0.8,4.6,0
6749946ca88c9300588b89f7,2024-11-29T10:16:13.078Z,0.1,-0.1,-0.2,-0.7,-1.1,3.7000000000000006,0
6749946ca88c9300588b89f8,2024-11-29T10:16:13.094Z,0.2,-0.1,-0.2,-1.6,-1.8000000000000003,2.8,0
6749946ca88c9300588b89f9,2024-11-29T10:16:13.111Z,0.2,-0.1,-0.1,-0.9000000000000001,-1.5,3,0
6749946ca88c9300588b89fa,2024-11-29T10:16:13.128Z,0.2,-0.2,-0.1,0.4,0.8,2.8,0
6749946ca88c9300588b89fb,2024-11-29T10:16:13.145Z,0.30000000000000004,-0.2,-0.1,0.8,1.9,1.8000000000000003,0
6749946ca88c9300588b89fc,2024-11-29T10:16:13.162Z,0.30000000000000004,-0.2,-0.1,-0.1,0.9000000000000001,0.5,0
6749946ca88c9300588b89fd,2024-11-29T10:16:13.178Z,0.30000000000000004,-0.1,-0.1,-1.2000000000000002,-1.2000000000000002,-0.6000000000000001,0
6749946ca88c9300588b89fe,2024-11-29T10:16:13.194Z,0.2,-0.2,-0.1,-1.4,-1.6,-0.8,0
67499471a88c9300588b8a00,2024-11-29T10:16:17.378Z,0.1,-0.1,-0.1,-1.3,-0.4,-0.1,0
67499471a88c9300588b8a01,2024-11-29T10:16:17.394Z,0.1,-0.1,-0.1,-1,-0.4,-0.30000000000000004,0
67499471a88c9300588b8a02,2024-11-29T10:16:17.411Z,0,-0.1,0,-0.5,-0.6000000000000001,-0.1,0
67499471a88c9300588b8a03,2024-11-29T10:16:17.427Z,0,0,0,-0.1,-0.1,-0.1,0
67499471a88c9300588b8a04,2024-11-29T10:16:17.444Z,0,-0.1,0,0,0.4,0,0
67499471a88c9300588b8a05,2024-11-29T10:16:17.461Z,0,-0.1,-0.1,0.1,0,-0.1,0
67499471a88c9300588b8a06,2024-11-29T10:16:17.478Z,0.1,-0.1,0,-0.1,-0.30000000000000004,-0.4,0
67499471a88c9300588b8a07,2024-11-29T10:16:17.494Z,0,-0.1,0,-0.30000000000000004,-0.2,-0.5,0
67499471a88c9300588b8a08,2024-11-29T10:16:17.511Z,0,-0.1,0,-0.30000000000000004,-0.1,-0.7,0
67499471a88c9300588b8a09,2024-11-29T10:16:17.528Z,0,-0.1,0,-0.2,0.1,-0.8,0
67499471a88c9300588b8a0a,2024-11-29T10:16:17.544Z,0,-0.1,0,0,-0.1,-0.9000000000000001,0
67499471a88c9300588b8a0b,2024-11-29T10:16:17.561Z,0,0,0,0.4,-0.5,-0.8,0
67499471a88c9300588b8a0c,2024-11-29T10:16:17.578Z,-0.1,0,0,0.6000000000000001,-0.4,-0.30000000000000004,0
67499471a88c9300588b8a0d,2024-11-29T10:16:17.594Z,0,0,0,0.8,-0.1,0.1,0
67499471a88c9300588b8a0e,2024-11-29T10:16:17.611Z,0,-0.1,-0.1,0.8,0.30000000000000004,-0.1,0
67499471a88c9300588b8a0f,2024-11-29T10:16:17.628Z,0,-0.1,-0.1,0.5,0.30000000000000004,-0.8,0
67499471a88c9300588b8a10,2024-11-29T10:16:17.645Z,0,0,-0.1,-0.1,-0.30000000000000004,-0.8,0
67499471a88c9300588b8a11,2024-11-29T10:16:17.661Z,0,-0.1,-0.1,-0.4,-0.8,-0.6000000000000001,0
67499471a88c9300588b8a12,2024-11-29T10:16:17.677Z,0,-0.1,-0.1,-0.2,0.30000000000000004,0.1,0
67499471a88c9300588b8a13,2024-11-29T10:16:17.694Z,0,-0.1,-0.1,-0.1,0.1,-0.30000000000000004,0
67499471a88c9300588b8a14,2024-11-29T10:16:17.711Z,0,-0.1,-0.1,-0.2,-0.30000000000000004,-0.7,0
67499471a88c9300588b8a15,2024-11-29T10:16:17.728Z,0,-0.1,-0.1,-0.8,-0.2,-0.7,0
67499471a88c9300588b8a16,2024-11-29T10:16:17.744Z,-0.1,0,-0.1,-1.5,0,0.1,0
67499471a88c9300588b8a17,2024-11-29T10:16:17.761Z,-0.1,-0.1,-0.1,-1.7,0.30000000000000004,0.7,0
67499471a88c9300588b8a18,2024-11-29T10:16:17.778Z,0,-0.1,0,-0.8,0.6000000000000001,0.5,0
67499471a88c9300588b8a19,2024-11-29T10:16:17.794Z,0,-0.1,0,-0.1,0.6000000000000001,-0.30000000000000004,0
67499471a88c9300588b8a1a,2024-11-29T10:16:17.811Z,0,-0.1,0,0.1,0.30000000000000004,-0.6000000000000001,0
67499471a88c9300588b8a1b,2024-11-29T10:16:17.828Z,-0.1,-0.1,0,-0.30000000000000004,0,-0.30000000000000004,0
67499471a88c9300588b8a1c,2024-11-29T10:16:17.844Z,-0.1,-0.1,0,-0.6000000000000001,-0.30000000000000004,0.4,0
67499471a88c9300588b8a1d,2024-11-29T10:16:17.861Z,0,-0.1,0.1,-0.1,-0.30000000000000004,0.30000000000000004,0
67499471a88c9300588b8a1e,2024-11-29T10:16:17.878Z,0,-0.1,0.1,0.7,-0.5,-0.1,0
67499471a88c9300588b8a1f,2024-11-29T10:16:17.894Z,0,-0.1,0,1,-0.6000000000000001,-0.1,0
67499471a88c9300588b8a20,2024-11-29T10:16:17.911Z,0,-0.1,0,1.1,-0.6000000000000001,0.1,0
67499471a88c9300588b8a21,2024-11-29T10:16:17.928Z,0,-0.1,0,1,-0.30000000000000004,0.1,0
67499471a88c9300588b8a22,2024-11-29T10:16:17.944Z,0,0,-0.1,0.7,-0.6000000000000001,-0.2,0
67499471a88c9300588b8a23,2024-11-29T10:16:17.961Z,0,0,-0.1,0.6000000000000001,-0.6000000000000001,-0.2,0
67499471a88c9300588b8a24,2024-11-29T10:16:17.977Z,0,0,-0.1,0.9000000000000001,-0.6000000000000001,0.1,0
67499471a88c9300588b8a25,2024-11-29T10:16:17.994Z,-0.1,-0.1,-0.1,0.8,-0.1,0.9000000000000001,0
67499471a88c9300588b8a26,2024-11-29T10:16:18.011Z,0,-0.1,-0.1,0.6000000000000001,0.5,1.1,0
67499471a88c9300588b8a27,2024-11-29T10:16:18.028Z,0,-0.1,-0.1,0.1,0.7,1.2000000000000002,0
67499471a88c9300588b8a28,2024-11-29T10:16:18.044Z,0.1,-0.1,-0.1,0.1,0.30000000000000004,0.5,0
67499471a88c9300588b8a29,2024-11-29T10:16:18.061Z,0.1,-0.1,-0.1,-0.4,-0.1,-0.30000000000000004,0
67499471a88c9300588b8a2a,2024-11-29T10:16:18.078Z,0.1,-0.1,-0.1,-0.8,0.4,-0.2,0
67499471a88c9300588b8a2b,2024-11-29T10:16:18.094Z,0,-0.1,-0.1,-1.4,0.8,-0.2,0
67499471a88c9300588b8a2c,2024-11-29T10:16:18.111Z,0,-0.1,-0.1,-2.2,0.30000000000000004,-0.1,0
67499471a88c9300588b8a2d,2024-11-29T10:16:18.128Z,0,-0.1,0,-2.2,-0.30000000000000004,-0.6000000000000001,0
67499471a88c9300588b8a2e,2024-11-29T10:16:18.144Z,0,-0.1,0.1,-1.4,-0.9000000000000001,-1,0
67499471a88c9300588b8a2f,2024-11-29T10:16:18.161Z,0,-0.1,0.1,-0.1,-0.5,-0.8,0
67499471a88c9300588b8a30,2024-11-29T10:16:18.178Z,-0.1,0,0.1,1,0.30000000000000004,-0.5,0
67499471a88c9300588b8a31,2024-11-29T10:16:18.194Z,-0.1,0,0,1.3,0.30000000000000004,-0.2,0
