acceleration.x,acceleration.y,acceleration.z,rotationRate.alpha,rotationRate.beta,rotationRate.gamma,__v
0.0026370637923415355,-0.07810870475314954,-0.04193365522866809,-0.05987088353256904,-0.15449360297859208,-0.10079883690223729,0
0.007259333600499898,-0.07745194866888623,-0.04476356198209213,-0.05983662415000565,-0.2088443791376022,-0.17331777604119628,0
0.011080854390219035,-0.07682593205335897,-0.04748487483174978,-0.06274466787147012,-0.2705737531039339,-0.25023248569303064,0
0.013703218978929498,-0.07617280582831412,-0.04999255015887099,-0.06942600069053853,-0.33744485105158245,-0.3286636316621081,0
0.014814020925662108,-0.07543863970047582,-0.052194843423499934,-0.08059914958758181,-0.40692803482275003,-0.4051263951230848,0
0.014208908618115657,-0.07457990207808034,-0.05401770953503157,-0.09679740571853943,-0.4763296106301907,-0.47574935931544626,0
0.011805587248677751,-0.07356900078179811,-0.05540828323882512,-0.11830654293029123,-0.5429272536379842,-0.5365362629182976,0
0.00764875493676332,-0.07239835915774738,-0.05633712931744776,-0.14511922918974107,-0.6041053397856541,-0.5836474587629081,0
0.001905719687626437,-0.07108267408155984,-0.05679907059577055,-0.1769103175576025,-0.6574829828692556,-0.6136765839635501,0
-0.005146786858155799,-0.06965919421928872,-0.05681254101665083,-0.2130350039454874,-0.7010273447206684,-0.6238990235764703,0
-0.013143373960469575,-0.06818604278581253,-0.056417540439141586,-0.2525498595062068,-0.7331452585299861,-0.6124719057140949,0
-0.021656523611114833,-0.06673876639160473,-0.055672362212150814,-0.294255115460314,-0.7527475287712344,-0.5785701876322848,0
-0.030226669787183632,-0.06540540803801478,-0.054649316960258355,-0.33675518717570835,-0.7592822652082062,-0.5224493792539624,0
-0.038393409647747206,-0.06428048128833476,-0.053429700362682166,-0.37853315262956366,-0.7527360318140088,-0.44543198806675594,0
-0.04572545553609995,-0.06345827971670981,-0.05209827237123648,-0.4180338144827681,-0.733604261562895,-0.3498212016116051,0
-0.051847159092409056,-0.0630260050644268,-0.050737544928829904,-0.4537493080152379,-0.7028350556169131,-0.23875108787934748,0
-0.05645982200378163,-0.06305723827509226,-0.0494222110467646,-0.48430117518022925,-0.6617527111021461,-0.11598728143490822,0
-0.059356510462858586,-0.06360629155959131,-0.048214073421238145,-0.508513420448609,-0.6119686016813213,0.0143045496034229,0
-0.06042966887583382,-0.0647039408802638,-0.04715782932998676,-0.5254721140358661,-0.555287110440751,0.14780338268364668,0
-0.05967143619282162,-0.06635492787077671,-0.04627803393683808,-0.534568360870246,-0.4936133718267248,0.28027144953170663,0
-0.057167157099889475,-0.06853743959003891,-0.04557750121614186,-0.5355227207072522,-0.42886814313700816,0.40776902527171077,0
-0.05308310298579779,-0.07120455006326301,-0.04503732191434554,-0.5283903751834089,-0.3629137175608994,0.5268306141042429,0
-0.04764982988255007,-0.07428738341176885,-0.04461859159615444,-0.5135475078174023,-0.29749362063148715,0.6345920037808411,0
-0.041142863960444365,-0.07769957980572546,-0.044265851157182685,-0.49166051933303545,-0.23418775913919834,0.7288628488465223,0
-0.03386249294648644,-0.08134254242177509,-0.04391213956763229,-0.4636408059141112,-0.17438345144066816,0.8081450003093555,0
-0.02611434756753638,-0.08511092318195991,-0.04348543220335044,-0.4305887608034981,-0.11926125771544509,0.8716020054013064,0
-0.018192200009268696,-0.08889785552551054,-0.042916083328568104,-0.39373126503613554,-0.06979292645353903,0.9189893346102038,0
-0.010364029738521538,-0.09259954278887038,-0.04214472030020999,-0.35435710463694137,-0.026747445588822104,0.9505574474249909,0
-0.002861969396951739,-0.09611893874137475,-0.04112987949967187,-0.31375448003376444,0.009299502097581146,0.9669406370554883,0
0.004123694942292395,-0.09936839293426543,-0.03985456948759065,-0.2731541351415102,0.03795720833804772,0.9690439007328381,0
0.010446684982694583,-0.10227126201187749,-0.03833093440053844,-0.23368075071697028,0.05901618858571066,0.9579382671900135,0
0.01600357871814909,-0.10476259712793728,-0.036602297080891445,-0.1963142579497799,0.07245060401932864,0.9347725058195672,0
0.020730085949347818,-0.10678909902629019,-0.03474209126240448,-0.16186177065499285,0.07842608385647,0.9007063136422684,0
0.024595603474006713,-0.10830858171919108,-0.03284952265426603,-0.13094001265583538,0.07730981005349351,0.8568672265867091,0
0.027596918132444307,-0.10928920190634056,-0.031042185162594826,-0.10396747463869817,0.06967802998156405,0.8043308603422741,0
0.029751854021236243,-0.10970869619419073,-0.029446245589335666,-0.08116507076373256,0.05631571402713736,0.7441218168811158,0
0.03109351682689416,-0.10955382623783144,-0.028185144254406234,-0.06256379549947767,0.03820403128933098,0.6772308237478214,0
0.03166559423177833,-0.10882016966906748,-0.027367993973243174,-0.04801786871045675,0.016493291347197382,0.6046425293259415,0
0.031518951648218246,-0.10751232019429403,-0.02707895764564118,-0.03722214597328207,-0.007538698969891014,0.527367963450789,0
0.03070954518457703,-0.10564448265436067,-0.027368818203971332,-0.02973307776070401,-0.03254086538319554,0.4464760073688778,0
0.029297488069226364,-0.10324137767270099,-0.02824971893541359,-0.024993000843090148,-0.05715209283166222,0.3631191755279918,0
0.027346979008413867,-0.10033931504108688,-0.02969367654593181,-0.022357804311149046,-0.08006866008702793,0.2785503345943563,0
0.024926746566337053,-0.09698726276493286,-0.031635014107445694,-0.021127950047977715,-0.10011024933263041,0.19412834963637624,0
0.022110679969666085,-0.09324773238574116,-0.03397639780683359,-0.020582553811631637,-0.11627857646573883,0.11131176045448149,0
0.018978383026459055,-0.08919731471139436,-0.03659775288757284,-0.020015933133774203,-0.12780314189084482,0.03164027223276422,0
0.015615474207122206,-0.08492671911734548,-0.03936702685028548,-0.01877578849253239,-0.13416991017580845,-0.04329591025743329,0
0.012113534830778759,-0.08054018034393738,-0.04215159387029201,-0.016301916351228508,-0.1351306843627968,-0.11189887339019201,0
0.008569661468226854,-0.07615409654436284,-0.04482907046829139,-0.01216389560674057,-0.13069318327778143,-0.1726177869237955,0
0.00508560370280926,-0.07189476199727386,-0.04729643536230334,-0.006095499782185192,-0.12109403381981462,-0.22401506392546155,0
0.0017664705383916728,-0.0678950751575097,-0.04947659011409478,0.001977172891048754,-0.10675882711350021,-0.26484216185820697,0
-0.001281020379686417,-0.06429015458091873,-0.05132182029065062,0.011917414396223498,-0.0882548290251964,-0.29412171352118094,0
-0.003950785205705094,-0.06121189174587678,-0.052813976157043384,0.023373126972918074,-0.06624259077312135,-0.3112309148668849,0
-0.0061401415676298615,-0.05878260857356899,-0.053961551532232525,0.03578867738264859,-0.041432342973896225,-0.31597957583866076,0
-0.007753118985284165,-0.057108151599106344,-0.05479416943685164,0.04843527347331828,-0.014549713865171145,-0.30867533352244053,0
-0.008704296096191328,-0.05627091551487611,-0.05535525243666607,0.060459848701029044,0.013686653270760692,-0.29016845940266334,0
-0.00892309877711168,-0.0563234112059265,-0.055693830303450695,0.07095011893652677,0.04257511453260555,-0.26186951184787727,0
-0.008358430301930552,-0.057283043055646715,-0.05585649019105546,0.07901115859209785,0.07143009711221852,-0.2257346903915385,0
-0.006983434509760684,-0.059128712729413606,-0.05588039674079433,0.08384700427152593,0.09957319763233394,-0.18421594475158817,0
-0.0048001229228567645,-0.061799717425243025,-0.055788119157295445,0.0848397902737275,0.12632042249587666,-0.1401754393936676,0
-0.0018435351220000473,-0.065197180458167,-0.05558473846337917,0.08161888497760071,0.15097032663430887,-0.09676662785660951,0
0.0018149431054497,-0.06918798254487699,-0.05525741909239812,0.07411334396506919,0.17279776509974243,-0.057286725414081995,0
0.006065499476642854,-0.07361090355594306,-0.054777359028140286,0.0625825004582626,0.19105713021018897,-0.02500759844565748,0
0.010759437563112208,-0.0782844811961916,-0.05410381328801099,0.04762141454069861,0.20499738945605264,-0.002993873331513266,0
0.015710680619968265,-0.08301597144927762,-0.05318973144159713,0.03013996994984041,0.21388927404673783,0.006081691128725081,0
0.02069949365949141,-0.087610759514336,-0.051988459252446134,0.011316468084234565,0.2170630184102828,0.00011488122669891389,0
0.025478565005505775,-0.09188160548697456,-0.05046091301606362,-0.007471503502915551,0.21395349685987397,-0.02227196021967933,0
0.029781446576124814,-0.09565719434103921,-0.04858262518447991,-0.02473446857666188,0.20414866502940804,-0.06160073247701499,0
0.03333319531507266,-0.09878957304533541,-0.04635007147345562,-0.03897095082556411,0.18743692461001865,-0.11744617024461279,0
0.0358629020737055,-0.10116018082335164,-0.043785722846121075,-0.04877324251076455,0.16384928497247775,-0.1883894872669942,0
0.0371176547963473,-0.10268429808137323,-0.040941322966410156,-0.05293212573762789,0.13369282116516354,-0.272022093520619,0
0.03687736937235202,-0.10331384614392822,-0.03789897222988701,-0.0505337506632893,0.09757274103218988,-0.3650018466871289,0
0.03496983040493279,-0.10303855820838582,-0.034769704252103864,-0.041042312113026634,0.05640120808661594,-0.4631616711803501,0
0.031285201574884104,-0.10188560959228503,-0.03168937837615248,-0.02436279701812481,0.011391774200390378,-0.5616679305011922,0
0.025789179768795405,-0.09991784252981377,-0.0288118932187091,-0.000878883251155597,-0.03596125957545805,-0.6552237681187218,0
0.01853388193174957,-0.09723074916278315,-0.026299950150030903,0.02853789547240609,-0.08391905280610405,-0.7383106756759288,0
0.00966548853746183,-0.09394838830499269,-0.02431384058517944,0.06255030454801926,-0.13055050864127085,-0.8054596897405952,0
-0.0005723482834528202,-0.0902184092221594,-0.02299896421112733,0.0994099088062292,-0.17380111621636052,-0.8515417834028075,0
-0.011840260871055767,-0.08620634103848168,-0.022472979265209553,0.13704314628842768,-0.21157859092126713,-0.8720651688443687,0
-0.023710848528295712,-0.0820892830925285,-0.022813627224868065,0.17316618721333174,-0.24185493805048355,-0.8634653553432747,0
-0.03568276138305951,-0.07804910833348846,-0.024048356135672855,0.20542359245769395,-0.26278348531627543,-0.8233720182242231,0
-0.04720124938780515,-0.07426528341738456,-0.02614687597978701,0.23154352177256649,-0.2728277160291006,-0.7508353308661231,0
-0.05768471929409287,-0.07090743088426052,-0.029017692403479272,0.2495001188951597,-0.2708962128942087,-0.6464938518708433,0
-0.06655624789379826,-0.0681278176531681,-0.03250945878705608,0.25767196576354867,-0.25647477212990355,-0.5126667920511583,0
-0.0732783876405119,-0.06605404359822177,-0.0364176523257934,0.2549843717343995,-0.22974334063763618,-0.35335582818520805,0
-0.07738904222239189,-0.06478230588784054,-0.04049662815163949,0.24102293565255853,-0.1916628563321965,-0.1741457673115156,0
-0.07853576634214059,-0.06437170349116875,-0.04447656526532473,0.21610648832571314,-0.14401634906225788,0.018000633411471918,0
-0.07650563872290782,-0.0648400929320431,-0.048084236659744574,0.18130939892523065,-0.0893903852414141,0.21505066134781883,0
-0.07124793671570287,-0.06616198392636789,-0.05106598244253023,0.1384264419954963,-0.031087093559170487,0.40830050353554875,0
-0.06288723347320513,-0.06826885524633863,-0.05321082451515945,0.08987790361123726,0.02703692883346852,0.5888438669398808,0
-0.05172522143284561,-0.07105208065170633,-0.054371419162264664,0.038558014930523424,0.08080128460047148,0.7480811945409408,0
-0.03823046630647452,-0.07436841029130227,-0.05448056122092426,-0.01236445611173352,0.1259907332445093,0.8782345612570758,0
-0.023016308745449673,-0.07804770042900311,-0.053561251935096366,-0.05967929534895789,0.1586835638283227,0.9728308239014211,0
-0.006808141113091897,-0.08190237082132443,-0.051728897785641735,-0.1003832768764029,0.1755938589091242,1.0271167040819653,0
0.00959781215933503,-0.08573792671455896,-0.049184953864534225,-0.1319231323664999,0.1743974088747336,1.038374025907673,0
0.025381377425153773,-0.08936382109622965,-0.04620217110009965,-0.15241176226602313,0.15400924730222065,1.0061106775001076,0
0.0397476981455085,-0.09260394404668207,-0.043102455591073556,-0.1607979181666311,0.1147824868705054,0.932112101043234,0
0.05197544711515329,-0.0953060925456908,-0.040229116027734414,-0.15697296849965967,0.058603230353208656,0.8203482617785239,0
0.06146067205990965,-0.0973498778268454,-0.03791589262159814,-0.14180336837996266,-0.01113585542413693,0.6767412500574407,0
0.06775333162137953,-0.09865265305520371,-0.03645556926111159,-0.11708375325294365,-0.08969103110898817,0.5088082858117393,0
0.07058413588526821,-0.09917317996031365,-0.036071118384892964,-0.08541265530097927,-0.1712489623402534,0.325203431624477,0
0.06987999065061853,-0.09891289055459011,-0.03689217920745914,-0.04999998188388451,-0.24931984408578645,0.13518834849776407,0
0.06576710437645922,-0.09791473338243999,-0.038939219875221885,-0.014421756314665402,-0.3172169541486418,-0.05193247260069313,0
0.05856160631548747,-0.09625971911420311,-0.042117023013200694,0.017657563917896982,-0.3685880432581392,-0.22737378480087278,0
0.04874830510761233,-0.09406139528391039,-0.046218244091236114,0.04277212417697296,-0.3979573230541317,-0.38339055700080943,0
0.03694895342526575,-0.09145858268700628,-0.05093682766423754,0.05792752030336641,-0.4012338230309702,-0.513721951177781,0
0.02388204084951946,-0.08860679429822213,-0.055890132150464046,0.060837673504323016,-0.376142885545703,-0.6139275229160482,0
0.010316678495308812,-0.08566882848100489,-0.06064780211227154,0.05010772841835003,-0.3225423199668932,-0.6815922359270443,0
-0.002976468737620796,-0.08280507706984232,-0.06476481786233555,0.025350370805244552,-0.24259269793657492,-0.7163860232452023,0
-0.015274032293129394,-0.0801641088984674,-0.06781580896083067,-0.012770600540729848,-0.14076178752538568,-0.7199739339778142,0
-0.025945389632470957,-0.07787407227921256,-0.06942767685290901,-0.06256887200568544,-0.023655430659277527,-0.6957836736568638,0
-0.03449173291305304,-0.07603539931198124,-0.06930783218140767,-0.12142955381907612,0.10031968867806039,-0.6486477670832119,0
-0.040576191608659294,-0.07471519269525603,-0.06726587640601342,-0.18595658961340497,0.22144305825295088,-0.5843467608961427,0
-0.04404304816552165,-0.07394354814308395,-0.06322727454679802,-0.25215849837540555,0.3292872511752609,-0.5090870196958912,0
-0.044924831463791656,-0.0737119398285096,-0.057238381165144805,-0.31565611095522367,0.41340550150882815,-0.4289511860232363,0
-0.043436898086883,-0.07397369742465952,-0.049462991099337376,-0.3718968160776909,0.4640542403688744,-0.34936106195460165,0
-0.039959949607230615,-0.07464654072090213,-0.040171295864731275,-0.416362393243652,0.47290187486137586,-0.27459163690623484,0
-0.035011721213120364,-0.07561710243222285,-0.029722665820395632,-0.44476117020598804,0.4336758447318048,-0.20737152053141927,0
-0.02920975630240588,-0.07674734056098,-0.01854400684389645,-0.45319923915854365,0.3427043662110492,-0.14859948933713524,0
-0.023227709958355602,-0.07788269355182646,-0.007105549536138829,-0.43832905452359777,0.1993165357822418,-0.09719957740500317,0
-0.017747978849100215,-0.0788617433378737,0.004104159189501967,-0.39747635877639587,0.006073510199515826,-0.05012849009758308,0
-0.013413635536105003,-0.07952701482739495,0.014602532243552404,-0.3287477594551541,-0.23118671948638966,-0.0025394501573236536,0
-0.010782664580753287,-0.07973636860001852,0.02393529153783144,-0.2311213712726378,-0.5034984525509879,0.05190372115524526,0
-0.010287368713242012,-0.07937427217323383,0.03169606895750472,-0.10452185301747173,-0.7991087311873839,0.12057896469986924,0
-0.012201538162603602,-0.07836211008186646,0.03754279523741429,0.050120867724381894,-1.1039963837471143,0.21135149852497973,0
-0.016617550264560105,-0.07666665162214557,0.041210705065618955,0.2308325045787568,-1.4025468053631298,0.33194800095628674,0
-0.0234349900136293,-0.07430585397989285,0.04252197891081677,0.43458092358116235,-1.6783499854477972,0.4893016487655486,0
-0.03236167412328604,-0.07135133349161796,0.04139212327042453,0.6572962345725811,-1.915080687171708,0.688913932229676,0
-0.04292716488762157,-0.06792707207834157,0.03783317539959745,0.8939331930505253,-2.097412623867017,0.9342794596835703,0
-0.05450803861724598,-0.06420421677332154,0.03195373831495368,1.1385836615585705,-2.2119134562971854,1.2264167412240683,0
-0.06636339494575727,-0.06039215225784348,0.023955750080444378,1.3846439378316349,-2.2478651358980786,1.5635415071991634,0
-0.07767841841736879,-0.056726351432999485,0.014127817539838279,1.6250369444976676,-2.1979554996676,1.940909965278295,0
-0.0876132801337057,-0.05345380643139894,0.002834947663184164,1.8524830974183801,-2.05879297713847,2.350848107550866,0
-0.09535432910760365,-0.0508170788786864,-0.00949537483296743,2.0598070963523614,-1.8312069782644347,2.7829704566304274,0
-0.10016438962140128,-0.0490381513998148,-0.02239057839481854,2.2402622146954587,-1.5203110378709914,3.224578399793194,0
-0.10142905588711758,-0.0483032887628295,-0.0353533474454979,2.387850183535921,-1.1353222515029624,3.6612155610145614,0
-0.09869615026299787,-0.04875002126805207,-0.04788403355182149,2.4976142801002883,-0.689146946490369,4.077346568869837,0
-0.09170597020709714,-0.05045716245400238,-0.05950393064089982,2.5658857653189986,-0.1977574086117719,4.45711707226265,0
-0.08041056633729284,-0.05343850352820574,-0.06977801751771706,2.590468565244357,0.32060290108280437,4.785147756887944,0
-0.06498102628236377,-0.057640529986631946,-0.0783357592934564,2.5707527132980412,0.8463380730251798,5.0473139383935415,0
-0.045802522646153004,-0.0629442161729524,-0.08488872659508118,2.507752228368641,1.3594873986137717,5.231465055692094,0
-0.02345764305133334,-0.06917068998518285,-0.08924408023178643,2.404067025305179,1.8407226701901334,5.32804445496479,0
0.0013008128237408996,-0.07609032872923326,-0.0913132948157307,2.263771169846685,2.2722955989474123,5.3305781702698125,0
0.027585855723226256,-0.08343465284517673,-0.09111578718061511,2.0922319021745035,2.638880135127085,5.236010747522919,0
0.05441906056512566,-0.0909102370342251,-0.08877734533579199,1.8958660445587776,2.928263262835266,5.044875476384532,0
0.08077773106319178,-0.098213769170221,-0.08452343219111255,1.6818430685505898,3.131850145683696,4.76129502088878,0
0.10564403996887721,-0.10504735969849621,-0.07866759409389971,1.4577472542337304,3.2449637436491447,4.392816123956058,0
0.12805368950494872,-0.11113323380857035,-0.07159536277094694,1.2312148013449822,3.266933421707124,3.9500888658662543,0
0.1471417020702684,-0.1162270205449582,-0.06374421674120619,1.0095650396859182,3.200980036357055,3.4464070848695143,0
0.16218310613372505,-0.12012898312921554,-0.055580373160127546,0.7994474491931033,3.053915447703394,2.8971321888338153,0
0.1726265335889602,-0.12269270263168913,-0.04757341073144024,0.6065273495026129,2.8356820158356983,2.3190276995113916,0
0.1781190944679348,-0.12383091104669659,-0.04016995934637538,0.43523226393498843,2.558762731351877,1.7295362354505246,0
0.1785213339734201,-0.12351834479787858,-0.033767900116637724,0.2885778242197328,2.2374958649697088,1.1460338167151052,0
0.1739115851041428,-0.12179164084917275,-0.02869266637121868,0.16808675380428206,1.8873299608207807,0.5850978850308209,0
0.16457957998306347,-0.11874642382027854,-0.02517729093155018,0.0738073394016182,1.5240558854224648,0.06182495985725337,0
0.1510097447173053,-0.11453183799831576,-0.023347775841279794,0.004429499960219935,1.1630524890000213,-0.41076864601048574,0
0.13385514755784453,-0.109342863401752,-0.02321513630714291,-0.04251204009781755,0.8185811707139473,-0.8222339737245035,0
0.1139035692228146,-0.10341081699323414,-0.02467507270471071,-0.07036581088162726,0.5031621584552718,-1.1650413284036316,0
0.09203758495626865,-0.0969924784035958,-0.027515664722798105,-0.08304726223629122,0.22706145010612053,-1.4347812894386005,0
0.06919085409655926,-0.09035830005052874,-0.03143280961721447,-0.08470584299857574,-0.0020880436927049766,-1.630207813555501,0
