acceleration.x,acceleration.y,acceleration.z,rotationRate.alpha,rotationRate.beta,rotationRate.gamma,__v
0.0009988720392440401,-0.001742328175664455,0.020598417526638275,-0.2879477693294726,-0.15203680208855694,0.7511048010554653,0
0.00386384069836644,0.0014032750042357889,0.01554090592627372,-0.3636935410595051,-0.1923821848379904,0.6523589305900283,0
0.005999554516374692,0.003887569483823143,0.010897308584808987,-0.43335686776150456,-0.22956369171140859,0.5458823701591102,0
0.007391698830217335,0.005692894885896954,0.0068156143827906674,-0.49256780335501055,-0.2612481245696981,0.43713363670109034,0
0.008059855200668818,0.006837193995526133,0.003392579540669766,-0.5377494890914971,-0.2853898152304869,0.33124342176946986,0
0.00805285136412508,0.007368831629685983,0.0006755569645231387,-0.5662746461373456,-0.3003903538366057,0.2327454588567943,0
0.007443340593549955,0.007360321866340158,-0.0013327555412782316,-0.5765552506965163,-0.3052171266661495,0.14536650139534654,0
0.00632199934421969,0.006901464519235802,-0.0026674342618388082,-0.5680671252598817,-0.2994730824757631,0.0718833387599587,0
0.004791686310110039,0.006092364208776846,-0.003393143661761765,-0.54131453658012,-0.2834145628128239,0.014049566645859032,0
0.00296184524600415,0.00503675192484603,-0.003595433217613041,-0.4977418922432291,-0.25791851476325006,-0.027410036477225543,0
0.0009433658689759352,0.00383595671167484,-0.0033722023850280974,-0.4396006652707337,-0.22440453874692878,-0.05274384509503383,0
-0.0011559509386753662,0.002583791240543919,-0.0028258814862400813,-0.3697803281409339,-0.18472059039429478,-0.06306597589083951,0
-0.003235239380294555,0.0013625264278187175,-0.0020567271137484563,-0.29161282153946944,-0.14100343035652654,-0.06020881860505082,0
-0.005203693384105537,0.00024004303395357008,-0.0011574852068548865,-0.20866107990301044,-0.09552598055971101,-0.04654826800433908,0
-0.006982974058728869,-0.0007318325141327413,-0.00020954117928576597,-0.12450320355788093,-0.05054372695115082,-0.024814523917705507,0
-0.008508927311842442,-0.00151787100855414,0.0007194414611589249,-0.042524637722690606,-0.008151483692534434,0.0020993554609973525,0
-0.009732648528799927,-0.002098981868471907,0.0015764918568361868,0.03426915101444214,0.02983955512372759,0.031320248764992065,0
-0.01062093067991479,-0.0024709149135778226,0.002323088420030408,0.10340771309601528,0.06199641904498036,0.06015994637395401,0
-0.011156126893957395,-0.002642311075999825,0.0029339347009458908,0.16306817358210787,0.0873249538995675,0.08625516154462429,0
-0.011335455374582644,-0.0026323025953926067,0.0033950227051686792,0.21213759248561248,0.10529365988392908,0.1076775989752668,0
-0.011169781140716584,-0.002467861802844606,0.0037012653347202086,0.2502207594883991,0.11582130726052065,0.12301122851940985,0
-0.010681930665999768,-0.0021810847055581187,0.0038539732775180677,0.27759318905188063,0.11923209241912534,0.1313958263871387,0
-0.009904630454306694,-0.0018065735966126832,0.0038584277887798004,0.2951037608992192,0.11618478607462542,0.1325374319049848,0
-0.008878198541886827,-0.0013790543983974387,0.003721762312332261,0.3040362142013654,0.1075840758969488,0.1266876063897717,0
-0.007648144340923277,-0.0009313319937487294,0.0034513161780239726,0.30594291185406974,0.09448296607642498,0.1145943531102108,0
-0.006262836814706184,-0.0004926528612044125,0.0030535664063927087,0.3024672620473062,0.07798477978949035,0.09742840199856467,0
-0.004771382223506079,-8.751110611609701e-05,0.002533682843832611,0.29517237202334234,0.05915231216984936,0.07668940936984128,0
-0.0032218161171422457,0.0002650966886687596,0.0018956913442536821,0.28539265155327553,0.03893035014855982,0.0540975264653399,0
-0.0016596679837390677,0.000551989047363241,0.0011431732742977283,0.27412227533744266,0.018086385265931263,0.031476686358543886,0
-0.00012690879327253402,0.0007657325686493929,0.0002803807378229371,0.26195008568980777,-0.0028270031177626332,0.010636660051337544,0
0.0013387519028931953,0.0009042493675161901,-0.0006863913338559589,0.24904533019147934,-0.023486013637040327,-0.00673881001283146,0
0.002704286659691201,0.000970168519633396,-0.0017473601673796805,0.23519329902028963,-0.043785282672991234,-0.01919088182419365,0
0.003941576991444632,0.0009699959631624613,-0.0028879312180477546,0.21987504386827691,-0.06380483104127056,-0.025565667739693775,0
0.005027541038519851,0.0009131772217009464,-0.004087683316912721,0.20238129007104394,-0.08375792973510962,-0.025071309016153148,0
0.005944247980276369,0.0008111229180042915,-0.005319828618318415,0.1819475695691837,-0.10392549677561377,-0.01730986990807178,0
0.00667908271600727,0.0006762592161661873,-0.006551275405704786,0.15789562119230444,-0.12458404542840983,-0.0022838177304868113,0
0.007224990929083199,0.0005211550028963773,-0.007743370702148497,0.12976540740236242,-0.14593476428203112,0.019621386422198437,0
0.007580794228924388,0.00035776575094060355,-0.008853338211407779,0.09742292751086333,-0.16804099616479531,0.04767562050905293,0
0.007751522739633934,0.00019682150833644907,-0.009836359757371444,0.06113153806428377,-0.19078039275559638,0.08085929418258665,0
0.0077486743372746705,4.737414259332564e-05,-0.010648180729786745,0.021578636289004607,-0.21381663433071557,0.11793057599203173,0
0.007590282563849595,-8.34924712820149e-05,-0.011248058972141367,-0.02014513603206745,-0.23659401377589917,0.15749940915474459,0
0.007300666372871961,-0.000190795655013472,-0.011601830058665977,-0.0626113553933008,-0.25835641623571304,0.19810302217575018,0
0.006909751049087161,-0.00027164508809063786,-0.011684838183923315,-0.10415607942845527,-0.27819020536108924,0.23827800341908784,0
0.00645189422642258,-0.0003251126994476243,-0.011484486474682348,-0.14300740572083812,-0.29508825684882095,0.27662477825705645,0
0.0059642194929298556,-0.0003520061802604502,-0.011002192018326817,-0.17742501278320602,-0.3080300834488321,0.3118614299462551,0
0.005484538755322921,-0.0003545730909824058,-0.010254579148843784,-0.20583831396214555,-0.31607109157815283,0.34286510963566086,0
0.005049014858505445,-0.0003361627528789151,-0.009273795400385108,-0.22697114389799802,-0.31843292198655654,0.368700630422389,0
0.004689763415087513,-0.0003008717187862638,-0.008106878310004683,-0.23994304840974823,-0.31458676675994096,0.38863707563478733,0
0.00443261177386392,-0.0002531959199847006,-0.006814137313430335,-0.24433989483575638,-0.30432242455010516,0.40215421982331134,0
0.004295225218069853,-0.00019770892759649197,-0.005466549993911022,-0.24024941505665495,-0.2877973267534641,0.40894113291917467,0
0.004285780668670829,-0.00013878149637245246,-0.004142215347038629,-0.22826022305775615,-0.26556146512795964,0.40888944059872334,0
0.004402321720841687,-8.035301037970767e-05,-0.0029219669682676672,-0.20942559872664912,-0.2385558168422378,0.4020833633545539,0
0.004632870864700637,-2.576092654762344e-05,-0.0018843299302571288,-0.18519574117358695,-0.2080834018345228,0.38878796377046554,0
0.004956310085792735,2.2369928797688556e-05,-0.0011001013266991773,-0.15732418751577854,-0.17575354918656344,0.36943616841592414,0
0.005343974423044489,6.218010862271877e-05,-0.0006269301053750069,-0.12775559762471272,-0.1434013859623999,0.34461428471193667,0
0.0057618391856910775,9.257535577800847e-05,-0.0005043453350536184,-0.09850301850775221,-0.11298609058061071,0.3150450754825804,0
0.006173125208010378,0.00011318088595611148,-0.0007497150427727188,-0.0715229897997497,-0.08647310499773858,0.28156712935419625,0
0.006541102781039826,0.00012425918721455922,-0.0013556001217814452,-0.04859648334771526,-0.06570717281525237,0.2451093748041825,0
0.006831849079570501,0.00012660126713211436,-0.002288896453918477,-0.031222857420237813,-0.05228451461606199,0.20666014946089006,0
0.007016711600414041,0.00012140147258354639,-0.003492033496442468,-0.02053294676494758,-0.04743335094019302,0.1672311554340269,0
0.007074256408362893,0.00011012559366598949,-0.004886321193662554,-0.017226217827409924,-0.05191208235752363,0.12781769167380558,0
0.006991536679309175,9.438105019357163e-05,-0.006377316137812081,-0.02153558290897946,-0.06593363782398515,0.08935749085037588,0
0.006764598547937021,7.579666681220624e-05,-0.007861831358088203,-0.03322189329763439,-0.08912287891854682,0.05269108543041564,0
0.006398232976842302,5.5917995568519815e-05,-0.009235978791586746,-0.05159824704507211,-0.12051167973101468,0.018526791147799024,0
0.005905065451808582,3.6122463436459975e-05,-0.010403460019597232,-0.07558211842635493,-0.15857361006407297,-0.012586846099363664,0
0.005304135353442632,1.755691770067661e-05,-0.011283256570850277,-0.1037711954851527,-0.20129726729870567,-0.040278849456320785,0
0.0046191486617453105,1.0985104548496242e-06,-0.011815938797673842,-0.13453705837117672,-0.24629448843480442,-0.06436234483526972,0
0.003876593550303106,-1.266161667560682e-05,-0.01196799847439299,-0.1661297400136894,-0.29093719203834234,-0.08482925779629966,0
0.003103894004269817,-2.3413655894151248e-05,-0.0117338698192612,-0.19678587626623517,-0.33251464083744514,-0.1018336418322798,0
0.0023277478678259,-3.110629192214334e-05,-0.011135578833365243,-0.22483346364752774,-0.36840152766111506,-0.11566513795582359,0
0.0015727582056906477,-3.5909270501025595e-05,-0.010220203052623774,-0.2487869952304468,-0.39622640051851443,-0.12671493279928603,0
0.0008604253706071013,-3.816542217756289e-05,-0.00905550624021286,-0.2674277624980691,-0.41402948461402483,-0.1354371377660877,0
0.00020852577368892406,-3.8336391178044865e-05,-0.007724229283051226,-0.2798652845729436,-0.42039896751234546,-0.14230869042999308,0
-0.0003691346583705359,-3.694627777547392e-05,-0.006317575772708325,-0.28557709007105503,-0.4145754579493172,-0.14779072679553745,0
-0.000862636492305032,-3.452714467403583e-05,-0.004928438707537368,-0.2844253828549967,-0.39651583035034754,-0.15229400610815644,0
-0.0012656009564559058,-3.156989834824022e-05,-0.003644883859224713,-0.2766504442083051,-0.36691016681819844,-0.15615050809544154,0
-0.0015746669141309374,-2.848347271745772e-05,-0.002544344987781867,-0.2628419508359671,-0.3271489492907315,-0.1595928373764752,0
-0.0017888823374600574,-2.5564553587809322e-05,-0.0016889043539583053,-0.24389069309342612,-0.27924173510989475,-0.16274257538849435,0
-0.0019091004047608617,-2.297932572945843e-05,-0.0011219355844629768,-0.22092438133111578,-0.22569276524622833,-0.1656081943283779,0
-0.0019374609469886741,-2.075793611462266e-05,-0.0008662802508902171,-0.1952322103262964,-0.169342709994457,-0.16809255970845205,0
-0.0018770219650989259,-1.880157994348438e-05,-0.0009240186243333263,-0.16818350381723143,-0.11318850580248466,-0.1700093788211457,0
-0.0017315848749076335,-1.6901360964327594e-05,-0.0012777819742156619,-0.1411460255111897,-0.06019462298154339,-0.17110720850462255,0
-0.001505732781998188,-1.4767381705564862e-05,-0.0018934407547096898,-0.11540940377558465,-0.01310907119062642,-0.17109887261006562,0
-0.0012050753491297016,-1.206590733966519e-05,-0.0027238926888736126,-0.09211856138143688,0.025703732811875043,-0.169693483209955,0
-0.0008366686291983217,-8.461941277614096e-06,-0.003713573098879269,-0.07222104780476706,0.054402963451417354,-0.16662788808288925,0
-0.00040955547582352276,-3.66417120088155e-06,-0.00480323052074927,-0.056430763500506013,0.07177605211097805,-0.16169443411779744,0
6.464645913479983e-05,2.5309913449762096e-06,-0.005934475978393546,-0.045208895020626326,0.0773019192241088,-0.15476248060871137,0
0.0005711950783080954,1.0199631542660072e-05,-0.007053646955066806,-0.03876125058025908,0.07116890213835135,-0.1457920104339473,0
0.0010918045801451344,1.9258072365698416e-05,-0.00811463484535946,-0.0370499548694314,0.0542461268144373,-0.13483876582659735,0
0.0016044470721710247,2.9441125151299495e-05,-0.009080489826988029,-0.039816857061626,0.028010219703365914,-0.12205136008274207,0
0.0020834559545223797,4.029338758249377e-05,-0.00992380163914384,-0.046615988128884144,-0.00556723147328111,-0.10766162248839885,0
0.0024999944661995895,5.11755004721974e-05,-0.010626018179764688,-0.056852691927010326,-0.04416267284544637,-0.09196994191157896,0
0.0028229279813904154,6.128648540620131e-05,-0.011175979484501268,-0.06982730123594443,-0.08526262354277421,-0.07532758553492609,0
0.003020107683453022,6.970235491921566e-05,-0.01156800392614254,-0.0847812172677229,-0.12633202813593636,-0.058117927591742814,0
0.0030600377839600274,7.543014742581957e-05,-0.011799870150499481,-0.10094298347635541,-0.16497636077396294,-0.04073827309788843,0
0.0029138606180175736,7.74754332563265e-05,-0.011871001542452752,-0.11757160543996052,-0.19908638016583546,-0.023583530061672443,0
0.0025575562604624002,7.492021900611021e-05,-0.011781090856934965,-0.1339942015053745,-0.22695674539121444,-0.007032406303309497,0
0.0019742185969149617,6.700710767544552e-05,-0.011529312694648942,-0.1496352578849053,-0.24737239744426878,0.008563826089695277,0
0.0011562410440286884,5.3224622085024434e-05,-0.011114172803400508,-0.1640353622360144,-0.2596593544149823,0.022890490880368965,0
0.00010722534514986849,3.338784393482193e-05,-0.010533948039277452,-0.1768582259736767,-0.26369917811071275,0.035677357971584056,0
-0.0011565811137951108,7.708036772383103e-06,-0.009787591494725243,-0.18788593023286937,-0.2599087536338922,0.04670587124698081,0
-0.0026055078015232323,-2.3155219464472624e-05,-0.008875925031808746,-0.1970035039454185,-0.2491890917236393,0.055816050857253774,0
-0.004196509470702264,-5.806558829544449e-05,-0.0078029235955835545,-0.20417506990125228,-0.23284848739757086,0.06291281934959149,0
-0.0058741675035914945,-9.541071489973604e-05,-0.006576911365361859,-0.20941478671914063,-0.21250640573809823,0.06797099757927604,0
-0.007572715265378434,-0.00013313642105895485,-0.005211528238642427,-0.21275652783963933,-0.18998484503085994,0.07103792082132936,0
-0.009219087368207575,-0.0001688169444612856,-0.003726370404148802,-0.2142264862148411,-0.16719371858968285,0.07223261101811847,0
-0.010736909207364682,-0.00019976166363121589,-0.002147248304970924,-0.21382254038465362,-0.14601620340703486,0.07174068428306994,0
-0.01205125179320882,-0.00022315621229768737,-0.0005060347698085411,-0.2115032700147146,-0.12819928148464418,0.0698045886986719,0
-0.01309388401839153,-0.00023623305987505142,0.0011599023675049772,-0.20718811601694245,-0.11525405431189992,0.0667092581631358,0
-0.013808668026236618,-0.00023646365616253274,0.0028086708978747967,-0.20076856957563702,-0.10836993355402648,0.06276375517416385,0
-0.014156672886650052,-0.00022176128097788154,0.004395197785573669,-0.19212869105733263,-0.10834646213065442,0.05827990613363341,0
-0.014120538457525375,-0.0001906810050249626,0.005872894912926201,-0.18117194135532874,-0.11554615257933772,0.05354927278893111,0
-0.013707617432134233,-0.0001426008799072114,0.007195573075918834,-0.16785046300998807,-0.12987113842052175,0.048820038209613295,0
-0.012951471465234463,-7.786686653741348e-05,0.008319505437611145,-0.1521927092375117,-0.15076543047842333,0.04427553202741831,0
-0.011911405405260608,2.1166864334690926e-06,0.009205518066671149,-0.13432569165019034,-0.1772430851051368,0.04001622088711713,0
-0.010669889469873345,9.486877521568063e-05,0.00982096739263682,-0.11448897162786957,-0.20794077294160698,0.03604706659609367,0
-0.009327923011042164,0.00019690171302281527,0.010141458316119952,-0.09303864030093272,-0.24119145476056558,0.03227214037184832,0
-0.007998601588584299,0.0003038922027448301,0.010152168653476581,-0.070440698923424,-0.27511456186978916,0.028498130460175013,0
-0.006799326947849742,0.0004109617055824147,0.009848679421317435,-0.04725431233970712,-0.3077174956188236,0.024447769704188264,0
-0.00584322538713025,0.0005130681559977273,0.00923726315923792,-0.024106301890429793,-0.3370033160703515,0.01978325479515646,0
-0.005230408007567597,0.0006055035610753297,0.008334642335679604,-0.0016589688485812515,-0.3610798324692126,0.014138595776705907,0
-0.0050397206769252105,0.0006844833578939433,0.007167281140880576,0.019426109167985,-0.3782655719842816,0.007158745374316512,0
-0.005321599718518879,0.0007478039079518022,0.005770305255141944,0.03852533185434694,-0.3871881275630638,-0.001457514034017375,0
-0.006092578775953317,0.0007955346123828416,0.004186153106493589,0.055088345731971626,-0.3868702525381296,-0.011914516337530507,0
-0.007331889638421592,0.0008307013673548268,0.0024630534535388993,0.06866854460418237,-0.376798977167133,-0.02428031759604849,0
-0.00898047112572666,0.0008599090707660278,0.0006534053019195304,0.07894654548552821,-0.35697313789205914,-0.03845468136960645,0
-0.010942551373532556,0.0008938433455236035,-0.0011878856185297331,0.08574511751526954,-0.32792511919419437,-0.05414770225729543,0
-0.013089806292827159,0.0009475863353256506,-0.003005078451425282,0.08903486313881094,-0.2907133562016847,-0.07087152856009271,0
-0.015267927657518032,0.001040679185022272,-0.004743253209173716,0.08893072151964548,-0.2468832937147415,-0.08794657992734088,0
-0.017305266491395885,0.0011968655146953329,-0.006349929503118618,0.08567995223053317,-0.19839611951189734,-0.10452245369224024,0
-0.01902306109476209,0.0014434567552887806,-0.007776618035341436,0.07964260094209841,-0.1475267165744393,-0.11961253128849722,0
-0.020246626000440554,0.0018102726106481377,-0.008980257575609493,0.07126561061148144,-0.09673480829766176,-0.13214026353591635,0
-0.020816782181226436,0.002328129205582819,-0.009924467864802007,0.06105189830101626,-0.04851592103246346,-0.1409942974759889,0
-0.020600764801593226,0.0030268748611639424,-0.01058053000166978,0.049526058271915425,-0.005241144744948505,-0.14508901759491954,0
-0.019501864946313396,0.003933010297085271,-0.010928003608665773,0.03719893512418872,0.031003672564033236,-0.14342669948245487,0
-0.017467148507456915,0.00506697798311561,-0.01095491704617576,0.024533989895052986,0.05856796017877626,-0.13515731391114277,0
-0.01449273522063345,0.006440265430704095,-0.010657524259003176,0.011918867044479545,0.0763646452168803,-0.11963209150485553,0
-0.010626286932475979,0.00805253747851635,-0.010039693550653907,-0.0003544225825332368,0.08396667519838828,-0.09644728769410804,0
-0.005966519423244546,0.009889084138664284,-0.00911205509736957,-0.012097914164769248,0.08166380557619544,-0.06547519377999922,0
-0.000659701803686703,0.011918926058807493,-0.007891066995758879,-0.02322316039483362,0.07047398941509134,-0.02688032061852981,0
0.005106758122397032,0.014093938711757693,-0.006398159227444011,-0.03372394842224046,0.05210651608553012,0.018880204335842022,0
0.011113416568008575,0.016349324443082815,-0.004659086408849338,-0.04364836374518786,0.028877222001016292,0.07107172656190204,0
0.017120228708956128,0.018605674888540022,-0.002703572671684251,-0.053064058404123135,0.00357949617153827,0.12871105899259594,0
0.0228798224604301,0.020772731086698894,-0.0005652746605076304,-0.062021840394745544,-0.020681863837558344,0.19060662265488013,0
0.028151972303257094,0.022754776639340682,0.001717970554146521,-0.07052324047788933,-0.04068402784975343,0.25540600189931084,0
0.03271848691618284,0.024457405447584745,0.004103700406132847,-0.07849747251785871,-0.05329480170436997,0.3216464851648193,0
0.03639758659713121,0.025795207201342145,0.006544317638847904,-0.08579226802001261,-0.05568363370139244,0.3878038119045486,0
0.0390567361985585,0.026699730525638708,0.008986683376814934,-0.09218158645196574,-0.04552188298535406,0.452334462388908,0
0.040622840183080225,0.027126937266447184,0.011371999790005872,-0.09739132565423113,-0.021159753477868564,0.5137075951463798,0
0.0410887272544661,0.027063275588820598,0.01363617910457181,-0.10114199349091342,0.018231883001110085,0.5704243682396957,0
0.04051498513445344,0.026529499712613917,0.01571089339452157,-0.10320495500416778,0.07256541908632128,0.6210249932630173,0
0.03902648177347927,0.02558147577071812,0.017525480036533272,-0.10346647502239019,0.14079518102086797,0.664087296693551,0
0.036803343583903955,0.024307457196860623,0.019009828632059755,-0.10199156434180538,0.22093734324957634,0.6982241705048028,0
0.03406673774034613,0.02282169344929079,0.02009828250469523,-0.09907800040015954,0.31015420965704743,0.722090004436273,0
0.031060461658352048,0.021254723903828123,0.02073444516816618,-0.09529037603571273,0.4049018004509669,0.7344068035876592,0
0.028029973311575234,0.019741232927398586,0.020876598909493598,-0.09146513890549192,0.5011349233975188,0.7340183858084481,0
0.02520097752066175,0.01840679935488576,0.02050324827114329,-0.08868048151522542,0.5945587956086261,0.7199757909004253,0
0.022759907398858022,0.017355159619497074,0.01961814270962636,-0.0881892685289903,0.6809111581762044,0.6916496879435603,0
0.020838540038183976,0.016657644887192687,0.018254060380504145,-0.09131817355142842,0.7562543054418371,0.6488577252516319,0
0.01950454766538109,0.01634622131354148,0.016474679196842805,-0.09934096524037851,0.817253382344308,0.5919883405304747,0
0.01875905226771323,0.016411080127332184,0.01437401740618586,-0.11333773113591196,0.8614165036926114,0.5220992705420499,0
0.018541322953497752,0.016803060518515628,0.012073162312157505,-0.1340543427682599,0.8872742313144044,0.44096992805293694,0
0.018739783181172254,0.01744045973427105,0.009714285985326525,-0.16177746378294872,0.894480801629813,0.3510919827058714,0
0.01920765923324201,0.018219136948326563,0.0074522426841015415,-0.19623981116714923,0.883826860690436,0.2555908531721667,0
0.019781063309362537,0.019024386495503434,0.005444328437438487,-0.23656817380752712,0.8571624431615351,0.15808059238476282,0
0.020297156661384486,0.019742923536658265,0.003839024535384072,-0.28128294344020294,0.8172381309776757,0.06246382870965726,0
0.020610275320032193,0.0202734920771037,0.002764703049187164,-0.32835289862683364,0.7674801636895249,-0.027304621945785614,0
0.020604431780054642,0.020535000210035518,0.0023193119425985926,-0.3753032686832584,0.7117205152988856,-0.10746806925334688,0
0.020201292938193883,0.02047160126781321,0.002561969022488224,-0.41936949927907363,0.6539051528827666,-0.1747093226399577,0
0.019363436918843964,0.020054660408048236,0.003507192897934193,-0.4576844801778501,0.5978032412236861,-0.2263626451498261,0
0.018093292858435753,0.019281979819134137,0.005122225638434194,-0.48748384900036074,0.546737885286291,-0.2605801205295114,0
0.01642858959338832,0.018174935770737463,0.007327613929695788,-0.5063124944854284,0.5033561004657658,-0.27644147339199315,0
0.014435349121175146,0.016774279444224847,0.010000968012695467,-0.5122153600345632,0.46945267321034234,-0.2740016137713313,0
0.012199477163605432,0.015135290760678701,0.012983635707588918,-0.5038968427644525,0.4458594219017963,-0.2542749376374209,0
0.009817886921687566,0.01332281197605697,0.016089896652889537,-0.48083538270153303,0.4324076318470234,-0.2191595766252604,0
0.007389919925957425,0.011406503721815247,0.019118159958583604,-0.4433432508210865,0.4279666477082195,-0.17130841882676479,0
0.005009658882994331,0.009456521353558902,0.02186350777157755,-0.3925660191477776,0.4305557500471019,-0.11395684983450372,0
